user_id,num_reviews,avg_rating,user_name
A1BLURDX90LWD,1,5.0,D&amp;A Dewey
A1BLWWAVE3SJBI,2,5.0,macgregor@gci.net
A1BLZJIGQV7UXQ,1,5.0,"\"christina kniffin \"\"gethhyn the green witch\"\"\""
A1BM0EDPE6H5AM,1,3.0,Ren Borrelli
A1BM4E2ADQHC4W,4,4.25,Dan Owen
A1BM5MYDXAA7NC,1,5.0,nicolecservais
A1BM7TG3KWE2PG,1,2.0,V. Kouyoumjian
A1BMDBGKL8YTG2,2,5.0,Marjorie Harrison
A1BMEMPG4LCIUP,1,5.0,gloomiegal
A1BMGD0UINN2D8,2,4.0,Ryan Lange
A1BMGJ3W98U5DN,1,4.0,nomadic_soul
A1BMH3RI4JH5IB,1,2.0,"\"Mary F. Everett \"\"M.E.\"\"\""
A1BMHFWEZH0FAB,1,5.0,"\"A. COSTA \"\"music_passionate\"\"\""
A1BMHR5OF8A2AE,1,5.0,Catman
A1BMLPOBYU0WZB,1,3.0,Scott Thornton
A1BMRL6HXMRKTV,1,4.0,ashila
A1BMYIK17F3V5G,1,5.0,Tristan Moore
A1BN1CDHMIX72,1,5.0,S. Topper
A1BN1TXNHF6RXX,46,3.9130434782608696,ejaygirl
A1BN3O519POCRT,4,4.5,"\"Scott L. Petrovic \"\"webNeophyte\"\"\""
A1BN9FC2YNHUCS,1,5.0,Gnostic Seeker
A1BNBUMQ6NEYH3,2,4.5,AvidReader
A1BNFGEUGRTRFD,3,5.0,Joan West
A1BNGAPC7KH0E0,4,5.0,klf@nmrs.com
A1BNHKFC8YBMSP,2,5.0,"\"Wilma G. Cook \"\"wilmiesue\"\"\""
A1BNHO0932G4JG,1,5.0,Carolyn McDermott
A1BNJ88H19TJLH,8,4.0,aaron dolezal
A1BNUUT2VE6ICV,1,5.0,"\"Sheridan Sassoon \"\"Yorkshire Lass\"\"\""
A1BNWQE3LDRKKC,2,1.0,Anonymous
A1BNY5GTGO9ZIR,1,1.0,Ian Smith
A1BNY75GFXJ25E,1,5.0,Kamau Mposi
A1BO1QCT95H6H0,1,5.0,masonic boom
A1BO55LGZRHV2E,3,4.0,CEB
A1BO60U3C1HSH0,1,5.0,Kate
A1BO6YZ6OAGJ2U,1,5.0,B. Isabel
A1BO9TGUGWHEN4,6,3.3333333333333335,"\"Pieman \"\"ilikepie76\"\"\""
A1BOC2NLATAL0S,1,5.0,micheal shea
A1BOEL2HTFXT4F,2,3.5,busybee
A1BOGH3YAKA1IY,1,2.0,Ronald E. Brunette
A1BOLPFTSUBBXD,3,5.0,Megan
A1BOO47D0QRQRW,1,5.0,"\"Janelle J. Anderson \"\"Janelle\"\"\""
A1BOSAAM0WGY3L,1,5.0,Benjamin
A1BOTC662LQU4N,2,4.0,"\"Jessica Strawhacker \"\"melodydragon1\"\"\""
A1BOTPU2Y89DIC,1,4.0,Dinorah R Azpuru
A1BOTX9C2LJ8ZI,1,5.0,"\"William L. Cross \"\"old yoga guy\"\"\""
A1BOXNYZZXLCAZ,1,1.0,researcher
A1BP12WWZJK7KO,1,5.0,Everett 1
A1BP3N9TMLUVZ0,4,2.0,"\"Fred Reinheimer \"\"basesurge\"\"\""
A1BP47EWKB37DB,1,3.0,Maria
A1BP9X5BDC6WBV,1,5.0,Bob Jonothans
A1BPCSTNJDIL69,5,5.0,"\"Mono-Grind \"\"dtb\"\"\""
A1BPCTWY8AWY0T,1,2.0,B. R. Blank
A1BPF2YVP58BIH,1,5.0,"\"Rock fan \"\"heavy reader\"\"\""
A1BPJUQ7BOOX35,1,5.0,Benjamin F. McCafferty
A1BPRO7DP8E0II,2,4.5,Debbie Jones
A1BPV2HAZ19MDY,2,4.5,Rolling With Husky
A1BPVZ2GG16YMU,1,5.0,T. Bump
A1BPWKOJDISE1H,1,5.0,R. David Walker
A1BPX5984FWCLT,1,5.0,Brandon
A1BPZSG0WL5FBU,1,4.0,Weldon M. Hobbins
A1BQ9NX14RQZVX,1,3.0,"\"S. Smith \"\"metal forever\"\"\""
A1BQBP4NHDPYF0,1,3.0,cdbarrett@northstate.net
A1BQEMTS6K90FU,1,1.0,anonymous
A1BQPKQHV78M8,1,4.0,Raul Vasquez
A1BQS8XOJ1XEVH,6,5.0,"\"B. Consulting \"\"Theog\"\"\""
A1BQY76PEITDFS,2,3.0,terry
A1BQYPUUEWVW38,1,5.0,TC
A1BQYUZ59QHHJM,2,4.0,suzanne peters
A1BQZXBY7PNFP3,4,4.0,Raquel
A1BR0S28290RZ1,1,5.0,"\"Daniel J. Moeller \"\"Proudly Serving\"\"\""
A1BR1WIRKZR6X0,3,5.0,casual bike-tourist
A1BRB4V9JGO7AG,1,4.0,"\"MaryAnn Johnston \"\"MAJ\"\"\""
A1BRBQ8WT7CLJD,1,5.0,D. Crocker
A1BRGG6HWYIIAS,1,5.0,DoubleDRanch
A1BRL9NAZ0TAG1,5,5.0,"\"\"\"brazensun\"\"\""
A1BRM0PH2NTRB5,1,5.0,Christine-Ann:
A1BRMMU0Y9YBOU,1,5.0,David N. Cook
A1BRN0563JGFCL,1,5.0,Eugenia Cornelius
A1BRPWJ9QY0XPP,2,5.0,M. Webster
A1BRS8G9VQV6FO,2,1.0,"\"Alfredo \"\"Alfredo\"\"\""
A1BRX8D9CGBOYH,1,4.0,"\"Inge Quets \"\"Inge\"\"\""
A1BS10QO2XBOD,1,4.0,Col.Marvin W. Howell(RET)
A1BS11DTQJC0NI,1,5.0,M. Godin
A1BS2NJT7P5LGU,1,5.0,Carolyn Sagle
A1BS4FU6FD2EMU,1,5.0,John Sperry
A1BS5H0TZRKQ9L,2,4.0,Craig A. Ressler
A1BS6VRABFIMI7,1,5.0,elisa
A1BS7E422IY63Y,2,5.0,langanjr@yahoo.com
A1BSADARS3VFP7,2,5.0,"\"W. Thompson \"\"Dr Tee\"\"\""
A1BSCHMEQKGNOI,2,3.5,M-Diddy
A1BSDBQSPCFPDR,1,5.0,Devon
A1BSDWTAPDPOLW,1,5.0,Edward B. Freeman
A1BSGQ4897KL6,1,5.0,jrp
A1BSIESP5R7ZFQ,1,2.0,Ann Fay
A1BSKH0ACMBKEW,1,3.0,Callisto
A1BSKTLN833IQY,1,5.0,"\"E. Bramlett \"\"* Elly_ B *\"\"\""
A1BSNGY7ERC0RY,1,5.0,mark@tetratek.com
A1BSPUFB86T2CQ,1,3.0,William L Hollister
A1BSQHOABOG3W6,1,2.0,"Too many books, not enough time"
A1BSSH0OP1XVNS,1,5.0,K. Weinstein
A1BST1TZ8BYMW4,1,5.0,Samantha S.
A1BSWCZ9F706KV,1,2.0,"\"\"\"berkleegrad\"\"\""
A1BSYAYDMAJZ5Y,1,4.0,"\"Leeann E. Glocker \"\"language lover\"\"\""
A1BT0R63D8YF7M,1,5.0,"\"Credita Card \"\"Credita\"\"\""
A1BT1T6ON1IP8L,1,5.0,Dr. Paul Hsiao
A1BT30E9X7GYSD,1,5.0,simplyed@aol.com
A1BT3LZZJOSUMG,1,5.0,"\"Russell W. Stevenson \"\"Russ\"\"\""
A1BT4GW7PFBN05,1,3.0,utahrc
A1BT4Q6N37HCF4,18,5.0,A Customer
A1BT5KWWKM9CJW,1,3.0,Benjamin Kozicki
A1BTDATPL7IPYF,1,5.0,harland@erols.com
A1BTFIX2DBAV9W,2,5.0,Janet L. Cameron
A1BTM8UHMV8UTA,2,5.0,"\"C. Follmar \"\"lf0915\"\"\""
A1BTP8L82O37OZ,1,5.0,"\"Cristina Norcross \"\"Firkin Fiction Writer\"\"\""
A1BTRXPYHARW5E,1,5.0,TaoRich
A1BTSG11HL6FH2,1,1.0,twoods
A1BTSQQX8K172E,1,1.0,Daniel T. Clark
A1BTTVE9XZAWDF,1,5.0,"\"Quinton Eastridge \"\"Adley Eastridge\"\"\""
A1BTU0QR5VMKK9,1,5.0,"\"Barbara Delnegro \"\"Barbara Delnegro\"\"\""
A1BU02SSZU6ZOT,10,3.9,M. Young
A1BU5N7ZL2YQE7,1,5.0,"\"J. S. Bruner \"\"Thinks in English\"\"\""
A1BU7ZHSMGMMYS,2,4.0,Robert Unferth
A1BU9CK9YRJ250,18,5.0,Maria Escobedo
A1BUBLSS515X3T,1,2.0,sammybear
A1BUBU7F52VFOV,1,2.0,JL
A1BUBY0F6363TI,1,1.0,"\"A. Valverde \"\"Nini\"\"\""
A1BUDJ14QW5P2C,1,5.0,V. Dawson
A1BUNCSXTJV1TV,1,5.0,Jen
A1BUR3Y8ETQHBD,2,3.5,"\"Rebecca Bogosian \"\"Rebecca\"\"\""
A1BURX4CUFXE2Z,1,4.0,Nicole Wolhaupter
A1BUTWUBJ77C30,3,3.6666666666666665,"\"Athena D. \"\"the loving mom\"\"\""
A1BUXKNQV8YRG3,4,4.75,"\"Caroline \"\"Momof8\"\"\""
A1BV3R13NTLWLU,21,4.714285714285714,Audra
A1BV4AP268CON9,1,4.0,Suzanne Mock
A1BV5EPPZC1KQU,1,5.0,Carl Japikse
A1BVGYJ40WEXGK,2,5.0,A Customer
A1BVI6BC4SGRGO,4,5.0,Sara
A1BVIANDXCX7RW,1,5.0,"\"AMM \"\"adrian_m\"\"\""
A1BVIRP60USR1H,1,5.0,wanda stewart
A1BVLW5JU62DZR,1,5.0,"\"G. K. Coombs \"\"Elijah Park\"\"\""
A1BVSEI6R13M8A,3,5.0,"\"Carol L. Corey \"\"book lover\"\"\""
A1BW1ZY21ER6VY,7,4.0,Julie
A1BW4VDIQFSXQH,1,5.0,"\"Bb \"\"Make it simple\"\"\""
A1BW4XCPTGCEUS,1,4.0,"\"Ezekiel Springer Jr. \"\"zeke67\"\"\""
A1BW7WMW0EL4M0,1,4.0,Y. Nozue
A1BWEXLU0EH9EL,2,5.0,"\"Arlene \"\"Book monster\"\"\""
A1BWM1MEHX9ZOZ,1,5.0,"\"P. Hinsberger \"\"The Guiding Hermit\"\"\""
A1BWMJ4YHCG47P,1,5.0,Avatar
A1BWSF1RZUEZ8B,1,1.0,"\"Mara Jade \"\"opal_aikara\"\"\""
A1BWW8H26YW9IC,1,2.0,Robert L. French
A1BWZBUDZDSUF8,1,1.0,"\"\"\"ear_rae\"\"\""
A1BWZINPCXZJ6G,2,5.0,Jim
A1BX16YK9LT1QC,1,5.0,Gerald Staggs
A1BX2PS41I2RMN,1,5.0,Vera
A1BX7HMBKHOSNN,1,5.0,blhudson
A1BXA3SM3AJOKL,284,4.419014084507042,Michele L. Worley
A1BXETZQ4BLRNG,9,5.0,Rachel Bowling
A1BXFUS6C2UOI7,1,5.0,Bobbie Strong
A1BXJSXE3FF6BD,3,5.0,rome shadanloo
A1BXKG469FPZJN,1,5.0,Christie Bowien
A1BXLS6XL4VYOD,1,5.0,Roberta A. Levine
A1BXMT1AO17IHO,1,5.0,"\"Judith S. Moore \"\"Orchid lady\"\"\""
A1BXOZJIAIVPUS,1,5.0,K. Matias
A1BXPI18MLL5OV,6,4.0,V. dehaven
A1BXRYCVL52OFM,1,5.0,Anthony M. Davis
A1BXS287NF6E1L,3,1.0,Richard R
A1BY0PRGL1AWVA,1,5.0,Linda Crouse
A1BY1ZPQ07FNXZ,1,1.0,Derek
A1BY7FETOTLWM1,7,4.0,Alexander Korbey
A1BY7TEASUFZXJ,2,5.0,Barbara
A1BY9M0AX956XQ,1,4.0,Janicealt
A1BYEORLHSOTW4,1,5.0,R. Kalish
A1BYEPVU6FFYD5,4,5.0,Makana Risser Chai
A1BYLBH3X7OA37,1,4.0,J. Granger
A1BYNI8XCRDLV2,1,5.0,Mr. P. Le Miere
A1BYVE7QX42B44,1,5.0,Victoria J. Heil
A1BYY2Q30UUDS0,1,5.0,"\"Leah Carole \"\"Leah\"\"\""
A1BYYIUVMHNAE3,1,1.0,M. Piracha
A1BYZ94KUD2LLV,9,5.0,T. Mack
A1BYZPTC3ABWAE,2,5.0,J. D. Christensen
A1BYZSGXEKSWGE,1,5.0,William Farnham
A1BZ11VKTKEOVM,1,3.0,"\"N. R. Perez \"\"Star Gazer\"\"\""
A1BZ18U2EF4FAI,1,5.0,PD
A1BZ1MMMJMIVK9,1,5.0,Lyvia Lemos
A1BZ7Q8CRT9UE4,1,5.0,Anis
A1BZBRQBNFZQO,2,5.0,Lightning Source
A1BZDUSW607NPN,1,4.0,"\"Mrs. Stella Higgins \"\"exbrit\"\"\""
A1BZJQGIOOE1CO,1,5.0,Linxia Gu
A1BZJQTXMA4DTX,1,3.0,Dena
A1BZLAATPXM5BN,1,1.0,Nalanaa1@aol.com
A1BZM9N13P0UVB,1,4.0,Lloyd S Bradsher
A1BZQRTW24RJHN,1,1.0,"\"C. Echevarria \"\"Mydream\"\"\""
A1BZRJMKBIWMUI,1,5.0,Greg
A1BZRKQ6ZNKIQY,1,2.0,T. Day
A1BZSKRXN8K1PB,1,5.0,Spin360
A1BZW0WC87AP7Y,1,1.0,keith
A1C029KMI7PODS,2,1.5,"\"\"\"mblaine31\"\"\""
A1C0453VCYM1KD,2,4.0,Edward S Bates
A1C0BTAQ18JW1E,2,5.0,"\"arcline \"\"arcline\"\"\""
A1C0DQYTV96LSA,1,5.0,CFN
A1C0EZUCVO2CC0,1,1.0,"\"Megan \"\"belly dancing mom of twins\"\"\""
A1C0FXUS9ZAKHW,3,4.666666666666667,adam david
A1C0GVMDKCQCI4,1,5.0,Rew
A1C0HE6ZVXOLS2,1,5.0,"\"Violet Bandong \"\"Candyband\"\"\""
A1C0HKL9E8LW1E,1,5.0,Paula K. Boxley
A1C0K0GT8T1I8I,3,5.0,Beverly Burge
A1C0O09LOLVI39,1,5.0,Michael
A1C0QJNDJG2TZ5,1,5.0,B. Sullivan
A1C0RBN75XMXMV,8,4.0,Jorge Bustamante
A1C0SV5C9X0GSU,1,4.0,"\"A. Rowley \"\"allyrowley\"\"\""
A1C0T4C8C377RU,1,5.0,"\"\"\"rheahe\"\"\""
A1C11D0GS3A4F1,1,3.0,A. Mulder
A1C15NG75OJO2W,2,5.0,M. Bullock
A1C160E9QZUMSS,1,5.0,Mary Starkey
A1C191WCDDD946,1,1.0,B. Yates
A1C1EY2FGJKP1V,2,5.0,Viktoria Ironpride
A1C1I0Z182OCQV,1,5.0,Blaine Wilson
A1C1J275N892KT,1,4.0,tsm224@aol.com
A1C1JL9NQVN7F,2,3.0,"\"Brad Kearns \"\"Brad Kearns\"\"\""
A1C1PHQN4C1IE,4,4.0,"\"Deanna M. Antonsen \"\"D.M. Antonsen\"\"\""
A1C1SLQEVRXHOU,1,5.0,James R. Diefenthal Jr.
A1C1VRX9H1Q5DK,1,5.0,"\"Bart E. Kahr \"\"Professor of Chemistry\"\"\""
A1C1Y8NIBF81EF,1,5.0,Biker Dave
A1C231293K8WDZ,1,3.0,purplegirl22
A1C28A2LHMBIH3,1,5.0,"\"Beverly White \"\"AvidReader\"\"\""
A1C292JB2WKCJ2,1,5.0,K. Ashihara
A1C2D5A77D3A73,1,2.0,J. Corbett
A1C2DZ1BD9N7JA,2,4.0,Ryan Lanham
A1C2OMJKKM3DIH,2,5.0,Jacob D. B.
A1C2QBS4SD3ZEY,1,4.0,Malcolm Drax
A1C2RWVW3NRL4F,1,5.0,Plato
A1C2VXEENW3CC,2,5.0,Janet Ackenheil Thomas
A1C2XCKATAH4JB,1,5.0,Ribbet
A1C2ZE9HN1ABM3,1,4.0,"\"andrew \"\"andrew\"\"\""
A1C301M14RW6EI,1,5.0,"\"Donna H, from Falls Church, VA \"\"donna_h1\"\"\""
A1C3527Z3O4ARP,1,4.0,"\"Stephen G. Hurley \"\"steve-h\"\"\""
A1C36S01H3MLC8,1,5.0,Emily J.
A1C39P8NPXSZVW,1,5.0,Jay Gullo
A1C3EZQYXFBIHL,1,3.0,victor e sorisio
A1C3I3FRN1KC1O,2,4.5,"\"Naomi R. Jeffers \"\"sunnij\"\"\""
A1C3LRYWJKWXZC,3,4.0,markcj@seas.gwu.edu
A1C3M8VG2TUM5G,1,3.0,"\"J. Young \"\"Aloha\"\"\""
A1C3MAD025TKCB,1,3.0,Vasiliki P.
A1C3MB9VYRRI1J,1,5.0,John Cory
A1C3O4EPA4U879,1,4.0,Renee Long
A1C3RRUG64AY0E,1,5.0,Tiago Carneiro de Almeida
A1C3SYP3IDU0HP,2,5.0,zigzagzilla
A1C3VW01KSTZD0,1,5.0,Heather Shupe
A1C3Z0YG6KJ9FP,7,3.7142857142857144,"\"bookaddict44 \"\"debdivine\"\"\""
A1C41ZYSBCNZ86,1,5.0,Cabe M. Pillette
A1C42AM2VZLR1D,2,3.5,"\"Danlib \"\"Danlib\"\"\""
A1C43Z5WS859X9,15,4.866666666666666,yourhumblenarrator
A1C4AEJ7G537DF,1,5.0,Jennifer marchant
A1C4F67FNWKSK6,1,1.0,Carman
A1C4QTG37YNMRO,2,5.0,V. Garza
A1C4UP4NR7P9SD,1,5.0,"\"Andrew Brunetto \"\"macbrun\"\"\""
A1C4XGH2V6QXGF,2,4.5,Thomas R. Hill
A1C4ZDNWQEILFT,1,5.0,Viktor Melekhine
A1C508HLJ5134,1,5.0,CJ
A1C51GLQ2DP17R,2,3.0,John Buridan
A1C51JYMCUGL4V,1,4.0,"\"M. Vuong \"\"lildragon45\"\"\""
A1C53C8BXT2OJ7,2,5.0,V. V.
A1C55A3I1DHW89,3,5.0,PE Megaard
A1C59DUI2EPL2Y,1,5.0,"\"Ezra Greenfield \"\"Chess Nut\"\"\""
A1C5AGGCJ4272W,1,5.0,Bob101
A1C5BBDLFKO54L,1,2.0,Rayna B
A1C5CFMMZZQAWP,1,5.0,Jim
A1C5DUEZ4UUOFQ,1,5.0,Darlene
A1C5EFRWS0KE0Y,2,5.0,galatea09
A1C5GPOOWUS548,1,5.0,Dave.380
A1C5J108ZUDSRX,1,5.0,Peggy Rostron
A1C5K4DBXPMQK6,1,5.0,"\"Linda R. Swanson \"\"Lindy Lou\"\"\""
A1C5N3BML4VI58,2,4.0,Nathan Forget
A1C5TW6SJFAQGV,1,5.0,ASCII Aardvark
A1C5WO9WI7V9KU,3,4.666666666666667,Peaches
A1C5XPQ55Z2SJW,2,3.5,Ecstatic
A1C66CYQZYZYWQ,1,5.0,"Daniel B. Kennedy, PhD"
A1C68ACDG83BCH,1,4.0,"\"M. Larison \"\"Primary Teacher\"\"\""
A1C695CGKGDP7R,1,2.0,Souhail Charfi
A1C6DB39F4JE58,2,5.0,"\"Jane Doe &#34;Janie&#34; \"\"Love to read\"\"\""
A1C6JRGS3ND1D5,4,4.75,"\"\"\"amikata_72\"\"\""
A1C6KAIYI59QRM,1,5.0,Sherry Ritchie
A1C6L8EFMV9IXO,5,5.0,"\"Michael J. Rudnicki \"\"mjr\"\"\""
A1C6OXQEUVBRZ3,1,5.0,"\"\"\"t_r1\"\"\""
A1C6U9TY5RNG38,6,3.3333333333333335,ABIK
A1C6X2VHBYJR7,2,4.0,Renata mcneill
A1C757T4KJ5L9P,1,5.0,Eternal Student
A1C7714TCM44Z,2,5.0,"\"ScottsdaleSean \"\"Sean\"\"\""
A1C7E4IBOGZ03U,1,4.0,Wayne Cantwell
A1C7HX325IE59L,1,5.0,Cet1500
A1C7J0VOHUVP64,2,5.0,Lacerda
A1C7JPV8QZI9QX,1,1.0,EOD Jon
A1C7JYYVAOWU4Q,1,5.0,tpullen@ibm.us.com
A1C7KTTKMNG235,1,5.0,Jeffrey S. Bolling
A1C7PQOPFNMNIR,2,5.0,Carissa D Barthelemy
A1C7QW1XUWJUE3,1,2.0,T. Miller
A1C7WMPUD8XDLC,1,5.0,"\"Tamar \"\"-serpentine-\"\"\""
A1C7XMDV4GHYFM,32,3.90625,Christina
A1C7Y70BM4KLD9,1,5.0,Jean
A1C811RFRZKJ5I,1,5.0,"\"C. Sixiao \"\"Si\"\"\""
A1C83PN5A9RXY,1,3.0,Bill Ellis
A1C84XDZRU0UZV,1,5.0,"\"Evelyn \"\"Evie\"\"\""
A1C87HXT7FJF8E,3,3.6666666666666665,M. Maynard
A1C8DRSDB1QPC6,1,5.0,Kathleen Dudley
A1C8E6Y46GCA29,1,5.0,B-Man
A1C8F0DB122S4F,1,5.0,"\"\"\"iarei\"\"\""
A1C8GC4RE5SJV6,1,5.0,Chester Siess
A1C8KQ1R5ZTZT,2,5.0,William C. Moffatt
A1C8QK52DV833M,1,1.0,A Customer
A1C8TXB9BQPJ4R,1,3.0,cheriefay
A1C8Y981G4BKI4,1,5.0,Scott Socolofsky
A1C8ZTASFCOHFE,1,5.0,"\"El C. Catucci \"\"avid reader\"\"\""
A1C90BCC3L53FK,1,4.0,"\"V. Schmidt \"\"Sr. Manager\"\"\""
A1C90L0628KVXI,2,5.0,Psi Star
A1C92SAQFUBJSZ,7,4.0,Vienne
A1C954Y30SWOAI,1,5.0,Steph from NYC
A1C98A245HI6Y3,1,5.0,CarolineD
A1C99XRD0RIWGO,1,5.0,"\"S. Speakman \"\"Slycat\"\"\""
A1C9FRSK7BU9U,1,5.0,Kieran C
A1C9LGXPZ41CB6,2,5.0,Dan Chancellor
A1C9NH907F3RHE,16,,"\"Reflection Haiku \"\"Lily Wang"
A1C9NVZ47VVHTK,3,3.3333333333333335,"\"NewYorker \"\"meghannyc\"\"\""
A1C9QFE7N8YCF4,2,4.5,Book lover
A1C9ST9LYSHMDH,1,5.0,jnyb
A1C9TIC9LFP0IQ,1,5.0,Elisa Larkin
A1C9TSGVR552S7,1,5.0,A. fletcher
A1C9ULYMUE2TQM,2,5.0,Ferda M Tanyeri
A1C9V3W09LAJRR,1,5.0,MR MACEDONIA
A1C9VS2BM1TWN6,1,2.0,"\"\"\"netcaretom\"\"\""
A1C9YGFIVLX5SK,4,4.0,Amber
A1CA2CDVD06Y7P,1,5.0,kaylin
A1CA2UKQUOYKWP,1,4.0,Ethan
A1CA8EPD3HPGEZ,1,5.0,Ash
A1CAEY1JBQC9ET,1,5.0,John Spressler
A1CAJTAOMN723H,1,2.0,nameforreviews
A1CALKZFD2BW2D,1,5.0,Brenda L. Hewitt
A1CAQ2JBNFZQOL,1,5.0,Fred Ebinger
A1CARP6GJSU6ZY,1,5.0,Lehan He
A1CATFPMC7JBMY,2,4.0,Cornell Williams
A1CB4JL7T4LVL0,1,5.0,Wai David Tung
A1CB4RSA7F7QTR,1,3.0,"\"M. Agbowo \"\"cool.relax\"\"\""
A1CB56TEJK186C,1,5.0,Karin Fox
A1CB6KPFR0I2J8,3,5.0,Malana Ashlie
A1CB8HH9YJ2YZE,1,4.0,CompModGuy
A1CB9WXRSA5YA,2,4.0,Lisa Roberson
A1CBATU2ZB8FRK,1,5.0,Fcr
A1CBAY995YQKZ3,1,5.0,"\"D. Butler \"\"DHButler\"\"\""
A1CBB9RZI7Z1NM,1,5.0,C. Klein
A1CBCBPVFVRMB7,1,1.0,Dragginlord
A1CBCRYDROB8LZ,1,5.0,Nels Tomlinson
A1CBLEJGI6WJYA,1,5.0,"\"Kory Nelson \"\"KoryNDenver\"\"\""
A1CBNC3E4093OK,1,1.0,Juan M. Gutierrez
A1CBO3GBH0YT9N,1,5.0,Y. Hernandez
A1CBQNUW0G4BJO,4,5.0,R. Wutke
A1CBTPUXBDO7PG,2,4.5,Alison Evans
A1CBVAWYT9167,3,5.0,"Kasey Hamner M.S., Adoption Author, School Psych."
A1CBWUH329ZNX4,4,5.0,DEANIE
A1CBYKE64MWPQM,1,5.0,Tom Howard
A1CC09KUM6X7A9,1,5.0,J. C. Senior
A1CC6DOKHX6ZVI,1,5.0,heartwork
A1CC6LJDJAXFK0,1,5.0,"\"L. Formichelli \"\"- www.twowriters.net - Co-aut...\""
A1CC7FK4FC5G4P,2,2.0,Philip de Salis
A1CC8H4EF183T3,1,5.0,nakoba@hotmail.com
A1CCD5DAQ1Z2V8,1,5.0,"\"\"\"velociraptor13\"\"\""
A1CCLLJ6NPBFQ6,1,3.0,John S. Davis
A1CCMR1KKZWZWU,2,5.0,Sarah Hll
A1CCMW354ELJ3U,2,1.0,Pond Frog
A1CCO38LSAJVRZ,1,5.0,Valorie Alexis Scott
A1CCRCW3CO62JO,1,5.0,"\"Chand \"\"Chand\"\"\""
A1CCUM02US092M,13,4.0,goft20
A1CCVCGBZE8J0L,35,4.314285714285714,Butro78
A1CCVO8HX8V02J,1,5.0,Latasha N. Greaton
A1CD53L2Z0GSZ5,2,5.0,Barry Meggs
A1CD786520G3KL,1,5.0,AC1990
A1CDFMC1PIUU66,1,2.0,picky
A1CDG2YRF2LN4D,1,5.0,Crazy_Beautiful
A1CDGHDAMVDYWF,1,5.0,Koko Preston
A1CDGZMHGSYDZV,16,3.5625,Gavin Farrell
A1CDI8CEBMIMDB,4,5.0,Kirsten Jaeb
A1CDK3FWLMI8TH,6,5.0,"\"H. Gaspar \"\"JOAO773\"\"\""
A1CDL1V9YAQIJI,1,5.0,"\"Eric L. Fox \"\"vaporlock9\"\"\""
A1CDM9363UN4FM,2,4.0,Cloots
A1CDMKJRTBZ90R,1,2.0,Mike Cimprich
A1CDNTB7377YH2,214,4.481308411214953,Michael A. Newman
A1CDSUH92WGQSA,1,4.0,"\"N. Cubrilovic \"\"cubrilovic\"\"\""
A1CDTBJKEE01QB,1,4.0,wanh23
A1CDTBK261LN9Y,6,5.0,"\"Brenda C. Berry \"\"Miss Moi\"\"\""
A1CDUJAUQS7DEJ,1,3.0,Truth Dectective
A1CDV8TK8H1UNP,7,3.2857142857142856,Alex R. Gochenour
A1CDXHFCA326H0,1,4.0,"\"Shirley D. Estes \"\"good aunt\"\"\""
A1CDYZ4XT7HQ80,1,2.0,Kelly Sun
A1CE0WCTAG7WPV,1,5.0,gar42
A1CEAV51DQDMB4,1,5.0,J. Russ Fields
A1CEDK5TXPV4II,1,5.0,Doug Burrows
A1CEEMWWJMVHUO,2,4.5,John W. Evans III
A1CEF8JFUW28XV,1,5.0,L. Robertson
A1CEGPSSPQQO7,2,5.0,mercedes
A1CEIRP7KA25UT,1,5.0,Matthew Maddoux
A1CEMU14HFL403,2,4.0,Jason J Mattison
A1CEP572ZUF38W,10,5.0,john_evans18
A1CEQ13JYNZF6Y,1,5.0,Kenneth Gunnar Ramonet
A1CESAJM6DDV89,1,5.0,bob2art1@aol.com
A1CEWO4HJFRYD4,12,3.3333333333333335,John Viril
A1CF937J84PBX5,6,3.1666666666666665,Mark Taragin
A1CF9QYH46LL2W,8,4.375,Dan JJ
A1CFB9QQTSNSG4,1,4.0,Ugur Oglakcioglu
A1CFLY1I9LGKU7,3,4.333333333333333,Paladin
A1CFMULAVMWV3K,3,4.0,daydreamer_girl@hotmail.com
A1CFNCJJ21QUAJ,1,4.0,Harriet Baker
A1CFU8KU32OGOC,3,5.0,Robert J. Jose
A1CFWCEUB8SUXI,11,4.0,S. Breitstein
A1CFWCEUB8SUXI,11,4.0,A Customer
A1CFXKB7ZS7KVK,5,5.0,Laura
A1CFXLC8IANTJU,1,5.0,"\"\"\"mrckfc\"\"\""
A1CG5UB3WBIPKL,1,5.0,"\"Jenna \"\"jennausa\"\"\""
A1CGCCG4PO4UA5,1,5.0,"\"A. Franke \"\"AF\"\"\""
A1CGPRJ3UDKDJ1,5,5.0,Christopher Paul
A1CGSDUQ1LP56J,10,5.0,"\"Esme R. Codell \"\"planetesme.com\"\"\""
A1CH0GMZHDN4ZG,3,4.0,Jackson Gore
A1CH46FWBXLN4S,1,5.0,A. Miller
A1CH91XD586W71,8,4.0,"\"Siddhartha Guatama \"\"Buddha\"\"\""
A1CHAPBX7YZGWF,1,1.0,"\"Mary_mem \"\"merry\"\"\""
A1CHJ1U7YEJ8IV,2,3.0,revmaybelline
A1CHK4DJZA91WB,1,5.0,Adam Gouda
A1CHKWOCBUG64F,1,5.0,Jenny I.
A1CHO0S3L6V5SM,1,5.0,Robert Reinbold
A1CHQFOZNGXUAG,2,5.0,"\"James K. Wellington \"\"baseball nut\"\"\""
