user_id,num_reviews,avg_rating,user_name
A1OI6ES8RX5XKS,7,5.0,"\"Clint Coffee \"\"sayheycf24\"\"\""
A1OI7LB8ENPRXL,1,4.0,Chris McKenzie
A1OIAMTLJY7I3B,1,5.0,Gretel Mientka
A1OIAT6J8X2JIY,1,2.0,L. Challenger
A1OICWXAQDKY8O,1,5.0,"\"Larry Talis \"\"hands of light\"\"\""
A1OIGCWSAU9OGG,1,5.0,JUDY HODGES
A1OIMWFHHCY4BV,1,5.0,Sweet Tooth
A1OIOHWX4D4O83,1,1.0,Neeshka
A1OIQ1T6EULQNB,2,5.0,Jacqueline Lawrance
A1OISKJD9QFR8H,1,5.0,virginia
A1OIWJ5052T8KJ,1,4.0,Ashley
A1OJ2RXTBHYJCW,1,5.0,S. Latimore
A1OJCLFTPS3QE,1,5.0,Laurie
A1OJE20U9SAQ15,1,4.0,Ms. W. Berkhoff
A1OJNUB7C0CUXN,1,3.0,"\"Mikel \"\"Mikel\"\"\""
A1OJXNWK4QXJOW,1,5.0,nataliepez
A1OK2IKRAZ97RR,1,3.0,John
A1OK4537LJZRD5,1,5.0,Fred Blocklinger
A1OK493A0NHP4H,1,5.0,Roger Dowiat
A1OK7AN3G2JJVE,1,5.0,atom156@hotmail.com
A1OK85HUFZOAG3,1,4.0,Alicia Ring
A1OKBYOLDGARZO,2,4.0,Krystal Pyatt
A1OKDEPICNQ0KY,1,5.0,Andrea Cousins
A1OKEBSZ03ZBH9,1,5.0,Nicholas Simone
A1OKGXKTU02BPE,2,4.0,SeanA
A1OKLPM1XSEHAO,7,5.0,Eric Oleson
A1OKP0CF4CZ8D4,1,5.0,P. Stanfield
A1OKSDDBL434O8,1,5.0,R. Sridhar
A1OKX25BBTQLBI,1,5.0,Steve N.
A1OKXDRMH1D227,2,2.0,a mom
A1OKXQ3BWCF47R,2,5.0,P C Leggat
A1OKZLRP77RAK4,2,5.0,"\"Karen C. Morrison \"\"KC Morrison\"\"\""
A1OL2J7KETL33A,1,3.0,Beth
A1OL75QZIM0MK2,1,5.0,PageTurner
A1OLG16BJDIURO,2,5.0,Greg N. Gregoriou
A1OLJ2PGCZ8ZD1,2,5.0,Nadia
A1OLK18LDF4EE1,1,5.0,pjadams@novagate.com
A1OLK7B9XPC13T,1,1.0,Larry
A1OLL6TL83S8JW,1,5.0,mark a. hoffman
A1OLQSJ9J5YSCD,1,5.0,Bruce Rowse
A1OLULUNCLBT88,1,5.0,Elizabeth Higgins
A1OLUPRSZK62W5,1,5.0,Dr. Ross M. Tucker
A1OLWII73M7BJZ,1,5.0,L. Waagen
A1OLXPCUVXUWWB,1,5.0,CHL
A1OLZFSAGNI5R0,2,5.0,"\"V. Corum \"\"drifting\"\"\""
A1OM07TKPHV4UF,1,5.0,"\"Tanya J. Moody \"\"&#34;work in progress&#34;\"\"\""
A1OM3JUACCUTS6,1,5.0,Becky
A1OM4HQ5OJEJMO,1,5.0,DWitt
A1OMGEU7GIX1OH,5,4.2,"\"Eager Reader \"\"Faith\"\"\""
A1OMJTABWDUO8G,1,5.0,"\"X. Tu \"\"Cathy\"\"\""
A1OML71H1YC4XB,1,5.0,B. Spencer
A1OMTB79R5HY6Y,1,5.0,Daniel
A1OMWQ0QK6QGNM,1,2.0,I. OBetz
A1OMX0U2E0DDQ5,3,4.666666666666667,ShopG
A1OMXL2Q9ROOLG,3,5.0,sunshine
A1OMXVXXP07F05,3,4.0,"\"D. Couse \"\"darkman1969\"\"\""
A1OMYQXII08UMJ,1,3.0,None
A1ON4PKV7B1WJG,2,4.0,MG
A1ONFCD4C8WG62,2,2.0,M. Flintosh
A1ONLNHVJ4HA2H,1,4.0,"\"Teresa Seeley \"\"T Seeley\"\"\""
A1ONN55SVJE6E4,2,1.0,Taylor Potter
A1ONSOX3KYPSMF,1,5.0,cath181173
A1ONT32EJ5ZTEN,16,4.6875,C. Zimmerman
A1ONT8LJLGA2KN,1,5.0,Mrs. John Woodward
A1ONVL9WL1DK1D,2,3.0,Karly
A1ONX8V7ELD7ZC,1,4.0,TallNerdGuy
A1ONY9YR29ZYJL,1,3.0,Al
A1OO1JCGVITHA3,2,5.0,Owen P. O'Meara
A1OO2Q22H9LE13,2,4.0,Selma Aricigil
A1OO2SAX68ZDP8,1,5.0,anonomous
A1OO5MKZ0K34G,1,1.0,"\"A. Ellis \"\"anrsaz\"\"\""
A1OO715AOS7NSJ,1,5.0,Stargazer
A1OO8YG244VL3O,1,5.0,antipreppy@hotmail.com
A1OOBZOHOQUQXR,2,4.0,Sue Kavermann
A1OODAMJABNRDM,1,4.0,P. Dunn
A1OOE8XEBA83HX,1,5.0,"\"K. Ciego \"\"Amazed\"\"\""
A1OOEYH4YWDC3,1,5.0,"\"\"\"timushka\"\"\""
A1OOGG5L0ZFPV7,1,2.0,Amy
A1OON8LXW3G6UE,2,3.5,"\"Rahul G. Sabnis \"\"brownboynyc\"\"\""
A1OOVK9QNPWHEB,1,5.0,C. Marie
A1OOW1F66L4NUW,1,5.0,Laura QH
A1OOYJWFTO66Q3,1,2.0,Captain Java
A1OP0KRMWZ36RX,6,4.333333333333333,carl of philippines
A1OP1MCYQ2GEWS,2,2.0,J. Kasting
A1OP8OG2C4CDWL,1,5.0,Aussie downunder
A1OP9X2EAYWI1R,1,5.0,Stock
A1OPCP5IU6V5Z8,1,2.0,Ordinary buyer
A1OPI375E1EV51,3,4.666666666666667,"\"Rosse Tosse \"\"rosse-tosse\"\"\""
A1OPJG1LF9MEBZ,1,3.0,"Robert P. Irons, Jr."
A1OPLUCQDXGL0K,2,4.0,"\"Jeffrey Matthews \"\"snoozedoctor\"\"\""
A1OPP9YRTCSW9Q,1,5.0,trsbsw
A1OPQ75DB9ZTAB,1,5.0,katie
A1OPQI914BQGKJ,4,5.0,"\"J. S. Wright \"\"austin sue\"\"\""
A1OPYVGOG4MFC4,1,4.0,Russel Strawn
A1OQ46AY709SAW,1,5.0,Ethan Zuckerman
A1OQ4U4MZUTJD1,1,5.0,jwoelf
A1OQ69HAVFPF9O,3,4.0,B. Carter
A1OQ6NCSAZO87O,1,5.0,"Deborah Flanders Grace, an adoption professional"
A1OQ789856IXY5,2,4.0,"\"Elizabeth \"\"Betts\"\"\""
A1OQ8X3G9N3C9A,1,5.0,POETTEOP
A1OQBUFQA5B9ED,1,4.0,Jade L Hankes
A1OQCHYO41T0H9,1,3.0,trisha
A1OQCY4O4O9NDJ,1,3.0,Carlos Ramos
A1OQMHGCBO7V1K,1,3.0,"\"\"\"booklvr26\"\"\""
A1OQPERIN1F49E,1,5.0,Robert T. Sturtzen
A1OQPYUHL15OPM,4,4.25,Renee Portnell
A1OR4R350XQYZ,1,5.0,Aimee
A1ORHOGHAF7FNW,2,5.0,Kristy Meyrick
A1ORKMLMHIEQHS,15,4.866666666666666,"\"Angela J. Zaev \"\"LadybugAZ\"\"\""
A1ORMINOCZ051E,1,5.0,"\"David Oberlander \"\"Kieslowski fan\"\"\""
A1ORODEBRN64C,1,5.0,"\"James F. Magowan \"\"Jimmy Mac\"\"\""
A1ORQEQCF9LKQZ,1,4.0,SweetPea
A1ORSTFFPC6Z7K,3,5.0,Jean-Guy Rens
A1ORTO970A4UHY,1,5.0,N. Mason
A1ORVWQYEA0XGI,2,5.0,Michael Carr
A1OS07JFKUNM9C,1,1.0,Shawn Parry
A1OS3BZS2BX25B,1,5.0,"\"Laura W. Kahle \"\"Indy Laura\"\"\""
A1OS4MDT2JACMR,1,3.0,RedHeath
A1OS5X6A5O7DXU,2,5.0,QBPICH2
A1OS8JH5LVOHP9,2,5.0,"\"Cherie L. Gordon \"\"Puck Puncher\"\"\""
A1OS9RK7ODZE3V,1,5.0,e.d.
A1OSCD0Q5MKKAI,1,5.0,Kristi
A1OSESIG103OKG,1,5.0,"\"Odd Ahlgren \"\"Powder Burn\"\"\""
A1OSHUZ02M44AF,2,4.0,Eric L. Crump
A1OSLQ6XI1OZX8,1,3.0,gotchu
A1OSM8WWBBLBFL,1,5.0,Jeff Haverlack
A1OSML542WFSBK,3,1.6666666666666667,M. Schriber
A1OSXQSCLBLE3W,1,,"\"Judy \"\"Judy in Aurora"
A1OSZU08P9N5CQ,1,5.0,"\"Melissa Cortright \"\"Queen Mum\"\"\""
A1OT3WD997PMTJ,11,2.8181818181818183,Robert F. Jakubowicz
A1OT4PZSMSCLR8,2,1.5,"\"Alamo2 \"\"alamo2\"\"\""
A1OT9UIZDC84UB,1,1.0,James A Swift
A1OTB4HU0G07FW,1,5.0,"\"S. Perry \"\"Perry\"\"\""
A1OTCWM5QEA8T5,1,3.0,Mohammad Al-Hattab
A1OTD7DEGZ7DKA,1,2.0,"\"lschuma \"\"Lauren\"\"\""
A1OTLOJ8R4813C,3,4.333333333333333,Nikki Bywater
A1OTP48QY2UAE4,13,5.0,J. Staley
A1OTS210KZAWIS,1,1.0,"\"LRH \"\"LRH in Illinois\"\"\""
A1OTSDRM4MUTW,2,5.0,Cindy
A1OTXXKLNT3YK9,2,5.0,James A Wiseman
A1OTYHCR2RDLXO,1,5.0,Shery Hancock
A1OUBYFIT3RPTL,2,5.0,"\"\"\"alinicus2\"\"\""
A1OUCB8JU3862R,1,5.0,Becky
A1OUD79T4DKPFE,1,5.0,Monica J. White Apalategui
A1OUEP0HKXJP4H,1,5.0,Barbara A. Rhinehart
A1OUG9FKH3MB5R,6,3.0,"\"mountub \"\"mountub\"\"\""
A1OUIKYDQEFYLD,1,5.0,Joe Smith
A1OUOJMINTVEVO,1,5.0,mcforbes@prodigy.net
A1OUPGM643GL0,1,5.0,Michael Makis
A1OUQT0EGY2KH1,1,5.0,Leah
A1OUTBBULVU8N,4,5.0,Joyce Derenas
A1OUYQCKXFQ4ZN,1,1.0,Endless Page
A1OV1UR45R3VVE,2,5.0,Dank
A1OV41UNIGLVUM,1,5.0,Betty L. Davidson
A1OV5MD030YGE2,1,5.0,"\"S.Q. \"\"Que\"\"\""
A1OV959FZ7L47C,1,5.0,E. S. Mills
A1OVA0RGQXJ3WV,1,5.0,Jorge Barron Garcia
A1OVCHG8TY6GEJ,2,4.0,"\"Deirdre D. Forbes \"\"DDF\"\"\""
A1OVF6ZVYSRURN,1,5.0,James Paul Stephens
A1OVOLRNFSUZ5U,3,4.0,"\"noah \"\"Noah\"\"\""
A1OVPIE5WTWISR,3,2.0,"\"J. Mehl \"\"teacher\"\"\""
A1OVQJQW3FV8T,1,2.0,sannador
A1OVRIQTIIKECD,1,5.0,Amethyst Fields
A1OVW6SI4EF1UQ,1,5.0,R
A1OVZAIR8FDTYT,1,2.0,"\"Brian W. Wendorff \"\"broken\"\"\""
A1OVZQF8L0UFLO,1,5.0,"\"L. Martin \"\"Player\"\"\""
A1OW1TGBL2VJNR,1,3.0,"\"360 \"\"mustafaelhajj\"\"\""
A1OW446ODMZOTI,1,5.0,"\"Victoria \"\"data input\"\"\""
A1OW5UJO7VJWA4,1,4.0,Donna Castle
A1OW73WWCZL9M8,7,1.5714285714285714,Dolamyt
A1OW8IQ2Q1D2YA,1,5.0,"\"K. R. McShea \"\"Book Goonie\"\"\""
A1OWCO9O6K9VYA,1,4.0,Dirk M. Langeveld
A1OWD9FS5ZZNMA,1,4.0,Anne Miller
A1OWF6SF97JDVD,1,5.0,Derek Owens
A1OWO0X881N93V,18,4.0,Cameron Halliwell
A1OWQ037IJ9OZN,1,5.0,Zeke
A1OWRHDU7MDVGK,1,5.0,Renee B
A1OWUMZ4X6RO0T,2,5.0,Charles Ragland
A1OWZS12Z0AYH1,2,5.0,"\"Stephen \"\"nucreationjc\"\"\""
A1OX1DT0DM54UW,2,4.0,Russell A. Mann
A1OX8XDE575VT,4,4.0,"\"Darron Lee-Smith \"\"Darron\"\"\""
A1OXAMB7WQ61FG,1,5.0,Emma Prince
A1OXINVUW7GUGY,3,5.0,Rollins Warden
A1OXJ2DP2MMCDI,1,5.0,"\"madukes \"\"madukes\"\"\""
A1OXJLRK955JQX,1,5.0,"\"Ashley H. Purdy \"\"Lady Fiction\"\"\""
A1OXKBZVOFRLKL,4,4.25,Yvonne H
A1OXQM5IHER70H,1,5.0,William Armstrong
A1OXSIBRDFISAN,1,2.0,dead-bird
A1OXSX4CG9T1Y8,1,5.0,Christopher Raymond
A1OXTTV2RHYF3X,1,5.0,"\"M. A. Hastings \"\"beeb08\"\"\""
A1OXVW27H5V2T,1,5.0,"\"E. Schroeder \"\"mom of twins\"\"\""
A1OXZ9CF0AHGFY,1,5.0,"\"Jonathan Mb Downing \"\"The Bluenoser\"\"\""
A1OXZFDUWFHZC8,1,5.0,mi
A1OY09W5TPADXD,2,4.0,Barry Featheringill
A1OY2FOFHXKJZB,1,5.0,leena
A1OY5JMEULCKL5,9,3.5555555555555554,mikej
A1OYDCQ7JKDVDP,1,3.0,"\"Mr. Thomas M. West \"\"Thomas West\"\"\""
A1OYI7N0A3HEBG,4,5.0,Doug Vining
A1OYPN4Q1MOUV2,1,4.0,"\"Flea Diva \"\"Flea Diva\"\"\""
A1OYYV6116F9FA,1,4.0,Roger E. Smith
A1OYZ7XBF4AXT8,1,5.0,Steven Tsoukalas
A1OZ3MCA6I2X98,2,5.0,mickgeyver
A1OZ99L533C733,1,5.0,L. Glenn
A1OZBAHI7DIIOI,1,3.0,Aaron Tate Floyd
A1OZEV42AZDG06,1,5.0,S. Burch
A1OZIRZ9MEKCW8,13,4.846153846153846,callmerc
A1OZKRJ9BJ1SYO,2,5.0,Kurt D. Fenstermacher
A1OZM08AH37V6J,1,5.0,Rebecca Mushko
A1OZP34B583L1E,1,5.0,Marc J. Schwartz
A1OZU9459BJVD,2,5.0,"\"\"\"mercuryc02\"\"\""
A1OZUFPXG1IV2V,14,4.428571428571429,Human
A1OZVAQF417Y2,1,5.0,sunshine5864
A1OZYSS7SMVCTS,1,5.0,Your Majesty
A1P01B23019DJ3,2,4.0,E. Scott
A1P01RFBGL3KD9,1,5.0,The Kimi-Chan Experience
A1P01S8DICZEIN,1,5.0,"\"James P. Coyne \"\"Italian by Marriage\"\"\""
A1P0291AKLDHHK,1,5.0,J. Grimaldi
A1P05E2SWS6IY,2,5.0,Wade C. Boring
A1P0AEDGQVXHUU,1,5.0,Jonesy
A1P0DJAF4EZA3J,1,2.0,"\"ChinchillaGurl \"\"DJ\"\"\""
A1P0E5M7AU8BQI,15,5.0,ReviewsByMolly
A1P0EDFLURZ5Q4,1,5.0,Gary Housley
A1P0ODV6JXKRA3,1,5.0,Paul Nardizzi
A1P0P7P9FPD15M,1,5.0,"Sandra Manigault, Author of Fragments of a ..."
A1P0Q7199LWN2W,1,5.0,T. Farr
A1P0UGXV0J7K87,2,5.0,Robert S. Fecso
A1P0UXAVOGHDY4,20,4.05,Donna
A1P0XNHROG46OQ,1,5.0,M. Fall
A1P119151RZ69E,1,5.0,"\"K. J. Wagner \"\"kjwagner\"\"\""
A1P16K9V341X90,2,2.0,So Petite
A1P1E7Q3BK4NJU,1,5.0,Peter E. Luitwieler
A1P1FWHKKEV8W1,1,5.0,Judith Columbo
A1P1GH5OMLC6SK,3,5.0,A Customer
A1P1JSWPG6CA9A,1,3.0,kerberus
A1P1L6MZSA4FNO,2,5.0,Mohamed Alaoui (malaoui@epri.com)
A1P1OJRMESCGR5,2,5.0,Rachel
A1P1QFUWAZHF5Y,1,5.0,M. Haggis
A1P21D7850E6YK,1,5.0,Richard Schmid
A1P21LGX1QUS1,1,4.0,Pamela S. Reyburn
A1P22MLTM3QFEF,2,4.5,andrew berardini
A1P25BBQLRDKRO,1,5.0,"\"Danellia L. Connell \"\"Anime and Manga Addict\"\"\""
A1P2776M97AGV9,1,4.0,Janette W. Cooper
A1P28VXRJHIRSE,2,5.0,Robynne A. Williams
A1P2BNZCJZ0IOJ,2,5.0,Susan
A1P2J4BRHBIAF8,5,3.4,Jules
A1P2KOX567TKGV,1,4.0,nemrac
A1P2LDOAWR4EHD,1,5.0,Alice Helpern
A1P2LRXCL8B80J,1,2.0,Angie
A1P2MZP5T3SIV2,1,5.0,"\"Tom Grundner \"\"Fireship Press\"\"\""
A1P2SJ67T9M0UX,2,3.5,"\"Ian T. Webber \"\"Umfundi\"\"\""
A1P2TMVS4BDKN9,1,5.0,Joni
A1P381KJ1KBPQN,1,5.0,Stan Grindstaff
A1P3DU1NQ5TN8T,1,3.0,"\"UniqueAngl \"\"UniqueAngl\"\"\""
A1P3EWBWZC7HTZ,1,5.0,Law School Bum
A1P3H3DODU5EBP,1,5.0,Janice C. Wisecarver
A1P3ON5DMAMS4W,1,5.0,D. Sandor
A1P3Q3NVJ1DDGY,3,5.0,Laurel R. Barron
A1P3Q667R2I98Y,1,5.0,Margaret Biddenstadt
A1P3X1G46DBUNR,3,4.666666666666667,Haley
A1P3ZCXNGZK7BU,4,5.0,A. Flum
A1P41KZYD8E6LY,1,5.0,J. George
A1P45AKI81TIPP,1,4.0,Brooke Shirts
A1P48PIDPI2K5P,3,4.0,"\"Ami B. \"\"Ami B.\"\"\""
A1P48V0T7S1NJP,2,3.0,JB
A1P4JRDBNUREV8,4,4.5,"\"S. Herman \"\"redwingsfan25\"\"\""
A1P4JZRTWX0979,1,,"\"A. F. Breur \"\"Tom Breur"
A1P4L64SYFFON0,1,5.0,Trisha Walsh
A1P4R70GGWWR65,1,5.0,Joanne M. Bush
A1P4RAXGZ7YXPJ,1,5.0,Peter Moakley
A1P4TBKJQSDDTN,1,5.0,Carol F. Nickol
A1P4YUA927W4J6,1,4.0,"\"Steve Jeantet \"\"Radical Greatness\"\"\""
A1P4ZXFB8MRYK9,1,5.0,nina_nicholson@places.pinellas.k12.fl.us
A1P56N2KCBGMSC,2,4.5,R. Wagner
A1P575KSYYKRDG,2,5.0,Amy
A1P5B1DYXQWJAA,2,4.0,Richard Sparham
A1P5DG0SEQQB2G,4,4.0,Ute Larson
A1P5G4OYWU6G7E,2,5.0,Gretchen Sherk
A1P5HAJD3AQFYM,1,5.0,sgtrfury
A1P5N4FM5HAQQL,1,5.0,Nick Mangieri
A1P5QZJB3QWL0B,7,4.571428571428571,"\"Carole J. Cox \"\"DrivingMs.Haflinger\"\"\""
A1P5RKMAVUY3OX,1,5.0,Andrew Mathews
A1P5SY8S1EEUAA,2,1.0,Heather Horst
A1P5UBFPQ48OWN,6,5.0,McGuffy Ann
A1P5XKG0ZJQRV0,1,5.0,AJP
A1P60WCF9U34C2,1,5.0,Jeremy R. Schneider
A1P62QKGOYWSG,1,5.0,Dr. Clifford Brickman
A1P63MXODJA3AH,1,5.0,babysden@aol.com
A1P662LNCNUIP6,1,3.0,"\"jgri \"\"jgrimm19\"\"\""
A1P67BSK0QXOKM,8,3.5,"\"D. Boskma \"\"A baby's cry is precisely as serio...\""
A1P67PAC81FPUO,9,2.5555555555555554,Samuel A Blakemore
A1P697AISQIC2F,38,4.2631578947368425,"\"Jeremy D. Myers \"\"Writing at Till He Comes .org\"\"\""
A1P6EO3MHI7QLB,1,5.0,"\"Alvin A. Douglas \"\"tarot reader\"\"\""
A1P6G9Z5OJO84Q,1,5.0,stb209
A1P6HRI4KTG3UB,1,1.0,Jon de Vos
A1P6L1JQRMS5O0,1,4.0,nora
A1P6NCLILVNRXJ,2,5.0,Susan da Silva
A1P6OBTT2BS930,2,5.0,Gregory Scott
A1P6Q3HWCMF4QO,1,5.0,"\"The Raging Klingon \"\"The Raging Klingon\"\"\""
A1P6YKXV057YWA,1,4.0,"\"NIM \"\"NIM\"\"\""
A1P6YM2E1NFSAH,1,5.0,Bill White
A1P75VAFMQRTQF,2,3.5,Leigh Anne Dear
A1P75ZS85K1YUH,2,3.5,Levan Fan
A1P7AS81MH0DS3,2,5.0,#1 Zon Shopper
A1P7DQJFVQO504,3,4.666666666666667,"\"Elizabeth C. Stege \"\"Lizy\"\"\""
A1P7FWAMV8A1FJ,2,5.0,NavyWife2006
A1P7IPFCPUBPNJ,1,4.0,Brian J. Connelly
A1P7L29VDE3Z7B,3,5.0,james a kalafus
A1P7P3KBVG7Y5F,2,5.0,Robert
A1P7PDL16G3JMM,52,3.8653846153846154,"\"\"\"xmaggie_mayx\"\"\""
A1P7RO2A0F358,1,5.0,Rodger
A1P7TYJWW1IQHW,1,4.0,decora
A1P7UG0RC6KORZ,1,5.0,Erika E. Holderith
A1P7UHY1OJR1UD,1,4.0,"\"\"\"d_cup\"\"\""
A1P7VY6NDFFGLF,4,4.25,Jane G.
A1P7VYGTFZK9VY,9,2.0,"\"jaisey \"\"jaisey\"\"\""
A1P804FSXX7H4T,1,4.0,Adventure
A1P83D38PQJE7G,1,5.0,"\"Patricia A. Frank \"\"Pat Frank\"\"\""
A1P88NMR7B9HUM,1,5.0,Doc
A1P8AC99ADUA5W,1,5.0,"\"Ashley Goodman \"\"Joel Dirt\"\"\""
A1P8CHJJ1SVHOU,2,5.0,Vicki Dombrowski
A1P8D7UI9OMUDR,2,2.5,Sebastian
A1P8DIBAXF6H37,62,3.564516129032258,Kurt Conner
A1P8DJUZII9MSU,2,4.0,Ms. Jan Clark RN
A1P8EFU40FQ4ET,1,5.0,Kyle
A1P8EQ5OG2UE8C,1,5.0,Ivan Stoiljkovic
A1P8FM2QAJ7FZB,1,5.0,blackbird
A1P8GZF6FRI4WE,1,5.0,F. Buwalda
A1P8HQWH4P192U,12,4.666666666666667,"\"OnWings Press \"\"www.ajourneywelltaken.com\"\"\""
A1P8HQWH4P192U,12,4.666666666666667,OnWings Press
A1P8T5LMFLGSLG,1,2.0,scarlet
A1P8TNSUUR63N0,2,4.5,J. Russell
A1P8WK2N9S2ONS,1,3.0,shelley
A1P8WKEAO2EEDM,2,4.5,Page Turner
A1P8YIDUNWKJQB,1,1.0,SBJ
A1P8ZO3GLPSG3I,6,4.833333333333333,Christine Moore
A1P90EA16L78DC,1,1.0,"\"DaddyBear \"\"George\"\"\""
A1P94R5BA5D39O,1,5.0,Dr. S. G. Longden
A1P94UR5I8SF4Y,1,3.0,"\"Theodore W. Sink Jr. \"\"tedlines\"\"\""
A1P98GMRIVRNE7,2,5.0,latrica@iamerica.net
A1P9DQSDI3876,1,4.0,J. Sarrel
A1P9HF8TCEBSR,1,5.0,"\"S. Zumbaugh \"\"Sherry: In Love With This!\"\"\""
A1P9NQ0XUE44S9,19,4.157894736842105,Jacob Victory
A1P9PLRNPEEPG1,1,5.0,"\"David R. Ramirez \"\"drambear\"\"\""
A1P9SCS5VXQBOV,12,4.333333333333333,Emanuel Carpenter... Author/Reviewer
A1PA09SR6RF6S8,1,5.0,"\"Maddy Garner \"\"Maddy Garner\"\"\""
A1PA80BW7NN30D,1,5.0,James Sattler (james@jjp.mdn.com)
A1PA9F0IXZGSZY,1,4.0,Tomasz Wawer
A1PAC2F6I3Q23C,1,5.0,Nevada I. Hudson
A1PAJFPDTMR5U2,1,1.0,Jinn Resso
A1PAKJ9TVZEOU2,1,5.0,Sue Jones
A1PAO7F1GI50D0,1,5.0,PF
A1PARNO06NI1WQ,1,5.0,JEdens
A1PATSM3W99IPE,1,5.0,Ivan Yukov
A1PAZKN8FLHZHL,2,3.0,F. R. Wuensche
A1PB2Z75PQD34N,6,4.833333333333333,"\"G. Degenhart \"\"George\"\"\""
A1PB6FTUN2ZGT6,1,5.0,RC
A1PB70POVFO1TP,1,1.0,"\"\"\"verus13\"\"\""
A1PB8BAZ6LCUMB,1,5.0,"\"MattO \"\"A WebSphere Dude\"\"\""
A1PBCSRN60FSJP,5,3.8,"\"Eugenia A. Van Bremen \"\"avid reader\"\"\""
A1PBD4KNHDU880,1,3.0,DJ Perso
A1PBD4YLBHHU1U,2,5.0,Jerry A
A1PBFAWMD6E91N,3,5.0,"\"Trudy W. Pascoe \"\"Pascoe Photo\"\"\""
A1PBHWRLGSMPJW,1,1.0,Dr. Moses Altsech
A1PBI7AW3GGRA8,4,5.0,"\"N. Horner \"\"deepsouthchick\"\"\""
A1PBKM32WG75TD,1,5.0,"\"Sean Herriott \"\"Sean\"\"\""
A1PBMIC1J80DJO,1,5.0,Laura L. Nemetz
A1PBNR2ZQGKMUE,3,5.0,Betty A. Pinkney
A1PBPHEEHMUB0W,1,5.0,V. Oommen
A1PBRISKT5GI8Z,1,5.0,"\"\"\"betty_angel\"\"\""
A1PBTN38KTDJZQ,1,5.0,jessica
A1PBUGGFVGULXY,1,5.0,Mo
A1PBYR5EUOS1AX,8,4.0,Richard Stamey
A1PBZ62B8RDEDM,1,5.0,Jane Austen
A1PBZUJTE1QKWY,1,4.0,An Arizona reader
A1PC99OFM7WBHD,3,4.0,Christophers Mom
A1PCBR1YUWQBZX,1,5.0,"\"Julia \"\"Julia\"\"\""
A1PCKC6X2X9IWM,3,1.0,Gregory Mack
A1PCLPPPPEIJ8E,2,4.0,"\"Firebetty \"\"firebetty\"\"\""
A1PCVXDQ3IZ7SZ,28,3.4285714285714284,Thomas Neil Kiser
A1PCYTT0YAODLV,1,5.0,Terri
A1PCZM0VI24L0W,1,4.0,Mr. Squire
A1PD37JNR2XSL7,1,5.0,"\"Spelt Bunnies \"\"Warbringa\"\"\""
A1PD53LI3CQGQ8,1,5.0,Stuart Bowles
A1PDA2UWDWL7HE,8,5.0,"\"John J. \"\"Rotor Dendron\"\"\""
A1PDGFZEQTGAFD,1,5.0,"\"nettie cooper \"\"nettie\"\"\""
A1PDGKWJST97Z,2,1.0,A. Bates
A1PDIXH2OFY7M2,1,2.0,Deborah Spence
A1PDNV7NYCT3TU,3,5.0,"\"David Buchholz, MD \"\"hopefulforyou\"\"\""
A1PDQ0DVQ8MJ2K,2,1.0,AK Lily
A1PDY04AF2VBPB,1,5.0,Duane D Porter
A1PDZAMV0R9HM0,1,1.0,Nancy Roberts
A1PEI4SMDHKKY4,1,5.0,Steve Jackson (stephenwjackson@worldnet.att.net)
A1PEI6ODRNCHYO,1,2.0,Melissa McCleary
A1PEJAD3LKZ4PD,1,5.0,Neil O'Donnell-CPC
A1PEKIWMAMUQYG,1,5.0,"\"nucgirl \"\"WNYr\"\"\""
A1PELNHXS3YLM,1,5.0,Robert Gilder
A1PEOZM7BD917R,1,5.0,woeishistory
A1PEPCA76JDQJM,1,5.0,Richard McMullen
A1PEQFZWF4VODX,1,5.0,Charles Oppermann
A1PEYY92BJ2Q4L,1,5.0,Gloria
A1PEZKJIWKFYXM,2,4.5,elaine newville
A1PF0MZKAIQC5A,1,2.0,Jean M.Schultz
A1PF0X3X1R3H49,1,5.0,cathy@teledata.com.au
A1PF2LF08EMS7E,3,4.666666666666667,Michelle
A1PFDUZFQYRTH4,1,5.0,L. L. Noble
A1PFFFJXWUZ8CI,1,5.0,nency reyes
A1PFH9TKN46YNT,2,5.0,motown@integrityol.com
A1PFHEQ6XVX2KP,1,5.0,prairie user
A1PFIBXP3HVLW6,1,4.0,Alfredo Uribe
A1PFIZJFJHH39B,1,4.0,Char
A1PFRFO9FJK1GB,2,4.5,"\"OregonCoast \"\"OregonCoast\"\"\""
A1PFSD5DTBYKLW,2,5.0,Jason's Mom
A1PFU5XIK6T8I3,1,5.0,"\"Budge \"\"Aaron\"\"\""
A1PFXP0QZJ7LH2,1,3.0,C. Warburton
A1PFYH8CRLLVWI,1,4.0,"\"M. Plath \"\"Ms Reviewer\"\"\""
A1PG0SULDGFBYA,1,5.0,Carol Jean
A1PGA9U1JKZT1J,1,5.0,"\"S. Newman \"\"dinah\"\"\""
A1PGCYMS5OWKEL,1,5.0,BROOKCALM@AOL.COM
A1PGDXAZ6308W9,1,5.0,"\"Ms. Martha Durand \"\"wolflover4ever\"\"\""
A1PGF2654V37HE,1,5.0,"\"Jennifer Robbins \"\"Memoir Lover\"\"\""
A1PGG76CO4A42C,1,5.0,"\"Sandi F-H \"\"grandmom\"\"\""
A1PGL9EVSXWV5W,1,5.0,Helen Hunte
A1PGLY60VB3K3C,27,5.0,H.T. R.
