user_id,num_reviews,avg_rating,user_name
A20KUYXPSO6LZC,2,1.0,Cindy Brighton
A20KV9PV6PHLC3,1,1.0,A Dirty MOfo
A20L49E55RZLIQ,2,4.0,Sarah
A20L9CYF3OYGTK,1,3.0,Lawryll@thechip.com
A20LDU8ECDFMQC,1,4.0,"\"TOO Many Dogs \"\"Too Many Dogs\"\"\""
A20LHP3SE4SA4R,2,5.0,Lisa A Blunt
A20LJXSTJI0OMK,1,5.0,Roberto Gonzalez Gonzalez
A20LLZYI4IHP58,3,2.6666666666666665,SM
A20LMNAG38Y2AV,4,2.75,"\"Richard D. Turner \"\"rjrmpk\"\"\""
A20LSR3XH0VVC2,1,5.0,Steve Bober
A20LWKA7HSRBRV,1,5.0,feelfroggie1
A20M10KKU1XLNK,1,5.0,Charles Theriult
A20M1F6632XI51,1,5.0,Rebecca G. Taylor
A20MB2IFT6RF5Y,1,,"\"Tab L. Uno \"\"tabuno"
A20MBRLYU45ADE,1,5.0,S. Rekart
A20MDJ2Q4KL7VD,4,3.25,S. Fann
A20MF7ABW8LMCM,1,5.0,"\"C. Morris \"\"morriscsps\"\"\""
A20MG7O6HL4Z6B,1,3.0,Kei S
A20MHCG7AKUWJA,4,5.0,Jeff
A20MHX81K3V21E,2,4.5,Marc Nelson Jr.
A20MIP42I8S8LY,2,4.0,Lourdes Rivera
A20MJ9HE84NAKE,1,4.0,"\"Nina Diab \"\"Otaku Nins\"\"\""
A20MJIKE2RPZSO,1,5.0,Mel
A20MLNGOWODUKC,2,5.0,"\"E. Barrett \"\"Epbdance\"\"\""
A20MLVQYVOR5GZ,1,5.0,"\"skyfarmer \"\"skyfarmer\"\"\""
A20MQHG6UUKLCS,2,4.0,Rebecca
A20MRPP9NNZ4G8,1,4.0,Sue C
A20N03IGVQTRN2,2,5.0,DavidSoard
A20N3G17VEQK4S,1,5.0,Jay
A20N6BKEFSU58K,1,5.0,J. STEELS
A20N7VV474UA1E,1,5.0,"\"mnkyking \"\"(Godzilla Fan)\"\"\""
A20N7YAJ0GQE50,2,5.0,Cecily
A20N8C1AKGPKHB,2,5.0,Greg
A20N9SCHXP1RAT,1,4.0,Eugene Knapik-CPC
A20NBHL5BZN9DQ,1,5.0,Jura
A20NBL9GF5BUEU,1,5.0,Bonnie
A20NEDG12R99V1,1,5.0,Verno
A20NFOW5MFHYMB,1,2.0,"\"PokerShark \"\"Tech Head\"\"\""
A20NHJ7UP8NN8O,1,5.0,"\"Mrs. Pearle G. Mintz \"\"A sight disabled viewer\"\"\""
A20NJIBWT4SHN5,1,5.0,David M. Banks
A20NKBFF7GRWN2,1,5.0,Eva Kendrick
A20NMTDHGT7ZNM,26,4.230769230769231,C. A. Temm
A20NMWROP6HGSH,3,5.0,Kevin Williams
A20NS7RCPTZ7R3,1,4.0,Gerry Gosselin
A20NTT57S4JLBP,1,5.0,Gk Los Angeles
A20NVUMDO3V5W4,3,4.0,Malkia Hutchinson
A20NY73CGNA95U,1,5.0,Hughena
A20O00NFJ00J41,8,4.25,Sile
A20O0LCB43CBPN,1,3.0,metrabolic
A20O6DX449976V,7,4.857142857142857,Emily Haston
A20O813WPI01N5,1,4.0,flybebe
A20O88U1Z18IU8,1,2.0,Thomas
A20OBLHWGPAG2D,1,5.0,Michele Chambers Mills
A20ODF2BFXV2MA,10,4.9,Jeffrey Ornstein
A20OGUIEHZ15X9,2,2.0,"\"Y. Lee \"\"cylp\"\"\""
A20OLWB39LBA6Z,1,5.0,"\"\"\"haddad322\"\"\""
A20ON7I9D9PXD2,1,,"\"Amanda Caldwell \"\"Beat Life"
A20OO7KMX3HFJA,3,2.3333333333333335,Keneth Stein
A20OSVGV0XTZ81,6,5.0,"\"High School Student \"\"Jobe\"\"\""
A20OSW5MQXRT8N,1,5.0,"\"AKM \"\"AKM\"\"\""
A20OT335DGPV9B,2,5.0,MamaBear9
A20P3EV6LSWQH1,1,4.0,"rtjparker@aol.com - John L. Parker, Jr."
A20P5G8OSFZJ5R,1,5.0,Jeanette T. Johns
A20P7FI0GXBKB3,2,5.0,"\"Pezmom \"\"Lynne\"\"\""
A20P9ONGRU1HR9,1,5.0,"\"R. Foster \"\"always reading\"\"\""
A20PDFW8UWW10F,1,5.0,Pat Brumm
A20PF9ZZDG1M1W,1,5.0,"\"Kathleen Brady \"\"KBinSC\"\"\""
A20PGZ7SKEXADZ,1,5.0,Laura C. Oconnor
A20PIYBKAU62XJ,1,5.0,Late-nite shopper
A20PMFIR0GHJI,2,4.0,Ivan
A20PO0SC3FFHZF,1,5.0,"\"Marco Tomassoni \"\"Flieger\"\"\""
A20PQVD1R13HVY,1,4.0,Oona
A20PRPXP3A3UJ0,1,5.0,J. T. Smith
A20PUEUYN0N2LP,2,5.0,"\"\"\"disturbed_diva\"\"\""
A20Q1V3N0KPQ3X,2,5.0,M. Makay
A20Q3XLF3B4QKQ,2,5.0,Stephanie
A20Q5TFZTBCYC2,12,4.0,A Reader
A20Q8LZ751MFRQ,3,2.6666666666666665,Daniel C E Gee
A20QCXIQF6KVLS,1,5.0,Clarissa helms
A20QJLGY3XB0C6,1,5.0,C. J. Akl
A20QLPLB1Y1KW0,1,5.0,ma2quilt2@aol.com
A20QRJXKKUS9DQ,2,5.0,Sandi Lee-Williams
A20QTJF2UM3BBF,1,5.0,Sri
A20QUCMN50PUZR,1,5.0,"\"Hanadi Bakhsh \"\"nayef\"\"\""
A20QV4ZW19D181,3,4.333333333333333,C. Hilton
A20R4T8POLA38W,2,5.0,frankie t
A20R6HMT9I02G1,1,4.0,"\"AnthroMom \"\"Karol\"\"\""
A20R803ECOJXYU,2,4.0,"\"\"\"jeremiah256\"\"\""
A20R9MJE4118AA,1,5.0,Natalia Marquez Gomez
A20RF67JL2C8GG,2,3.0,FilmBook1
A20RFBMBZBRJAF,2,5.0,J. gala
A20RGIBPAXDRHW,6,5.0,martin sussman
A20RNSMTOOP3XQ,1,5.0,Sandra A. Marsh
A20RPDXB6EOK8Q,3,2.6666666666666665,joyesb
A20RSRGBP91KPD,1,4.0,Leonard
A20RW0TYI7L3ZB,4,5.0,LadyInRead
A20RWG9REEOQAU,1,5.0,Erin Finnerty
A20RXHH4D26YNV,1,3.0,"\"Dantut \"\"dantuty\"\"\""
A20RZ94KC0AVOE,1,5.0,peg marson
A20S2GD9RJXAEF,4,5.0,Lauren Irk
A20S99YSZXRV6J,2,5.0,"\"GadgetGuy \"\"Dave\"\"\""
A20SA327IQORJ,1,5.0,Sophia Fazekas
A20SAGUXPQXIXI,1,5.0,Katie Rose
A20SB82PMLFPA2,6,4.5,some guy
A20SHVPZKLQK6P,1,5.0,hesther
A20SS4Q3YPFCGI,2,5.0,Nathan Pease
A20SSRBGAWBNPU,1,3.0,"\"Christine M. Sykes \"\"Chris\"\"\""
A20SWIQHIANE49,2,5.0,"\"James Goldberg \"\"Merchant\"\"\""
A20SZ2YZLY54OZ,3,5.0,SECPerks
A20T0KBZYNSLZ0,6,5.0,"\"Raghu Annaiah \"\"brickinthewall\"\"\""
A20T3QG7J9K34Y,1,5.0,Elizabeth M
A20T3SU88KXEQL,1,4.0,"\"A. KHAIR \"\"aminomer\"\"\""
A20T40S920X6B2,1,5.0,Karen of the Shire
A20TBP0JU68VYA,1,5.0,AGP10
A20TNA2XMCJAXV,1,5.0,"\"M. E. Baney \"\"Mary Elizabeth Baney\"\"\""
A20TTUQRVLRM7Y,1,5.0,Thomas L Guthrie
A20TU9B4GDO2LU,4,5.0,A. Haughton
A20TXKB0BJFCBS,1,1.0,Patricia Lewis
A20U0X6KRYAY0W,1,5.0,Lindsey Bartholomew
A20U25BIYJAZFY,4,5.0,Brett
A20U3A1WT7WHOH,1,5.0,C. Moser
A20U9APUKU1UYR,1,4.0,"\"Sarah Greer \"\"mommyof2undr2\"\"\""
A20UA3FX1DDGGV,1,4.0,T. Park
A20UCGN1PFZ7ZZ,1,5.0,"\"J. John \"\"J. Ann\"\"\""
A20UDMH5JRSSAU,1,5.0,John M Hetrick
A20UPCH58GTLF2,1,5.0,julio i garcia sampedro
A20V0S5LA5ISQ0,2,5.0,Wayne
A20V3N15UXW5ZU,1,4.0,"\"Dale Grible \"\"Dale\"\"\""
A20V407YYYO1AS,1,5.0,"\"DL \"\"DON L\"\"\""
A20V4Z2818BVJA,3,5.0,traceylill
A20V5KGLC1LLFC,1,4.0,Maxine Rhoads
A20V6ONJ1DXNO8,5,3.6,R. H. White
A20V8WAFW5ECF9,1,5.0,Patricia Matteson
A20VAEB2Q06HM3,1,5.0,Moritz Wollert
A20VATIPW7PUEP,9,4.222222222222222,Harry R.
A20VB5NY13CJNU,2,5.0,dan
A20VBBAN48RIPQ,1,4.0,L. Feygin
A20VGET42BR3NT,2,4.5,JLS
A20VMQBWYPRULW,3,3.6666666666666665,Christine
A20VNNR4OG6UZ3,1,5.0,"\"L. Adams \"\"Grammie Lisa\"\"\""
A20VOPNRQY39AK,1,4.0,Francisco de Asis de Jesus
A20VSCXRKT7LMT,1,5.0,janice morriss
A20VW7YW6247AD,1,5.0,Christian Lorentz
A20VXSX614MSB6,1,4.0,arkieblogger
A20W70RQF9AYKJ,1,5.0,"\"P. Bryslan \"\"horsefeathers\"\"\""
A20WBOTBR4R7LQ,1,3.0,"\"JB \"\"JB\"\"\""
A20WGW7Y7LN10I,1,5.0,Amanda
A20WJJIIVBG31C,1,1.0,tinfoil hattie
A20WKNM8ZBAH0Z,2,5.0,Tri-Girl
A20WLEBU7BCA8C,1,4.0,"\"Naomi Bouy \"\"MNM\"\"\""
A20WLZXTRI3EZ4,8,4.125,Michael
A20WO3SHXPAI5O,1,5.0,V. C. Beam
A20WQPX7OCDYDW,1,5.0,A. Barnes
A20WRER6LXAWF5,2,5.0,anaeva
A20WS4Z69J92GR,1,1.0,mr
A20WV8MUXB8ZNU,1,5.0,H. Higgins
A20X0AEJKLS7LI,1,1.0,Walter Gibson
A20X352KA3XQGW,3,2.6666666666666665,D. T. Morgan
A20X871A8JS810,1,1.0,M. Montgomery
A20XA8B679AQQD,4,3.25,Ruby
A20XAH7HDB6OVA,1,5.0,M. Siclari
A20XBCCPZ1LKE0,1,3.0,Liese M. Zitzkat
A20XFG5976GLZX,1,5.0,Will Bellaimey
A20XGZJI363JIE,2,5.0,KKB
A20XPNXYN48YE1,1,3.0,P. L. Copeland
A20XPO47UPNDRL,1,5.0,lois lane girl reporter
A20XUYRXBOCTQG,1,5.0,Dr. Hugo T. Oxnard
A20Y07C6ZWDXCU,7,4.142857142857143,Robert S. Mellis
A20Y45I3QO0D97,1,5.0,Sally M.
A20Y718Z0779RX,1,4.0,chefsuz
A20Y9YLDWYPHSO,1,5.0,"\"Twila Caughman \"\"GOOFTROOPER\"\"\""
A20YBFKQE2TRHT,1,5.0,Katherine Simpson
A20YD38T09PTP1,2,4.0,Kathleen Schroeder
A20YGEKB4EG9QW,1,5.0,"\"Nicola Lamberti \"\"Nicola\"\"\""
A20YGX4KD2ONUU,1,5.0,Timothy J. Graham
A20YOC0FSC0MVB,1,5.0,"\"Peter S. Beck \"\"Pacific Ocean Lover\"\"\""
A20YPKLV642VP6,1,5.0,N. Nichols
A20YTI0ZLY0MI,1,5.0,Brian W
A20Z17V1F8QTQN,1,5.0,"\"\"\"jessehayes\"\"\""
A20Z4CY3Z9JB8V,1,5.0,nicole
A20Z6CD67DKR2S,3,5.0,L. Czelusniak
A20Z97JHTPGAE4,5,5.0,Larry E. Koewing
A20Z982KWB369C,1,5.0,Lucas Wagner
A20ZD26MRGSUKU,3,5.0,"\"CA Yooper Guy \"\"t_lon\"\"\""
A20ZDOX8EJTOS8,1,5.0,Kathleen J. Martin
A20ZMC10HTZ4ZW,1,4.0,"\"John Clark Craig \"\"author of Sun Position - Hi...\""
A20ZMSV0PDPOJ2,1,5.0,rootlesscosmo
A20ZS54DTB7LQM,2,1.0,GEM
A20ZUE8IG46BX1,2,4.5,M. Quigley
A20ZVB6DPBKCE4,2,4.0,Eduardo Navarro
A20ZWQSEPC7SNW,3,5.0,SJO
A2106RQT14NHC0,1,5.0,D. Pattison
A210ENHBVL519V,1,5.0,Ann Tupper
A210I70OR90CKX,1,5.0,K. Winter
A210NJ3O8OB53Q,3,3.3333333333333335,"\"Z. Bond \"\"music nerd\"\"\""
A210QU8QI4Z3SW,1,2.0,Dan
A210U7XYEOBW61,1,5.0,Rico Pogi
A210Y7GG9SL00Q,1,5.0,Carla LaPointe
A210Z8N11K1FHP,3,4.0,GiosHS
A21123MZZIMIGF,1,5.0,D. Blanton
A2116N4G8H9ABN,12,4.166666666666667,Joshua L. Vandyne
A2117NCFTCYZTW,1,3.0,"\"ELF and Gnome \"\"The Elves\"\"\""
A211D5U8TNFDI2,1,1.0,J.Lieber
A211GL7FDJTEEP,1,5.0,Clara Yuan
A211J7F6SJPBIT,1,3.0,Verna Hensley
A211L304B9RGKN,1,5.0,"\"Jen \"\"a book-loving mom\"\"\""
A211NJH4ZN76UP,1,5.0,"\"Writer-Reader \"\"Judy\"\"\""
A211P0PX08M9X3,1,5.0,Elizabeth Alicia Pagliari
A211RRFNU3MMD7,1,5.0,a reader and a writer
A211TD84BN569K,1,5.0,Shannon Connolly
A211UR7HXDVNO7,1,3.0,"\"David W. Michalski \"\"golfrules\"\"\""
A211VDEYSGMUD9,15,5.0,"\"Sarah A. Crawshaw \"\"Eclectic Reader\"\"\""
A211XV1NMJLSHA,2,3.0,"\"kimsuki \"\"kimsuki\"\"\""
A211YK101L1YIR,1,5.0,Aubs
A2120N4DNZG3U1,1,4.0,M. Schoeman
A2124PO8UOPOMS,1,5.0,Dr. Darlene Young
A21279TEPJ8YJ9,26,4.615384615384615,"\"Diaspora Chic \"\"diaspora_chic\"\"\""
A212ENMQWB654,1,5.0,Kim
A212JM0WD00LSC,1,5.0,juicycoutureluvr
A212M62K7MK0PN,1,5.0,Michelle
A212NV6ROUZX4U,1,5.0,"\"S. Bostic \"\"SAB\"\"\""
A212OUWRQ7SAFS,13,3.0,Beanie
A212RBZCBCXJEJ,1,3.0,Disconcerted
A212S49Q7KWJKE,6,5.0,Lin
A212ST9WEDZQCT,1,5.0,Dale R
A212U62FACQI5B,1,5.0,Kat
A212XNBF737GTV,1,,"\"Tien, Sung En \"\"TIEN"
A2130ST6ZJ7QYN,2,5.0,"\"James Cast \"\"Jim\"\"\""
A213AYUXNG6LOO,1,5.0,Nathan Tebay
A213E24CLB7003,1,5.0,Susan Hushin
A213FJGOUDHUNA,1,5.0,Book Lover
A213OIVN5MA670,1,5.0,Emma
A213OLBA03KKXO,2,5.0,Fredrik
A213RBSGN8TB14,1,3.0,Eunell B Geraci
A213RQOWFJYU47,1,5.0,David
A213WZKRPKANW9,1,5.0,"\"Thomas L. Gaston \"\"aka: Tommy Gee\"\"\""
A213XMTMOKALKM,2,5.0,Ray
A213YK1X0VOMJV,1,5.0,Enkolika
A213ZVMNYK6SRA,1,5.0,"\"mbg \"\"mbg\"\"\""
A21432XCHI2UWT,1,5.0,presto
A2144DJ4XHREKI,7,4.857142857142857,Norman Cotterill
A214AQXOISCWPQ,17,4.117647058823529,Bo K.
A214AX2Z7O0LT2,1,5.0,John A. L. Awrence
A214HISRYTGIP6,1,5.0,Klasick
A214IDRUVAIPMP,1,4.0,Dottie Gough
A214NUZ1XXJZ3K,1,5.0,Maria
A214OBGBWKY79U,2,2.0,Sweetpea
A214OEA2O3JW9P,2,3.0,Ted Lau
A214QRZ2KZPOWT,1,3.0,Paul Short
A214SL3HWP2JJ9,1,5.0,Kiddobeans
A214Y4EKAX1Q4U,1,4.0,"\"Perry M. Duncan \"\"Perry M. Duncan\"\"\""
A2150H0YON581R,1,2.0,Scott Matthews
A2156BDOR6Q4XK,1,5.0,P. M. Sandmann
A215DJDGASRZA6,1,4.0,MR D CHESHIRE
A215H6M9SIGAE5,2,4.5,Chia Wing Keong
A215IALC91WVR2,1,2.0,Jason Hsu
A215K4VGLODBES,1,5.0,"\"Andrea Stabler \"\"Campion7\"\"\""
A215KSBNKA6P7A,13,4.230769230769231,Dean D. Gilbert
A215R7VJIT106O,2,3.0,bfreiber@gte.net
A215SO2R7NLZVW,2,2.0,K. Meyer
A215STJ9SOHW1V,5,3.6,"\"L. Davis \"\"Student\"\"\""
A215UJSUAL8YIP,1,5.0,Elizabeth Rutter
A215UKTA4DOHZG,1,3.0,Craig Wadsworth
A2168PGW2NCHBT,1,5.0,Joshua Gaines (joshg@c2i2.com)
A216EHZSHBHEER,3,2.3333333333333335,suzanne ayres
A216EVRX7R1BX9,1,2.0,Drawcat
A216HLGB1PBE1C,2,3.0,Valerie
A216K6K3AS75UP,1,5.0,"\"nanashi-sanbou \"\"Nanashi's Information Group\"\"\""
A216M0I9NTSAJU,1,4.0,"\"DarkScribe \"\"DarkScribe\"\"\""
A216M7YBIVOHOY,2,4.0,Richard Seyd
A216M9M426I3WU,6,5.0,Atefold Path
A216W4LSARBE83,1,5.0,"\"Steven Mckay \"\"stmckay\"\"\""
A216ZQ8QGK1C1D,1,5.0,Karen Johnson
A21738UAD5E2HG,6,3.0,"\"Dentral \"\"I am living my life in such a way th...\""
A2173JYN394LXH,1,3.0,A. Howell
A217BWJ3VB0XUO,2,4.0,"\"C. Transtrum \"\"photographer\"\"\""
A217CZW2JWRUIH,1,5.0,ADKID
A217HOSVSSPXWX,1,2.0,SQ
A217M5TSQR1EJ7,1,1.0,Kamau
A217T6ILO6HVI4,2,4.0,"\"Holly Paine \"\"I love romance\"\"\""
A217VAZX1A0PCE,1,5.0,paul mcdonald
A217ZJMWVJQ1WY,1,3.0,Carsie
A2182GVF8QKC4T,1,5.0,Brenda
A2182SUO5WI0RV,2,5.0,Alejandro
A2183AZ615Y1R3,1,5.0,Francisco Als
A2185USFF06CSM,2,1.0,"\"C. F. Roberts \"\"Tyler Roberts\"\"\""
A21864DGTKW6EV,1,4.0,Patricia C Aranibar
A218975HJ1SE7N,1,5.0,Lorie
A218DNTOZV08DH,1,5.0,"\"\"\"edastro\"\"\""
A218I5MAQVFYOG,3,3.6666666666666665,Perdita
A218IFRD8ZMSY2,1,1.0,Driftking
A218MTGLVROBG1,1,2.0,Alison31
A218N6XQ6J2TJ2,5,5.0,sperk
A218ONHG3RLGVG,1,2.0,"\"Bhupinder Singh \"\"bs\"\"\""
A218QJHZVU1QHV,1,5.0,"\"Nicole \"\"Nicole\"\"\""
A218U4HN0HHTUC,1,4.0,"\"river runner girl \"\"river runner\"\"\""
A218VN9SU8KKQ2,2,3.0,E. Miele
A218XLNEXQX7MC,8,5.0,C Gallagher
A218XO39967L46,3,5.0,Emily McDurman
A2192TGQY4V696,1,4.0,M. Caron
A219M82EO2JFV8,1,5.0,sheila bennett
A219N3059ULQVD,8,4.0,Alex Howell
A219Q0C8AX17Z0,1,1.0,Elizabeth Akin
A219RMCTDHA7Q6,1,5.0,James U. Hammond
A219YA3WKSG3XL,2,5.0,Laser Wolf
A21A2JGWH92TXZ,48,3.6666666666666665,"\"Mark \"\"MTF\"\"\""
A21A5BS73DBH0H,10,4.0,tdotsfam
A21A79UDT55AYV,1,5.0,Luis Enrique Vega
A21A8O8SOABEKC,7,4.571428571428571,"\"Cora A. Victorine \"\"Cora\"\"\""
A21AIP17W1FRMU,1,4.0,J.Kinkaid
A21AJNJ7D6315H,3,2.3333333333333335,Becca
A21ALDHBEES71O,1,5.0,Masud azimi
A21AMKZ6NZRZY4,5,5.0,John R Annis
A21ATAP50IO244,3,5.0,Caroline Owens
A21AYT2VCUCNDX,1,4.0,Melody D. Bailey
A21AYYBR4545IC,1,5.0,Barry Martin
A21AZ0C23AFHZ5,1,5.0,"\"M. Nobis \"\"marekin\"\"\""
A21AZ1W0GFZZM9,1,5.0,Tom Bright
A21B2MBBSMGJCY,3,5.0,Sara B. Simpkins
A21B4MHB8EUV1F,1,2.0,Tabitha C. Raj
A21B6TVQD11UAU,2,4.5,terri
A21B72Y095ORNQ,39,5.0,John
A21B9ATU6J5BDX,2,4.0,J. P. Molene
A21BF2X4DP8SOP,1,5.0,Viva Languages
A21BGOM5DP9WCJ,1,5.0,C. Tuttle
A21BJIA4JAT984,1,5.0,Betty Codell
A21BK7YYEEE8QX,1,5.0,Cherie Stawasz
A21BL9RLOWREJS,1,3.0,B. Harrison
A21BLRDINZGDCI,1,5.0,Iva
A21BN3LOR4JY29,7,4.714285714285714,April M. Love
A21BO6I3JAGT9X,2,4.0,R. Brown
A21BX633KEHSJN,1,5.0,Gabriel Duthoy
A21C1AVOJVL2RM,1,5.0,A. Callan
A21C370LI55UEM,1,3.0,"\"Carmita Barkley \"\"novel godess\"\"\""
A21C5FZ57VO5RC,2,5.0,Dani
A21C86HWQTY2B0,1,5.0,Thomas Neville
A21C9AQW8M2HPQ,2,5.0,Maxine Downs
A21C9QWJQUO7BP,1,4.0,K. Sanders
A21C9XR1YUEGY6,2,4.5,"\"fadertrader \"\"fadertrader\"\"\""
A21CAYAH2PU1UP,1,1.0,Bret Mulvey
A21CC6ZUBMW4LO,1,5.0,Sopranna
A21CHO1XV4GY7G,1,5.0,"\"Howard \"\"alex\"\"\""
A21CI3ZKZNC0VZ,1,5.0,Tom
A21CJXC2UGSFS4,2,1.0,Michael Murphy
A21CMRU58XF8NN,1,4.0,Anonymous
A21CQ0VFQ8FJ3M,1,3.0,Mattijs van den Hoed
A21CQHQ5KU9YBZ,6,5.0,Lamma Johnson
A21CXA8RMS04DY,1,5.0,L. Buckalew
A21D0W6S8LVPT7,1,5.0,Kristina E. Reninger
A21D4ER6HKFS49,1,5.0,Katlyn Metzer
A21D89ZL7PQXC8,2,4.0,Allen E. Patty
A21D9SD65QUVPR,1,5.0,Freddy Devassy
A21DA7K9EZ5DOI,1,5.0,"\"Joe \"\"Katcu2\"\"\""
A21DCDH2MA24A6,2,4.0,steve
A21DDFYWYR19BC,1,5.0,"\"Kara Stickley \"\"karanoreen\"\"\""
A21DMH7N09FRTB,1,5.0,"\"Robert Walingford \"\"Janic234\"\"\""
A21DNFCNJ41KH3,1,5.0,B. Carey
A21DRNORE0KP9J,2,5.0,C. C. Chang
A21DS0IORXFH3L,1,5.0,Greg Costello
A21DU15FZKCK2N,1,5.0,"\"Mike Murphy \"\"MM\"\"\""
A21DWFQ6CBSIUZ,1,5.0,"\"Lou Newell \"\"Lou Lou\"\"\""
A21DWWYVLXJ1AL,1,5.0,JD
A21DX7TVNC1AG1,1,5.0,"\"Tony \"\"tbux\"\"\""
A21DZX1T3QXQLZ,1,4.0,R. Cumberbatch
A21E0IIA1MFD37,9,5.0,The Island
A21E4N1UFH3DG3,1,5.0,joe ragland
A21E9XIZ57C19B,2,4.0,alex
A21EA6QCRHEO68,3,3.0,R. Wolfarth
A21EB12XZ7DZI5,1,4.0,Flareon
A21EC4LYI0UMQ3,1,1.0,JEFF
A21EDRM7Z7XKXW,1,2.0,Chris Gordon
A21EOAJM5N5XWN,1,5.0,COELO Christophe
A21EOSJ1FQP570,1,5.0,Maria Schrder
A21EPCH90RJV1P,1,5.0,"\"A Chewtoy \"\"play thing\"\"\""
A21EU4FG0M4DUL,1,1.0,J. R. Ashford
A21EW7521WWSE8,1,5.0,"\"K. Nest \"\"KVN\"\"\""
A21EWXTZ3MTE8B,27,5.0,Natasha Campbell
A21F00OU0ZHSOJ,2,5.0,T. Anderson
A21F166CHSVYWK,1,5.0,"\"Vel \"\"vicious liberal\"\"\""
A21F1SU1997TIS,3,3.6666666666666665,"\"\"\"kristenl\"\"\""
A21F2MFYT284S3,1,5.0,Behringer
A21F2VBRSMV5D4,2,5.0,jpmendon
A21F9X2GOAA4YB,29,4.103448275862069,Manray9
A21FCB0Q68N69U,2,5.0,Joe Dirt
A21FDFIV40SKBU,2,4.0,jenny a zahler
A21FDSKXI2LI8J,1,5.0,"\"Dale \"\"finnish-american\"\"\""
A21FEN9FM1XXOA,1,5.0,Rutgers Student
A21FI77FLKHKIR,1,5.0,A. Gillespie
A21FNVGVN5EWMS,1,5.0,"\"D. Lewis \"\"LanDebLew\"\"\""
A21FPHKR9OX7FV,1,5.0,A 12-year old reader
A21FQMQQ5JJIP7,1,4.0,balimoon@worldnet.att.net
A21FWABY65BQWY,1,5.0,marcat
A21G2AWXHKGDID,1,3.0,"\"William Frasier \"\"will\"\"\""
A21G48G0G9KB29,1,5.0,Jemmi Huidekoper
A21GA1HZ9HBNB7,1,3.0,J Duif Calvin
A21GALVENZMC5C,2,5.0,DaughterOfTheKing
A21GCNCX2HTWQB,1,5.0,Aaron Baldwin
A21GCPUCZ04DRM,1,5.0,"\"Evelyn M. Scofield \"\"tomason33\"\"\""
A21GEG7HTNMB89,1,5.0,katherine m taylor
A21GM5CBZ1BYYT,6,4.333333333333333,"\"Margaret Knoebel \"\"pivorino\"\"\""
A21GN0LCJ4DS23,1,5.0,Cynder Holiday
A21GP3C94KQTF7,1,5.0,MatureStudent
A21GUBV1JHK72R,1,5.0,thaliastar1951
A21H67QR9XBEIG,1,5.0,Richard C. Zulch
A21H76BT4HOCXN,1,5.0,claudia strauss
A21HCIWREDA9OU,1,4.0,Steve Coppa
A21HDZJ5G43S3Q,2,5.0,"\"C. Rule \"\"coltman1\"\"\""
A21HEWB1LXA6DR,3,2.0,Kathryn A. Carlyle
A21HFJVUAESPVC,5,5.0,Zo
A21HJHOQAMZVT6,1,5.0,Heidi R
A21HLQ0NGPJ0OR,1,4.0,D. Coleman
A21HQ7TS2RO164,2,5.0,Charles Lavigna
A21HXPY4TU500V,1,5.0,Michael G. Lindsley
A21HZU0Z0TS1W6,1,5.0,"\"David T. Kim \"\"Not another book!\"\"\""
A21I034OA12Z1J,1,5.0,margmadness16
A21I175F5BPLTV,1,5.0,FPGA
A21I2VO1BOD26Q,1,5.0,"\"M. Roeser \"\"MRR045\"\"\""
A21I4PSA0OD8U3,7,4.285714285714286,alec macadam
A21I5U1KJG3KZ0,1,5.0,NAPOLIELLO
A21I9LSZAD1VKB,1,1.0,Mr. Bruce N. Kinnersley
A21IDYWF7H91D1,2,2.0,Carl Kemp
A21IFJJ9BE4AD,2,4.0,Ignacio
A21IHPKMBRZIWN,1,1.0,"\"J. Wickboldt \"\"Birthday Gift buyer\"\"\""
A21IHSTIS31F7S,1,1.0,D. Ross
A21IUUX47MOK0P,1,1.0,"\"\"\"flootist\"\"\""
A21IVVL6LCUY51,7,5.0,Silve
A21IX7JBGX1JR8,1,4.0,KBalzer
A21J1LFAKQOYPG,5,4.6,Cheryl
A21J3YTIDUQ1F3,1,5.0,mom
A21J4WXY2QH6Y7,1,1.0,"\"Nancy McCann \"\"X-Ice\"\"\""
A21J92CRR7TLLY,11,4.454545454545454,Katie
A21JA2IFOIQM41,2,3.5,E. Honaker
A21JGICS4B193J,1,1.0,Marja
A21JGS8MNXARND,2,2.0,A 14 year old reader
A21JLIBA1HW5W8,1,5.0,"\"Laura E. Lark \"\"Annoying Deadbeat Townie\"\"\""
A21JPYSHW9KWJV,2,5.0,"\"K. Harper \"\"Kyle and Kevin's mom\"\"\""
A21JQ73PIWZJVD,2,3.0,"\"hooterville \"\"travel guy\"\"\""
A21JR6HMNFYLEZ,1,5.0,Susan Karp
A21JU6WQC99SMC,2,5.0,Mimi Routh
A21JUY9KSVQYH8,2,5.0,"\"Loves to Read \"\"nightgazer4\"\"\""
A21JZXZS6HX5JX,1,5.0,R H Martin
A21K0Z6KKD8KTV,1,2.0,D. Weaver
A21K1C4ULE0GNV,3,5.0,"\"A. Woodley \"\"A Stooge\"\"\""
A21K28P2GPDEM3,1,5.0,"\"M. Day \"\"knitter\"\"\""
A21K3ZVPHHPSD6,1,5.0,SofiaD.
A21K50O5S3SAN4,1,3.0,James N. Sullivan
A21K7RX4N6Z1P7,1,4.0,S. Task
A21K8QQAE5IXGM,1,2.0,Susan Dayton
