user_id,num_reviews,avg_rating,user_name
A3D0D5H7PLDRIJ,2,2.5,Pierre
A3D0D5YP53E79Q,1,3.0,"\"\"\"geeannh\"\"\""
A3D0DBNNMZVETQ,1,4.0,wEt pAinT 976
A3D0GY0V4SU41A,1,5.0,Melissa Switt
A3D0KNH2ABCSA6,1,5.0,"\"L. Welgan \"\"Astronuts\"\"\""
A3D0KP5AVP4W1X,1,4.0,Lindsay
A3D0NGOH8I7NUE,3,3.6666666666666665,"\"gordon sumner \"\"marbleman\"\"\""
A3D0Q9ZXNSNZ9Y,1,2.0,P. Wade Thompson
A3D12GV9BU60VI,1,5.0,Irina
A3D13C0LAV5WJW,1,4.0,B. J. Thayer
A3D14KPKJLTN8N,2,5.0,Zornk
A3D18OWXESYMJ8,1,5.0,H. CONDIE
A3D1LD9T559PLK,2,4.0,S. Houchin
A3D1NL2JL1EGD3,1,5.0,Simon Vigneault
A3D1NTLUR5SVOU,1,2.0,Jason Snell
A3D1TQSN734F8L,5,5.0,Jspring
A3D1UI6R853U15,2,4.0,dtchycat
A3D1W9V3PSVGPY,1,5.0,Nancy
A3D1XS6QF20GV4,2,5.0,"\"open mind \"\"jtw\"\"\""
A3D20FJTZJHFH5,1,5.0,Caroline Ramsey-Hamilton
A3D26440O9XQLI,1,5.0,Beau J. Waddle
A3D26QZF3XK9EQ,1,5.0,"\"\"\"keith_from_mesa\"\"\""
A3D27DHDS5YQN2,1,5.0,"\"Allie \"\"Allie\"\"\""
A3D27H80I5QMGB,1,5.0,Brigitte B. Nahmias
A3D2C017U3ONHW,1,5.0,"\"Aniphx Ran \"\"Gamer\"\"\""
A3D2DC7F5NVVRQ,1,5.0,"\"R. Hart \"\"R. Hart\"\"\""
A3D2E6T3GN18DK,1,5.0,"\"Gayle Barr \"\"joyful gayle\"\"\""
A3D2EOYV8W6ZD8,2,3.0,Lynn P. Hill
A3D2EWAEV24MBM,1,5.0,alkmini anastasiadou
A3D2F65PGVTGZB,1,5.0,Chris Pierik
A3D2UFDJEC0EYV,3,2.3333333333333335,"\"Robin Stojanov \"\"robidibob\"\"\""
A3D30112Y3VWZF,2,3.0,Thomas Rnne Jakobsen
A3D328WW4AJVP6,1,5.0,Lady D
A3D351WD31L5Z3,1,,"\"Martha Martin \"\"books and cats"
A3D3567EG06SO8,1,5.0,"\"E. Randall \"\"the assistant\"\"\""
A3D36K5YJTJA4Y,1,5.0,Kerissa
A3D37PCTPEGHE,1,4.0,E. Geiger
A3D39LZ0MYJDXT,1,5.0,mim3006@groupz.net
A3D3AWPZN5M7EH,1,3.0,Bob Jenkins
A3D3AYY2YTWEVB,9,3.4444444444444446,Mickey Thorne
A3D3GP2M4LDF16,1,1.0,"\"Li Lily Hsu \"\"Hsunami\"\"\""
A3D3LS6OBRB647,1,5.0,RICH FREY
A3D3MT0UXMKN8H,2,4.0,Susan Ayres
A3D3PXHKX1B3ZD,2,5.0,thessa belcher
A3D3TWZU27H5DD,1,4.0,J. Grabbe
A3D3UOE9YQRP9D,1,5.0,It's retail therapy
A3D3WUC3DCCN6G,2,2.0,"\"\"\"kflo\"\"\""
A3D4024T99WGWF,1,3.0,just a dude
A3D40UJTAOJF3X,1,5.0,SFG
A3D41BQQ32HBP9,1,4.0,"\"\"\"katy13\"\"\""
A3D437IXME3FZ7,1,2.0,Drayer
A3D49J4H9SJFXI,1,5.0,R. M. Kmack
A3D4DBWBMJOUA2,2,4.0,Kim Springer
A3D4EDUT725MMZ,1,4.0,Gordon Barr
A3D4F3DUTN53P5,1,5.0,Graham Duncan
A3D4FSWD5O24SL,1,4.0,"\"Kimberly Wyse \"\"kimberlyw\"\"\""
A3D4H4LMEQ1MUH,2,2.0,eloh20
A3D4MKUTBLF469,4,2.75,"\"Anthony T. Lam \"\"fisixguru\"\"\""
A3D4T7RFX37A6Y,3,2.3333333333333335,G. Ash
A3D535W3UBTS8M,1,5.0,C. F. DiGiovanni
A3D590ZDI0VWOV,1,5.0,Joel Chaban
A3D59AY4UUZ1SZ,1,4.0,D. H. Lawrence maven
A3D5AFJSBRTFOS,1,1.0,Evil Genius
A3D5B2CBFNJB0K,1,5.0,ut158
A3D5FWFWFXNBYS,1,5.0,Julie
A3D5K0XZ5DY0LA,1,1.0,Duncan Bloome
A3D5R1F71JVIPI,2,2.5,Richard Shield
A3D5SAZS4WX5ZP,1,5.0,Paige Hejduk
A3D5UHRFN5TU7R,1,5.0,"\"Susan Hartzell \"\"CAT LADY\"\"\""
A3D5WJ2VXBEPPB,2,4.0,Bonnie S.
A3D62MBYJ49ZI4,1,1.0,Gregory Tetrault
A3D64Z8MU0T8CU,1,5.0,"\"C. Dortignac \"\"Music Meister\"\"\""
A3D68EHDTZEXRW,1,5.0,"\"Diana Kern Mccollom \"\"Janie Mac\"\"\""
A3D69OP7TZCGZF,1,5.0,Caroline Kreiser
A3D6B3NDG7T8Y6,1,1.0,An irritated buyer
A3D6COOSHJTA55,3,4.666666666666667,"\"Karen Vincent \"\"spikeyv\"\"\""
A3D6DAEY0F8KU,1,4.0,C. P. Gill
A3D6J48KPX2M4Z,1,1.0,"\"lolita stamford \"\"lolita\"\"\""
A3D6JJHCWI4RFV,2,5.0,Waikiki
A3D6JPAGVTFZT6,1,4.0,"\"Elaine \"\"Elaine\"\"\""
A3D6MBKWQY4AHZ,2,5.0,Lynn Yocum
A3D6SKG11T3RHF,1,3.0,Avid Reader
A3D6SNYEPTVQ8W,1,5.0,ijbowers@gte.net
A3D6ZK8E5SC2TW,1,5.0,Chuck Hildbold
A3D7214JFFOSZL,3,4.333333333333333,"\"paul mckerracher \"\"boogle\"\"\""
A3D74NDGGZYV6W,2,3.5,Truth Seeker
A3D76OPHXX8WXA,1,5.0,"\"Alan Mermelstein \"\"azmerm\"\"\""
A3D79R95FS2E5J,1,5.0,Carlos W. Dominicis
A3D7FK2Z0CQFOD,1,3.0,Christine Johnson
A3D7JK4GX4XEJV,1,5.0,Franny
A3D7N4S1006TT7,2,5.0,Inge Johnsson
A3D7O7OYX3AQ4A,1,5.0,Anwar Cameron
A3D7PGHNNJ0TM,3,3.0,A. Boles
A3D7POX1CKOJ2J,1,5.0,Madison
A3D7TYYQZPJ9TJ,1,5.0,nidheesh tyagi
A3D7YA13JX0CLF,1,5.0,Ruth Marlene Friesen
A3D7ZGTODX2VGM,4,4.0,Francine D'Alessandro
A3D84LG78M9ZYC,1,5.0,maltabohemia
A3D85RQS2OFRTW,1,1.0,Matt Morris
A3D8C0JHXHHJR4,1,5.0,Donna Stewart
A3D8FX83KSZI8N,1,5.0,Trinity Renee Cannon
A3D8G7D8K4KAFE,1,5.0,Tom O'Hara
A3D8O59AKBQ6G1,1,5.0,Dave St. Bees
A3D8RQIWI3SYSK,1,5.0,T. associates
A3D8VC9YZJ5YD6,1,5.0,Dr John
A3D8YCJK4D5FDA,1,5.0,L. Merhige
A3D8ZB9FJPUU20,2,5.0,"\"B. Ridenour \"\"ridenourb\"\"\""
A3D8ZQAYS1MZOS,1,5.0,Tory G Marcon
A3D91BXGB7TVLN,9,5.0,Allison Swatzell
A3D91KJ21XNVTE,1,4.0,SC
A3D987HV2757O1,2,4.0,B. Beck
A3D9A9ENAX375E,1,1.0,Lyndi Fuemmeler
A3D9AMQ64NACKG,2,5.0,TommysG
A3D9CZ66OZJV8H,1,1.0,"\"John Shaw \"\"Travel and enjoy nature!\"\"\""
A3D9DLJQLYQXYC,2,3.0,Belle Armstrong
A3D9KCQ49BTQ8F,5,4.2,C. R. S. Schanck
A3D9KO6R1JB845,11,5.0,"Michael Sloane,Tempe,Arizona,united States of..."
A3D9LK2TW8Y6Y3,1,5.0,PAT BASSE
A3D9MAM7F2RGMA,7,1.0,Theresa M. Huling
A3D9MC4W3ZYJJ1,1,5.0,L. Kendall
A3D9OXFW5DT68G,1,5.0,Hugh James
A3D9SDEQGJVK1,1,1.0,Judy Blue Eyes
A3D9V1TY20GDKY,1,5.0,Jan Homuth
A3D9VEMOPV4R02,3,5.0,"\"Hathor EarthFyre \"\"wiccamoon\"\"\""
A3D9XYETU5UFED,2,5.0,Alex Long
A3D9YAHMFK02LO,1,5.0,Adam Zimmermann
A3DA06ECPWA6J1,2,5.0,greenlady
A3DA43XBPF5WV4,1,5.0,ninjagirl
A3DA5M923UJZO1,1,5.0,"\"thetruth \"\"mdb\"\"\""
A3DA69EQWXOT6R,1,2.0,Kathleen Thompson
A3DA8LQIR8Z3GS,1,1.0,mlewis
A3DAAO2X46SRC6,1,5.0,"\"G. Mullan \"\"quiltlover245\"\"\""
A3DABKMBWVPL89,6,5.0,Marty Essen
A3DAEK5R4VS7TF,1,2.0,Waterboy
A3DAGN206HZIFU,1,5.0,wb
A3DAHUS99JULLF,1,5.0,J. Peter Smith
A3DAIAHKDUHADZ,1,1.0,Kathleen Reynolds
A3DAM1J2A0Z3VU,1,4.0,Brenda F. Walsh
A3DAOH9QT1O37Y,1,3.0,"\"M. Parke \"\"Matt\"\"\""
A3DAPUVTUYALW6,1,5.0,Laural McKay
A3DAWA914KI5F5,1,4.0,Lindsay Walker
A3DB1171IHSHY8,1,5.0,"\"Craig Lax \"\"Lax\"\"\""
A3DB30ORA17VWD,2,1.0,"\"WLSinWI \"\"wls\"\"\""
A3DB69Z4CZRAR9,1,4.0,"\"L. Ward \"\"gumby\"\"\""
A3DB7NBBCRXKLJ,13,5.0,Sara
A3DB8XQZ323IRG,1,4.0,daddis
A3DBA7CI283PY0,2,2.5,David Jankowski
A3DBAJEYU0NMZW,1,5.0,"\"P. Ecenroad \"\"Peter J\"\"\""
A3DBJ5KZ4HLI9B,1,1.0,"\"Gift Card \"\"Happy in Seattle!\"\"\""
A3DBM70H6PTW1W,1,2.0,Erin
A3DBMJCDP8A0L4,1,5.0,jennifer
A3DBPYIH6CD8Y3,1,1.0,R. Eisenstadt
A3DBQSAXJF8HDG,1,5.0,ReAnn
A3DBZ55FYHKJ79,1,4.0,Bill Pearch
A3DC2FVHRGQYAT,1,5.0,"\"Nancy M. Shugrue \"\"Arizona Nan\"\"\""
A3DC9VC1T8NE6U,1,5.0,"\"Rebecca \"\"Avid reader\"\"\""
A3DCC16EWN5AY4,1,1.0,A. Melville
A3DCEJJIZS1PYZ,1,2.0,Serious Reader
A3DCLLDW9X573,1,5.0,Rosabella
A3DCPI79HTANBH,3,4.666666666666667,"\"S. Jacobi \"\"devotedreader\"\"\""
A3DCR1JJOUD2J7,1,5.0,Joe Trost
A3DCRFF66CU4TU,1,3.0,guru shenoy
A3DCSA92UV8F4N,1,5.0,HealingEnergy
A3DCT5T95Q7KP9,1,5.0,Dionisio
A3DD4DIHONID5D,1,5.0,D. Aiken
A3DD65Z622EIT0,2,3.0,"\"W. Rodriguez \"\"mediajunky\"\"\""
A3DD7S2OGWNQFT,1,5.0,pkl00001@mx2.redestb.es
A3DDBALZLWE0XV,1,5.0,"\"\"\"hongwu\"\"\""
A3DDOJSQGTP8WX,1,2.0,James F. Coulter
A3DDPGSHURS9YR,4,3.0,B. Hann
A3DDQC50U7D417,1,4.0,Smile
A3DDWJDLOZKO4U,1,1.0,C. Hughes
A3DDWX7TCY2Z95,1,5.0,"\"\"\"angelawish\"\"\""
A3DDY7FP3RNS22,1,4.0,"\"J. Ethington \"\"eponinestar50\"\"\""
A3DE1MIVKKXUG7,1,3.0,Gregg Romens
A3DE36PABBX76N,1,5.0,Linda
A3DE6FQ11VAPF1,1,4.0,ChrisDesign
A3DEADC7H27JRG,2,2.0,Ian Wells (wellsian@hotmail.com)
A3DEB5Q07PD7JC,3,5.0,chuckybill
A3DEBDOBXJCHG5,7,4.142857142857143,Bruce Vandal from St. Paul
A3DED24SEQD8DG,1,3.0,BLAKE LONGSTAFF
A3DEFAVPOQJ4PW,1,4.0,"\"Leonard Hartkemeier \"\"Beach reader\"\"\""
A3DEP7EGKP5Z51,1,5.0,Joel Shore
A3DEPN1RMGVI78,1,5.0,"\"Trudy M. Knox \"\"Trudy\"\"\""
A3DEQQ9Z0O38HZ,1,1.0,"\"Rosemary A. Painter \"\"rosa p\"\"\""
A3DESMKSG1P1AB,15,3.466666666666667,Brian Gamel
A3DEU3ATG4LA38,24,4.833333333333333,"\"JAMES L. Seay \"\"Book lover\"\"\""
A3DEW84T82NFN0,1,5.0,"\"B. DENTON \"\"avid reader\"\"\""
A3DEX4QX2RNR7O,1,5.0,"\"S. Hurst \"\"Sam Hurst\"\"\""
A3DEXSELPN4VLT,2,3.0,Mark Kawakami
A3DF13OPSDD6Z2,1,4.0,wallace gaunichaux III
A3DF1BTNFCLXQK,1,5.0,TA
A3DF3AGL10PIQJ,1,5.0,St. Simons Island
A3DF9B0KCBJJ0J,5,4.0,Colette
A3DF9ITMWPXZOH,1,4.0,M. Sherry
A3DFDLNJWZ97F4,1,5.0,mike c
A3DFEKOQOC3ILQ,1,4.0,Jason Geller
A3DFHM4UYDOFLH,1,4.0,"\"Jayda Steele \"\"JayeBee\"\"\""
A3DFL5PWRM9FIR,1,5.0,Diane
A3DFSZBBXM3X72,1,5.0,Mary Ann Barnes
A3DG2SQDTW0TW7,9,4.0,MaryAnna Sansone
A3DG2X5P4N8FHC,2,5.0,Travel Guru
A3DG93HSXR4VK8,1,5.0,ftsaez@platon.ugr.es
A3DG9AJDYAQWCJ,3,4.333333333333333,Katie
A3DGB4HN3QCGAL,61,3.4098360655737703,A. Burchfield
A3DGELEOBS4SMM,1,5.0,Jody
A3DGH2CYZIMW6N,1,5.0,Artful Dodger 1987
A3DGJ3U9WBO1Y2,11,4.2727272727272725,Patrick Finn
A3DGNCLING2FDZ,3,5.0,"\"\"\"timbui3\"\"\""
A3DGPXJ0LDRKJV,1,5.0,"\"Thomas \"\"DVD Demon\"\"\""
A3DGQ6X3L7GGW2,2,4.0,JkUlysses
A3DGTHESH262F9,1,5.0,T. Baker
A3DGU4GAJ1066C,1,5.0,Robin Johnson
A3DH4M1MPW4M2W,1,5.0,Rod Girard
A3DH92COS96NPE,1,5.0,DragonDude
A3DHD8N3SUCZCH,1,5.0,Martha Mayhood Mertz
A3DHEULZYFYEYX,7,,"\"J. Webber \"\"author"
A3DHKVSZV6T78K,1,1.0,Nathan C. Lowe
A3DHLTFOMOEZ0S,9,5.0,EarlHepJames
A3DHP2FAEIJF7D,5,4.6,"\"Philip G. Pulse \"\"dirtyphil\"\"\""
A3DHRDEMFMOODA,1,5.0,Ann
A3DHX0MXT5NHG7,1,5.0,Stephen P. Schudin
A3DHXE1I9OR3P3,1,1.0,"\"albatros \"\"Lalbatros\"\"\""
A3DHYYTPDE08YW,1,4.0,"\"The Collector \"\"Goji Harris\"\"\""
A3DI5SH2HSSK8V,4,3.0,"\"Sierradragon \"\"Sierradragon\"\"\""
A3DI8G7AEXADYA,1,5.0,PHowell
A3DICISYWCPX5R,1,5.0,Orozco0411
A3DIE9SB0FSQDS,2,3.5,Robert Silverstein
A3DIFEUD4ELY1C,9,5.0,Cherie Miller
A3DIG5H7OYMZRK,1,5.0,Annoymous
A3DIGXCJ4LLBXW,1,1.0,"\"\"\"art2mis\"\"\""
A3DII8XFA7UDUU,1,1.0,"\"G Sanchez \"\"G Sanchez\"\"\""
A3DIJ4UM09COUY,1,4.0,Beatrice03
A3DIJTA2EJQQ4L,1,3.0,"\"A. Ku \"\"boaltstyle\"\"\""
A3DIOQ4E1635LI,1,1.0,Richard R. Carravetta
A3DIPPCUOX9FZZ,3,4.666666666666667,Patrick Wunderlich
A3DIQI4PF3A2E4,1,4.0,A 12-year old viewer
A3DIRU7XCBN40N,4,5.0,W. L. McNeal
A3DIWXVW0ZKTT5,1,5.0,"Amelia, Austin Texas"
A3DIXGRHH7MB6J,1,5.0,C. Burguete
A3DJ1BWQSQL3IU,1,5.0,Thumper
A3DJ2NYUEWU8LR,1,5.0,Sophic Sybil
A3DJ595KVEDHN3,6,1.0,Kristal Williams
A3DJ9VJQ6OPX5Z,1,4.0,Ann E. Tate
A3DJAUBRW44XUB,1,5.0,bowandarrowjess
A3DJEU3KLN70V1,1,5.0,Stephanie
A3DJJ1MPYV808I,1,5.0,Larry S. Simon
A3DJK7LN6QX6R0,2,3.0,Steven E. Woodward
A3DJM4Q9XBZ49K,1,5.0,"\"B. M. Morse \"\"B.M.\"\"\""
A3DJPIKCFZ3R67,3,5.0,Nicole
A3DJQ95RPC6ANT,1,5.0,A. Katz
A3DJRMHMBCWAGU,1,4.0,"\"\"\"karen30\"\"\""
A3DJS4Z9NS7RA8,2,5.0,Stephen Helms
A3DJW9QOOYQJJJ,1,4.0,"\"Joseph Simpson \"\"RightWingLeftist\"\"\""
A3DJYDNJN4SP9J,1,3.0,Bryan J. Simmons
A3DJYTXK67PM9E,1,5.0,"\"The Great Buzzwami \"\"Buzz\"\"\""
A3DK0A4XSTO6VP,1,3.0,Roger Wagoner
A3DK47HBAX33S0,2,2.5,Julie L Fitzpatrick
A3DKF4LK1X3DTL,3,3.6666666666666665,"\"Steve Hoyt \"\"gibu\"\"\""
A3DKFD5GV1LXKV,1,4.0,"\"gach \"\"misc buyer\"\"\""
A3DKH9B5THNEIJ,1,3.0,"\"J. Chew \"\"HDTV Fan\"\"\""
A3DKHFZK9ARBJD,1,4.0,Mr. Paul C. Roberts
A3DKHQEHEI6EV9,1,5.0,"\"Deborah Magathan \"\"Deb\"\"\""
A3DKIOQ24DC7YU,1,5.0,Jon Williams
A3DKJYIRZ33AJY,1,3.0,C. Motes
A3DKRMNBF6Q855,2,5.0,Kelly Leonhardt
A3DKRPYPZ86N45,1,5.0,"\"Rick \"\"rriegal\"\"\""
A3DKU4Y7OKFCPC,4,3.0,Christy McCurdy
A3DKUDOEC7TRUM,1,2.0,Overachiever
A3DL08AIF669BA,2,1.0,jmh
A3DL7M0CA5998Q,4,5.0,Sonia
A3DL7ZRGHQXLHO,1,1.0,WhoLovesFlopster
A3DLA69LRSLWRS,1,4.0,Joanne Brogan
A3DLCY98104CGF,1,5.0,needingknittles
A3DLI49KIR3ARQ,5,1.2,SeeingWhatIsThere
A3DLSBEHHLYGD3,3,4.666666666666667,Patricia
A3DLV0LSCWV15I,1,5.0,laurie baum
A3DLZS0XGAUVYO,1,5.0,"\"Rogerio M. Simoes \"\"RMS\"\"\""
A3DM17IIA4Y98T,2,4.5,"\"\"\"stewart950\"\"\""
A3DM2TOUOSZRC2,1,5.0,"\"L. M. Price \"\"Bookstore Girl\"\"\""
A3DM6EA2ZBYY0F,1,5.0,bmac
A3DMBB2L0ABG9U,1,5.0,H. Heidelberg
A3DMM5IT1HOJHB,1,5.0,"\"\"\"jonsig\"\"\""
A3DMO94LGBSITC,1,5.0,Sherry Bishko
A3DMOLWWM2X5Y7,1,5.0,R. Casanova
A3DMRH2Z7JCRQA,2,5.0,Andrew Gill (fruadman_trumpet_fanfare1@juno.com)
A3DMS3I9GKV18U,1,5.0,WEI ZHANG
A3DMSN5WTK3QEG,3,4.0,"\"Rhayne Ashley \"\"avid reader\"\"\""
A3DMVWTUAVBBK1,1,5.0,Steve Feinstein
A3DMXORPYE572S,1,5.0,Katallist
A3DMZBZJ431IX0,1,5.0,C. Garner
A3DN128AIXTPL8,7,4.571428571428571,Glenn Campbell
A3DN5XP8WM59HE,1,4.0,Adam Hayes
A3DN6AMPO4N7UH,1,4.0,Melly137
A3DNDXN8HCGXXI,1,4.0,"\"Valeska Lacayo \"\"Valeska\"\"\""
A3DNHBPKKUGTFP,1,5.0,Laura Manyweather
A3DNIVZL4AEG5F,1,5.0,"\"Aunt Blabby2 \"\"Judeann\"\"\""
A3DNJVVP107C3G,2,1.0,Iggs
A3DNMBVBLKPNS6,2,4.0,medina4me
A3DNOW0NPFTB6E,1,3.0,M. Medina
A3DNQV2RTUE771,6,4.0,maj86
A3DNSXDSJRJY6T,4,5.0,J. A. Spilker
A3DNUK94TC2R71,3,4.0,"\"A breaze of fresh air \"\"Bookworm:}\"\"\""
A3DNVA4D3TO45B,1,5.0,great reading
A3DNXOE4J6UCD1,1,5.0,"\"T. Dracolakis \"\"crazy phoenix\"\"\""
A3DNZSXB3RP9RP,1,5.0,Jeffrey P. Harrison
A3DNZTO9HEL5KE,1,2.0,Geoffrey C. Snippe
A3DO23D2I37LMW,1,5.0,Karen
A3DO660BM772RQ,2,4.5,"\"Kim A. Salvaggio \"\"Sal\"\"\""
A3DOBN6CYMY5B3,2,5.0,"\"\"\"kiwi11\"\"\""
A3DOCQ3O27RX25,7,4.857142857142857,"\"Xiaowen Chen \"\"Oriental Beader\"\"\""
A3DOD30VMJCTGF,1,5.0,"\"MiCHAEL DIAZ, MEDIA PROFESSIONAL \"\"M.J.D.\"\"\""
A3DOFBORCKTH4P,2,5.0,William C. Murphree
A3DOFBORCKTH4P,2,5.0,William
A3DOFMBJEBHG9G,1,5.0,geologytype
A3DOFXKO0T9BWP,1,3.0,C. Yeo
A3DOINRY7PEBR1,2,3.0,"\"Michael Michaels \"\"MikeMichaels\"\"\""
A3DOLQE2VGOQGR,1,1.0,Joseph
A3DOQJSBQ8DG7H,1,5.0,"\"JCW \"\"wwjd\"\"\""
A3DOTRABU3L83I,1,2.0,rwaggs
A3DOWN34W2ZI0O,2,5.0,GypsyWitch Caroline
A3DOZA9IAKARFK,6,2.3333333333333335,"\"D. Bonar \"\"reader\"\"\""
A3DP005L71AGWB,2,5.0,J. Zehner
A3DP1BSGLBVVQM,5,5.0,Robert Boudet
A3DPA9ARQYFJYR,2,1.5,Caffreys7
A3DPAQQNRAEC1J,1,1.0,Satyam Tuttagunta
A3DPDUE9G21A4S,1,4.0,Betsy Thurston
A3DPDW7EKRSS73,2,4.0,"\"John L. Hancock \"\"Linda Marie Hancock\"\"\""
A3DPETQMA08MAX,1,5.0,Russ Wellen
A3DPHU1UEI919U,9,,"\"N. Rosen \"\"medstudent"
A3DPO4FLJJD5WI,1,5.0,Lyn
A3DPOQ80MCPW63,1,5.0,AGarm
A3DPP012MPCKNR,1,5.0,Richard
A3DPPPOR8XB7MD,1,5.0,Jeanette Cook
A3DPRB2MYXRZ4U,1,5.0,mbawden@ix.netcom.com
A3DPTYBMWA43XM,1,5.0,"\"Debbie \"\"cdbridwell\"\"\""
A3DPVSG1AAOLYQ,1,4.0,"\"Holly Field \"\"HJF\"\"\""
A3DQ28VP5EENRF,1,5.0,"\"Amber Banfield \"\"Impulse Shopper\"\"\""
A3DQ5IU3BOS06U,1,5.0,"\"Karen L. Grencik \"\"Karen\"\"\""
A3DQ63PSH78XFY,1,2.0,Seattle_reader
A3DQ6RX9IWUZ22,1,5.0,"\"Stephanie Ann Samuel \"\"SASTCPRAYER\"\"\""
A3DQ8B8LNE0LKM,1,5.0,Kim Schmitt
A3DQEXBPK1QQ5P,1,4.0,G. C. Bewley
A3DQH6WOP17LA9,1,4.0,K. M. King
A3DQHETHQYUGIE,1,5.0,"\"\"\"snowski55\"\"\""
A3DQK7H86BRJ89,1,4.0,"\"Patrick Paul \"\"patthephpguy\"\"\""
A3DQPAR1RUGB8P,1,1.0,"\"Bruce Jenvey \"\"Author\"\"\""
A3DQRI7M10NS6M,8,1.0,Angry Canuck
A3DQS9N10V1K46,1,5.0,"\"Texas \"\"Texas Jen\"\"\""
A3DQU9H0AN61Q6,1,4.0,robert l smith
A3DQX5KKH419NS,1,5.0,"\"P. L. Hall \"\"MrsPLHall\"\"\""
A3DQXL1HB2H5JX,1,4.0,"\"Sully \"\"tjsx\"\"\""
A3DR21FP1JANA1,1,4.0,C. Roberts
A3DR7KD2I42ID,1,5.0,Luvaloha
A3DRA94ENE82DB,2,4.0,"\"Melissa A. Goforth \"\"magofort26\"\"\""
A3DRBLUIFTY7SW,2,5.0,FSATAT
A3DRD7GY7JE4RB,1,5.0,meiji
A3DREG9H1NOBTS,1,4.0,"\"R. Hughes \"\"Dad to 2 girls\"\"\""
A3DRK8RNYA6EJM,1,3.0,"\"TK \"\"TK\"\"\""
A3DRKNESJ4UBDQ,2,3.5,"\"David Parsons \"\"dfp21\"\"\""
A3DRKVH79EA19F,5,5.0,beadhead
A3DRL3JQA7PQ7N,1,2.0,i
A3DS470L2QI61I,1,5.0,"Sherry Morin, an avid reader"
A3DS5LZ6MQ04W2,1,4.0,L. M. Kilcoyne
A3DS6968ZQK127,1,5.0,"\"Elisabetta Bruno \"\"E.B.\"\"\""
A3DS8A7XWYHACX,2,4.0,"\"Ryan M. Goldman \"\"RG\"\"\""
A3DS8SN0RGCX0E,3,2.0,K. Carlisle
A3DSAYE7R83P0,1,5.0,Mary LaGrant
A3DSB2WH5F84CG,1,1.0,D. Person
A3DSC2TLNCG8DS,14,5.0,Roberto Jimenez
A3DSCR7B6A6KCA,2,5.0,"\"Squidilly \"\"Squidilly\"\"\""
A3DSIYEGCOCTCN,2,4.0,A. Knecht
A3DSJKZYTHYGUF,2,4.5,Paul R. Gevock
A3DSMHUSEVZZY2,3,5.0,joizee
A3DSPRPYKPXMOA,1,5.0,John Fish
A3DSQOGAPLIBMG,12,5.0,Judd Michael Conrad
A3DSQR3BT94HNH,1,5.0,"\"\"\"mezumiiru\"\"\""
A3DSTWUWCJQKRS,1,2.0,M. Kaiser
A3DSVQESWE9D5E,2,5.0,West Coast Reviewer
A3DSXSC3W28U27,2,3.0,John H. Haskell
A3DT1BWB6MQ14C,1,3.0,James F. Wynne
A3DT531N5VX2WQ,1,5.0,"\"Andre Rogerson \"\"Teacher of a A Course in Mira...\""
A3DT5OKU7P3Z4E,1,3.0,Breezy
A3DT7RB180H2Q6,2,5.0,MemphisMike
A3DT95VWDK6Y2G,2,3.5,"\"Dorothy A. Bausch \"\"Visual artist\"\"\""
A3DT9LCEXPNIZH,9,1.0,N1985@aol.com
A3DTALCOIDME0O,1,5.0,Peter Janovsky (pjanovsky@msn.com)
A3DTDCCBW2JMV,1,5.0,chucky131
A3DTG43L69KP93,1,5.0,"\"\"\"mightymuffin\"\"\""
A3DTH0GJ3VFWJG,1,5.0,Jane Elizabeth Gray
A3DTJE0UK0L1BC,2,2.0,"\"Samantha Senseo \"\"Sam\"\"\""
A3DTJP21AG2OW5,2,5.0,John Hubertz
A3DTLN1W6BXRXT,2,5.0,Susan M. Hutt
A3DTPAE7QLR3OG,3,2.3333333333333335,Z
A3DTRFJ0CRFKY6,1,5.0,grouch@ocsnet.net
A3DTVM8X6H5ZLW,2,1.0,M. Smith
A3DTZHAJ5CW739,2,4.5,"\"Roberto Lagos \"\"roblagos\"\"\""
A3DTZXAV3ST34Z,2,4.5,"\"M. L. LaBay \"\"Mary Lee LaBay\"\"\""
A3DU5TEGVHC28D,1,4.0,Lani Debaets
A3DU6D6ZJH56JK,1,5.0,Likes Red
A3DU8C8MKYTGAZ,1,4.0,Adrian Bryan Wendler
A3DU91FSHLFXP2,1,5.0,wildcrabink
A3DU9AKYPECAVI,1,5.0,Susan G. Hanks
A3DUOGDN3619V1,1,5.0,Kevin and Corrie Habib
A3DUPJCVMAHC87,1,4.0,J. Mitchell
A3DUQ8YB3BQUY4,1,5.0,BookMom
A3DUSA5B804HNS,1,5.0,Holly Ledford
A3DUSCHHD6MS3R,3,2.3333333333333335,"\"Hane \"\"Hane\"\"\""
A3DUSU7Y8R5X8J,1,5.0,Sulaiman Bin Ali
A3DUTHHQTTCDAB,1,5.0,Susan Erickson
A3DUY274T33Y7X,6,4.0,apfb
A3DV0S4755YA7J,1,5.0,darkman
A3DV23HPJY8FUV,8,5.0,Jennifer L. Richardson
A3DV76YWQD74AO,8,3.875,amie
A3DVBZC7HF22WY,1,1.0,J'Accuse
A3DVD41GH1SYEK,2,5.0,"\"Mermaid \"\"Mermaid\"\"\""
A3DVQRCH58463W,1,3.0,Chris Dufrene
A3DVSP3VRIRRGR,1,3.0,Marie E. Marcelis
A3DW1SX3W8B5U2,1,5.0,Tammy Ramlet
