user_id,num_reviews,avg_rating,user_name
A218XXI7EJKA92,1,5.0,Mary Beth Ford
A2190CTE5DO8CM,3,3.6666666666666665,"\"Gaura Dasa \"\"Gaura\"\"\""
A2194XP4CJK9HF,1,3.0,Anna
A219AL099ZVSBN,1,5.0,gbd-luv2cook
A219EE3BLYDEZN,1,3.0,MLB
A219GRHCUPKG2Y,1,1.0,shaboom
A219KPSH8UH7UA,1,5.0,Bethany Clough
A219MWDRYIWU3B,1,5.0,"\"RCK NDR \"\"Andra\"\"\""
A219NDMDNQGWM9,1,4.0,Sailor Moonrocks
A219O91BEXDL8U,1,3.0,"\"Justin Keith Fitzpatrick \"\"SkyPyro\"\"\""
A219PH3G7LGZ29,1,5.0,Liz
A219Z9MSMPJS8K,2,4.5,Fab Jen
A219ZXWH6QGVL0,3,3.0,"\"Trent \"\"korebantic\"\"\""
A21A15K4483G54,1,5.0,DarleneShy
A21A17T3TG912R,1,4.0,"\"LEMONY \"\"LEMONY H\"\"\""
A21A4JEMQ0GDNB,1,4.0,"\"Garth Frizzell \"\"Terra Cognita\"\"\""
A21A7L5KAAQVEW,1,5.0,missburgandy
A21ACRAFFST89D,1,5.0,Yvonne Frost
A21AF1SE6WKKZW,1,5.0,M. Wilkinson
A21AI7DUS4L75U,1,3.0,Pamela s. Kuder
A21AM8NZKTY6LQ,2,5.0,Michele Bege
A21ARAG9AF5VO2,2,2.0,C.E.
A21ASHM66XZPMX,1,5.0,Pat Reich
A21ASQR5IPO9MX,1,5.0,"\"Sexy Kitten \"\"Sexy Kitten\"\"\""
A21ATF7W8DMPT2,1,5.0,"\"Anthony C. Pope \"\"Marilene Fitzwater\"\"\""
A21AVUZK636RAT,2,5.0,"\"Ross Hudson \"\"pixurshooter\"\"\""
A21B2TJBWCSK1R,6,4.666666666666667,Cubist
A21B549PVAH81L,2,5.0,Kathryn White
A21B61NWL857E,1,5.0,Jay
A21BGTRJHDGG18,5,5.0,"\"Chad E. Book \"\"Dad Book\"\"\""
A21BJMCN7ANUP7,1,2.0,"\"Natasha Bolis \"\"Natasha Anna\"\"\""
A21BOFFAFM3094,1,5.0,Anne Eggebroten
A21BOR24RQGJPB,1,4.0,"\"K. OGorman \"\"Aspiring kitchenier\"\"\""
A21BOWHUYKHOEM,1,5.0,"\"\"\"jhsteacher\"\"\""
A21BQ4F78WPGRW,1,5.0,Gone Mad!
A21BQAGCV8YR2H,1,3.0,Damon J. Casale
A21BQWP17YWUB4,6,4.333333333333333,A. Phillips
A21BRNSKJTS9QN,2,5.0,"\"C. L. Huffman \"\"hometeacher44\"\"\""
A21BUG4OZWQMDP,1,5.0,Lori A. Kevwitch
A21BUROEQN9VBA,2,5.0,Lisa G.
A21BXEQHF40MWW,5,4.0,yanffit
A21BXU6UTACRPS,1,5.0,"\"Cynthia A. Mcvay \"\"Siskin\"\"\""
A21BXVZLXCFX8T,7,3.2857142857142856,Elizabeth Regina
A21BYQA1R7EF67,2,2.5,ILT
A21BYUYFHZP63F,1,5.0,"\"\"\"canderson221\"\"\""
A21C09WOM8ZRQ5,3,2.3333333333333335,"\"Lady Kohaku \"\"Enviousness\"\"\""
A21C2U4VX8PCZB,1,5.0,Joey Eanett
A21C54SGC6Z5S9,1,5.0,"\"Wanda J. Giesick \"\"airborn child\"\"\""
A21C59AKXHNUOU,1,5.0,Arlene Johnson
A21C77OTSS5LRE,1,5.0,June Podagrosi
A21CBF8EVB0V69,4,2.0,W. Phillips
A21CDNZT1LDPGT,1,5.0,Ricky Minton
A21CDOFP1FUIZQ,1,1.0,Richard Walters
A21CE4P103ASX0,1,4.0,Tara C.
A21CFFCSIDI32X,2,4.0,M. Camus
A21CG39V2F4PWY,1,1.0,Daniel L. Guess
A21CGWRSVDP5ID,1,5.0,Emma D
A21CJ047FMVUA1,9,4.111111111111111,"\"NapoleonOfTheNow \"\"NSB\"\"\""
A21CJGRNF4OWW9,1,5.0,Greg
A21CKEKPEFSXC0,2,5.0,B. Eyre
A21CP7Q379L73N,1,5.0,j
A21CQAZ76ZR0M,1,5.0,"\"napanat \"\"napanat1\"\"\""
A21CRF1CS7EOAB,2,5.0,"\"Charmagne R. Anderson \"\"blue eyes\"\"\""
A21CSF4MGIXRPP,2,5.0,"\"\"\"frankndaddy\"\"\""
A21CTCQJ37D0WL,1,5.0,Sue L.
A21CTFROC0TACW,1,5.0,Jean M. Carlos
A21CVINJN4S9MM,5,5.0,"\"C. M. Harris \"\"Queenie\"\"\""
A21CXSKJ2B171B,1,5.0,Christine Parker
A21CY2AHYNJWTZ,2,5.0,"\"A. M. Mosher \"\"mauraplaid\"\"\""
A21CYZI6TNKMA6,1,5.0,Michael
A21DGHOWR820X0,1,4.0,"\"Eva Dodson \"\"Eva Layne\"\"\""
A21DKTALERMYOI,1,4.0,James R. Hazelton
A21DOHWR6URFOY,2,4.5,Keith Beiler
A21DPR070LHN9G,3,5.0,L.G.G.
A21DS3ROWMZNZ6,1,5.0,S. Andre
A21DVO5S2TBS0J,1,3.0,"\"Vera-fan \"\"1051will\"\"\""
A21DWMWLJ7IL4H,1,5.0,"\"K Hinton \"\"K Hinton\"\"\""
A21DYNGXOJNRNM,10,4.0,emerald crowntail
A21DZEN8NRAGCC,1,4.0,"\"C. V. Garnett \"\"Vance Garnett\"\"\""
A21E18TN2S4QF6,1,5.0,Zahid Hossain
A21E1ENHVCLD7W,1,5.0,Nedra
A21E6BAKRG8105,1,5.0,"\"Greg \"\"SSgt\"\"\""
A21EA3MMQG162S,2,5.0,Materfamilias
A21EE0YGAP54T,1,3.0,"\"Mazhar Ur Rehman \"\"MAZHAR UR REHMAN\"\"\""
A21EEZLTEAZ0JM,1,5.0,"\"Sharon E. Small \"\"Sharon\"\"\""
A21EGTPG6DOJBT,2,1.0,C. Crowson
A21EP39S6GLXG5,3,5.0,3sons
A21F00YAHGOLYD,1,5.0,Amber B.
A21F82234XJYJA,1,5.0,Tara Fox Hall
A21FC7Q114R55R,5,4.0,Tenche
A21FFHIIYK2BLG,1,5.0,william ratledge
A21FH9ABH5R30T,2,5.0,Kim Pat
A21FHHUO7A2KGM,1,5.0,Michal Goc
A21FL5TUNUEYUO,22,4.590909090909091,SNOOKIE
A21FNBVGNZVH5L,2,5.0,daisetta mitchell
A21FP9FKAH03BH,1,4.0,M&amp;M M&amp;M
A21FQHN9HX27X,1,5.0,Nora
A21FQZURXT8QJX,2,4.5,"\"Lou Heron \"\"lou\"\"\""
A21FR1L1TI0UWJ,2,4.0,Ken Cain
A21FRJH0DVB4BR,41,4.7073170731707314,david
A21FRS44BC9AL3,1,3.0,M. Sherman
A21FVGGOSW6KVN,1,5.0,E. Audu
A21FWV7IMMPSXP,49,4.877551020408164,"\"Jeffrey Peter A. Hauck \"\"Guerrilla Reader\"\"\""
A21G14VD8IKI2I,1,5.0,April
A21G1MPRYE7BGA,2,5.0,LUO CHENG SHENG
A21G4B3HGAAMBK,1,5.0,Robin M Ellerthorpe
A21G4OK1F0WKDX,1,5.0,HelmerPhuD
A21G5UHZEO13XE,1,4.0,Donna Lou Ritter
A21GB9OM30PU8C,1,4.0,J. Lauer
A21GMH8S7ER48O,2,5.0,Petr Balcarek
A21GQ6IRHRWU69,1,5.0,ISR
A21GVYJF8CXZW7,4,3.0,Brian E Hoch
A21H249PN6O7C5,1,5.0,llkrivo
A21H5Q1N6BH4NU,23,3.4782608695652173,Sarang Gopalakrishnan
A21H5YJ80X2UVY,3,2.6666666666666665,Rose
A21H633IER2BDT,1,5.0,Nikky Cooter
A21H76BNWYFG9T,1,4.0,J. Locke
A21H8ANEZBO6WW,1,5.0,J. Macek
A21H93TFW6ZDXK,2,1.0,Andrea C. Hartsough
A21H9AYQ9WC5HS,1,5.0,"\"Janice Catalano \"\"Pitbull3\"\"\""
A21HBXAU58KRDE,1,5.0,Barret J. Evans
A21HEO2KYX4TDV,1,5.0,Jonny
A21HMU1VUBBC9Q,2,5.0,W. Molina
A21HMZ6YLDV9UB,1,3.0,J. Haaksman
A21HPA7HX2ERQN,1,5.0,P. Nemeth (JOEJRVEGAS@aol.com)
A21HRNOYX0CZ10,1,5.0,Michael P. Rhodes
A21HXCJ69BY8IL,4,4.5,"\"Delbert L. Johnson \"\"Househusband\"\"\""
A21I11LVUW47YB,6,5.0,M. McDermott
A21I2T5TGPC2Q1,1,1.0,Stepan2012
A21I5D2TVW54SQ,1,5.0,raw
A21I5F08KR3XDD,2,3.5,"\"A. Schwartz \"\"mandell25\"\"\""
A21I6DBT0IQ7IM,7,5.0,Jane Austen
A21I8I0DM8T8IK,1,5.0,Cochranmusic
A21I8TSCK6DQ67,1,4.0,Storkk
A21I8V8ZR373RY,2,3.0,Scarletledder
A21IB5QWXXNUSE,1,5.0,K. L. Martin
A21IDZTDRJ1BUF,2,5.0,"\"Wolf Quilter \"\"Toni\"\"\""
A21IFIA73NVXH,4,5.0,Kenton Chadwick
A21IGS6JHVVPCV,1,4.0,CGW
A21IIDAK6HD067,2,1.5,"\"Brian \"\"eateroftheham\"\"\""
A21IJFY8DE6P3G,1,5.0,"\"Katherine M. Conover \"\"Grad RN\"\"\""
A21IQ3KP16TFW6,1,5.0,Vera Lucia White
A21IR1LU6VLEZL,2,4.0,R. Lehrer
A21ISXKK35XZYS,1,5.0,Carol Kurtz Darlington
A21IYQ2TPQM7OW,1,5.0,Anonymous
A21J17JK8VT4A2,2,3.5,Chris
A21J21Y02IFPG9,1,5.0,sandra jacobson
A21J2GQ3F5XZGE,14,4.285714285714286,Michael Berger
A21J6ORR0T72L1,1,5.0,Mario Landau
A21J9COQ3Q3GES,1,2.0,Kelsey
A21JLC1XV7KGWV,1,5.0,Karen Hodges
A21JNPD14MJ9G1,1,1.0,artmar@planet.eon.net
A21JSYJWT9YS2V,1,5.0,E. Jones
A21K2DW9Z4YSOB,1,5.0,Scott Murray
A21K6TNY1J4XR6,1,4.0,Generousbee
A21K9CF22PAGL5,2,5.0,"\"J. MEADOR \"\"J.MEADOWS\"\"\""
A21KAJKD81EFDM,5,4.6,mlevy
A21KB0BE7IK8KC,1,5.0,Canticle For Leibowitz
A21KB2HIC505AF,1,5.0,SARAH JANES
A21KEC0Y0B1NVO,1,5.0,Caitlin Speth
A21KIA4QELYNG7,1,4.0,"\"Barbra Watkins \"\"horseylady\"\"\""
A21KIKJP4R91T6,4,5.0,James R. Harstad
A21KNHL0URZ9F,1,5.0,Sheila M. Snyder
A21KP2MR7OVQZ0,1,1.0,"\"hipturn \"\"hipturn\"\"\""
A21KQ0GNEI1N0N,1,5.0,"\"E. A. Marshall \"\"EAM\"\"\""
A21KQSJ2T0U23O,1,5.0,N. Carpenter
A21L19XBRA3EHM,1,2.0,Mike Weis
A21L68ADIUGNI1,4,4.25,Spiritual Finder
A21L7NORH2ZCR8,1,5.0,Kathy Kestin
A21LGDJJTO9N1P,1,5.0,RMANN
A21LGH9ZO5FSL9,1,5.0,"\"Garden-Maven \"\"Garden-Maven\"\"\""
A21LGMQ9C0LU41,1,4.0,"\"Alonzo Smith \"\"Mario\"\"\""
A21LJM6A9IIVFF,1,5.0,MCO
A21LMSCZ5AEKKR,1,4.0,Pinkladey2@aol.com
A21LPXCAGIVF46,1,1.0,J. Kelley
A21LS8ZBXRA56L,4,3.75,"\"A. Feldman \"\"aslinn\"\"\""
A21LVKU028WWI5,1,5.0,Sydney
A21LVPHBBDGAJQ,1,5.0,"\"Giselle F. Navarrete \"\"ginava\"\"\""
A21LXRA241XM4A,1,5.0,"\"David R. Hardin \"\"Zoned in space\"\"\""
A21M0VJUERO56,1,4.0,dougm@greene.xtn.net
A21M0XI0HCIQ5C,1,5.0,Halle Marks
A21M957U4P30F5,1,3.0,C. Corrado
A21M9KJB1FFULF,1,1.0,RASalam
A21MH5YT3TGK3M,1,5.0,"\"Alsa Mena \"\"Unicorn\"\"\""
A21MJJDFBNUJ3L,6,5.0,"\"Darrell Smith \"\"Starving Author/Book Reviewer\"\"\""
A21MMZZNCX7A66,1,5.0,Ann Mariee
A21MT4L1XPLX73,1,1.0,Jen Moscowitz
A21MYM03CTOUME,2,4.0,C. Trivett
A21MZK5XW8G0JJ,1,5.0,RDE Jr.
A21NC0IWLX0EX1,2,4.0,"\"D. Z. McRoy \"\"RedFox742\"\"\""
A21NCPGM9WBV5F,1,3.0,All hands.
A21NHNBOOM61PG,1,4.0,Jenny Curtis
A21NKCYBLWMU2H,1,5.0,beth ockman
A21NPHDCZNPBZE,1,5.0,"\"\"\"gnovels\"\"\""
A21NSDR56XZP3L,1,3.0,"\"William Thorndike III \"\"Beedrill15\"\"\""
A21NSO2PVHEBWM,11,3.0,ladypg
A21NXYZW0LEDB0,1,5.0,augustocarneiro@netscape.net
A21NYR948PQX3G,1,5.0,MariaBav
A21NZ0VJSXL85M,1,5.0,Amy Hummel Corbin
A21O007IEGZCLQ,3,5.0,Di West
A21O1NTLLOWBA5,1,4.0,Aaron W
A21O253HIQ7R4L,1,4.0,D. Gravel
A21O5N8S6ARWXQ,1,5.0,Melissa Keane
A21O6DKKD6TQEL,1,1.0,Mary C. English
A21O8O6PUG51JI,1,4.0,mitch46
A21OD9G9STQZML,4,4.0,Sara Raider
A21OFFCUF4UDWH,2,5.0,james
A21OHG2B6VIU5X,1,4.0,Simon
A21OQ04QMYR0LW,1,4.0,"\"\"\"bonhk\"\"\""
A21ORCF6Q5SX6M,1,4.0,Christina Asbury
A21OUGXOH0MYFK,1,5.0,tinycamper
A21OUYHTPXXC9S,2,5.0,Mario P. Navetta
A21OVX6BJBKV08,1,5.0,"\"Michele W. \"\"academic scholar\"\"\""
A21P1IXEJEIQSL,14,5.0,"\"Austen Wodehouse \"\"Elaine the bibliophile\"\"\""
A21P49JGJT5ETU,4,1.0,J. Birrell
A21P7E1853050E,1,4.0,Bonny Buffington
A21P7E3UK0SURZ,1,5.0,Oni
A21PJ4AKUZ388W,1,5.0,Phyllis L. Swenson
A21PJUV3W1TM8I,1,5.0,Margaret A. Davis
A21PLLUUX1UJSY,1,5.0,"\"\"\"sydenmhamrdrecords\"\"\""
A21PM54I41H66D,1,5.0,Robert Ringel
A21POSJU0IYG3B,1,2.0,eyez wide open
A21PQLZJD1ZD0W,1,3.0,melinda marsh
A21PREXEN6AEXS,6,3.5,reader 1001
A21Q1348IZC1IX,1,3.0,"\"T. Stanis \"\"Teacher\"\"\""
A21Q59Y7133G7G,1,3.0,"\"Stephanie B. Cohen \"\"Buenos Aires Girl\"\"\""
A21Q5MMPTZMP37,1,3.0,"\"R. Rubenstein \"\"bynster\"\"\""
A21Q7CUIXDY6S1,1,5.0,J.T.
A21Q8VCR97VKSM,1,5.0,"\"J. DiBello \"\"Beach House Bookie\"\"\""
A21QC2PPGYBO3C,1,5.0,JP3
A21QFNAJJJE594,1,5.0,Nathalie Douglas
A21QGNRU8BC5GB,1,5.0,Dottie Webster
A21QHU7VLTI5E9,7,5.0,"\"CP Ferwerda-Rekers \"\"Cilia\"\"\""
A21QN6WCDCXNJ4,1,5.0,J. Grondin
A21QZ8IQYSNU1W,1,5.0,"\"D. Rhine \"\"Dont Rhine\"\"\""
A21QZX61MBSDI1,2,5.0,"\"Joseph M. Degross \"\"Joseph Michael DeGross\"\"\""
A21R42PUQ893OC,1,5.0,Jonathan H. Bolden
A21R6DRAP1HRF,1,5.0,Sarah Wright
A21RF9VJGZ4D4O,1,5.0,Mila Radulovic
A21RJWYMW2CZRM,1,5.0,"\"D. Rae \"\"dlr\"\"\""
A21RLCXH49NLEW,2,4.5,John Galluzzo
A21RPDS70QVVBX,1,3.0,Vicki Hamp
A21RSO36VBGC5I,1,5.0,Danny Krieger
A21RTYTGJVSZBC,1,1.0,Rob8495
A21S273H0BCYG9,1,5.0,George Mitkov
A21S67P2YK2SQP,4,2.5,Patricia S. Dumas
A21SBRYKX75XKX,1,5.0,Gillian708
A21SHLWDGS01ZG,1,5.0,"\"Vicky \"\"dvdisney\"\"\""
A21SLVTKFBNUNW,4,4.75,Adrian T. Bell
A21SLWJFYALJGJ,1,5.0,Cynthia L. Parker
A21SODZO5RJSZO,2,5.0,dottie
A21SOHCKI6VJ9U,1,5.0,Jackie Grumbacher
A21SZJZ3SLQIAY,1,4.0,roaddog
A21T1VI6XOKUYT,2,4.5,Denise Thornton
A21TAKHOINZJ4M,1,5.0,Sarah
A21TBM8VEF0DMP,1,5.0,"\"Diana Melo \"\"---Goddess\"\"\""
A21TFFHR69YW3I,1,5.0,"\"M. Orsburn \"\"auto413\"\"\""
A21TGI6SDV88ZF,1,5.0,"\"Rosalie Montagna \"\"Rosie\"\"\""
A21TH82TIMQNGM,2,5.0,"\"Loretta J. Darius \"\"Loretta J Darius\"\"\""
A21TI1DJPS7CYW,1,5.0,Roland Hawk
A21TK2UI0GBLTI,1,5.0,Leslie Beaver
A21TMWR32ZRE22,1,5.0,Kelly Larsen
A21TN0CEMIVOOH,4,4.75,"\"N. Holmes \"\"Nikki Holmes\"\"\""
A21TPU15N5Z9AK,1,5.0,"\"Miz Hunt \"\"Ladybug\"\"\""
A21TSW2AZWUQVF,1,5.0,lduncan@ogilvy.co.za
A21TUKJI5ZN7FD,2,5.0,"\"Claire Kitchen \"\"batty bat\"\"\""
A21TW983W0HC9V,1,5.0,"\"\"\"m_martinez74\"\"\""
A21TZP2ULKYFFA,2,2.5,Robert Lyons
A21U0J1BOCM7U9,2,4.0,Lee
A21U0M8I5T33AD,3,4.333333333333333,Lara
A21U1Y5XTEGGPH,1,5.0,Alexander Wright
A21U45PLQC4URN,5,5.0,"\"Noah M. Fox \"\"NOAHFOX\"\"\""
A21U4U5LTSL5XW,2,5.0,Shelly
A21U6GRTYI9RRC,1,2.0,Bugler Billy
A21UAF756DRLYS,2,5.0,Michael Jason Bacera
A21UANWMAQ9DVZ,14,3.7857142857142856,Rhonda
A21UJURLIHX0HG,1,5.0,"\"Jeffrey C. Isenhour \"\"foodgeek\"\"\""
A21UK4C42M4QTT,5,,"\"Tiare Solorzano \"\"Mother of 3"
A21UOXLESWTDGU,1,5.0,Sandy
A21UU2LXQ67BHK,1,4.0,"\"S. BOZKURT \"\"Without Wax\"\"\""
A21UX5R88WBLF8,1,5.0,"\"doodle0247 \"\"Jackie\"\"\""
A21V3SY6LVVBPK,1,5.0,"\"Bryan C. Castro \"\"B\"\"\""
A21V5CPSX4XLC0,1,5.0,"\"\"\"classifiedlogic\"\"\""
A21V7CYDH8AO0E,1,5.0,A. Thompson
A21V7URC2KQSUA,1,3.0,"\"Virginia Barber \"\"Ginger\"\"\""
A21V90D1IEOGMK,1,5.0,"\"C. Grumboski \"\"Grumbo\"\"\""
A21VM3AEDI983G,1,1.0,Courtney
A21VNS260U9X16,5,3.6,The Casual Kitchen
A21VRBA43HFUEB,1,5.0,"\"Axel Hansen \"\"Axel\"\"\""
A21VRK7UWJMZRC,1,5.0,B. Rudman
A21VUYO7JMGRQV,1,3.0,"\"T. Adjei \"\"kwame_books\"\"\""
A21VZXSXZYT5U0,1,4.0,Marilyn Bange
A21W336Y5SZ2CF,1,1.0,E. Darrell
A21W7P8IQ0FN4U,1,1.0,"\"John A. O'dowd \"\"John O'Dowd\"\"\""
A21W7ZA2FZKOGP,4,3.75,Hope T.
A21WBPM4OGHDIJ,1,2.0,saintgauden
A21WLZ8BPB3D95,2,5.0,somethingsweet
A21WOSADVP8OIS,1,4.0,Feydakin
A21WQ88PFXG7A1,1,4.0,"\"T. Naman \"\"Follower of Jesus\"\"\""
A21WTV642CS4GY,1,2.0,"\"Read More \"\"CR Reader\"\"\""
A21WUC9P2SDOUV,1,5.0,littleseed
A21WX6Z4O32CJY,8,4.0,"\"Robert A. Lynn \"\"Militaryhistorywriter\"\"\""
A21WXMCUI4X1OF,2,5.0,"\"J. Soares \"\"history buff\"\"\""
A21WZZ5LMUKBZI,2,3.0,dholm@telis.org
A21X02JXCGAYZN,2,4.0,Mr D M Peacefield
A21X3JSJCYYSUC,1,5.0,"\"J. Shannon \"\"Reader Dude\"\"\""
A21X51B5KLFG40,1,5.0,Biogirl
A21X63JU49VV00,1,5.0,Reginald Luxury Yacht
A21X8VW53HMFVX,1,1.0,Lucradan
A21X9AVE2MXBRV,1,5.0,D. Pfeifle
A21XFDCQ5IQBO9,17,3.4705882352941178,M. Eichenlaub
A21XGT7PQVIAZ2,2,5.0,gary m. hamburg
A21XIH30B30KAJ,4,4.75,Peggy A. Griffin
A21XIOJVJTN7VK,3,3.0,Albee
A21XK37YF8Z8EE,15,4.6,"\"G. Joy Robins \"\"Joy Robins\"\"\""
A21XMNR9Q4KOVQ,2,5.0,T. M. Jenkins
A21XN017JLOYMD,1,5.0,Adam Frank
A21XQP8O92EQH3,2,4.5,Sheina@Columbus-ks.com
A21XQVAZF344LD,2,5.0,teach and learn
A21XULR8SL8O9,1,4.0,T. Murray
A21XUXPMR8P993,1,5.0,Atilla from Attalla
A21XX9ZCMVW8L1,3,1.0,E. Williams
A21XY4U89DGPDF,1,4.0,"\"Chrystyna K. Lucyk \"\"ckalyna\"\"\""
A21Y09AVG5YLKT,1,5.0,Elizabeth A. Levy
A21Y0STJWLX0JF,1,5.0,"\"Catherine Warzynski \"\"buk luver\"\"\""
A21Y4XWZJ0MPI7,3,5.0,Gary M
A21YALU372QQBT,1,4.0,bhysjulien
A21YALY34VAQWR,1,5.0,"\"Vesuvius, Fire of Fire \"\"Kristen\"\"\""
A21YCV9HWJ03OF,1,5.0,Helen Watts
A21YCYOZ2H0Z9W,3,4.0,Jane Younce
A21YEETZMRM545,2,4.5,Cynthia A. Stewart-mcduffie
A21YH9V817DSDM,1,5.0,yaneenah
A21YHSZ3IR7VX1,1,5.0,Josefa Ortiz de Domnguez
A21YI2Y7A2IG2D,1,5.0,"\"Jason Ambrose \"\"slimeddy\"\"\""
A21YPFG70W5F30,1,5.0,Student8305
A21YQSTIGX3FIF,1,5.0,Vicki Kueter
A21YUL20RWK969,1,5.0,Paul Leighton
A21YVDXH2D403U,1,5.0,MC
A21Z13CUGRO4CU,1,5.0,Jorge R. Alvear MD
A21Z2LYP154S5W,8,4.875,Oscar Bartles
A21Z5AD2COXDA0,1,3.0,Tammie Henderson
A21ZBGL6WPPDRV,1,4.0,J. Clayton
A21ZFBWYZLB2MP,1,5.0,Austin Post
A21ZGBBJA6N1P3,4,5.0,mariamwarner
A21ZJYMOO6SV63,8,3.75,Rodolfo Lazo de la Vega
A21ZOMHKQ6TMCO,3,5.0,Elizabeth Wilson
A21ZXOYR33GZY8,1,5.0,Stew
A22019GDU7OVFG,50,4.64,"\"4fabfelines \"\"Lesa\"\"\""
A2205J8I380ZQF,1,5.0,John McLean
A220BPHPBYI9N,3,4.0,"\"Justin Pallack \"\"Jstncrdbl\"\"\""
A220G57EQEKZJ8,2,2.0,P. Schaer
A220LEVCX1PBYE,1,4.0,An Obsessive Reader
A220N7KPIM1KEF,1,5.0,J. Thomas Bellows
A220OCLS9B5OSO,2,4.0,"\"iLLnation \"\"INC!\"\"\""
A220PBNNUW0SOG,1,4.0,W. Page
A220W1V7C80BPM,1,5.0,"\"Robert S. Teeter \"\"Robot Builder\"\"\""
A220ZQQXMK8KKU,22,4.7272727272727275,Emma
A22129LQG01KP4,1,3.0,Kevin Johnson
A2215DWLDVXUUM,1,5.0,Timothy G
A2216ISW3RJV40,2,5.0,Sentekin Can
A2217PZ8G2WQF3,3,3.0,Michael Kaiser
A221CO97P3Z7V1,1,3.0,"\"annie O \"\"annie\"\"\""
A221KDRT7XBL5H,1,5.0,ladybug2too
A221NS5D780OVL,1,5.0,C. Owen
A221VUR1PEUCI3,24,3.2916666666666665,"\"Jeanna180 \"\"Jeanna180\"\"\""
A221VUXJJSSFZK,1,5.0,Just Lucas
A221XN55AKN4CB,1,5.0,John J. Baeza
A221YV38ZH6WFA,1,5.0,Ann Doe
A22257OUOALW74,3,5.0,writingmomma
A2225OIF6HH3WR,13,2.6923076923076925,Kuna
A2226QL8EN0O81,4,5.0,CB Bassity
A222DNBAV7IEQJ,1,2.0,Louise B
A222DOBFA0UTN4,1,5.0,Jonathan B. Foster
A222EYLY5MJU4C,1,5.0,luvnpeace04
A222K6GVT4TZ5Q,3,3.0,B. Scanlon
A222M5JEV7R2EL,1,2.0,Yuridia Ocampo
A222Q9AIY6IVFX,1,5.0,N. Luna
A222S3FBZF9PNL,1,5.0,Kyle Edric
A222U7MVMQYXNA,1,5.0,Jim
A222W4ETZSQI9A,1,5.0,liz
A222Y8GIXODB1F,1,2.0,Momoveight
A222YCKR9TM17X,1,2.0,L. J. Smith
A222YVWDGS98G8,4,5.0,Peg
A222Z7F3PB6YUK,2,5.0,Evelyn
A223035HBVPQ1,1,5.0,K. Marsh
A2231IVHC6WBTH,1,1.0,R. M. WILLIAMS
A2231NGN6PTIT4,2,5.0,"\"Shauna Brom \"\"silverchakra\"\"\""
A22345O85BBA0V,5,4.4,"\"Bac Nguyen \"\"non-fiction reader\"\"\""
A223508619VLG1,4,5.0,tedw@io.com
A2235KR6AYOSRD,1,5.0,David W. Natale
A2239WRR3AUBCR,1,4.0,Holly Clark
A223BYXGEJG9GI,1,2.0,Art Guy
A223I7OK6SNTYL,1,2.0,"\"\"\"bateman3215\"\"\""
A223JE2A8CJ91R,2,5.0,jeannette
A223KSDE22XJQJ,2,5.0,Gregory Ball
A223OCFFZP660A,1,4.0,"\"M. Weiby \"\"Miss Reads-a-lot\"\"\""
A223XFO9YC9VX4,4,4.75,"\"Meredith B. Handspicker \"\"preacher teacher\"\"\""
A2243D06OWTQP5,1,4.0,G. Fiorentino
A2245AQWSE7374,1,3.0,J. O'Hara
A2245KA2FE0P23,1,4.0,Michael Harrison
A2248VFWIY3BUW,1,5.0,charity vess
A224JMDHV3LMUK,1,5.0,Phillip Ross
A224MWERBN6WQJ,2,2.5,D. Fitzgerald
A224T8SXK4G6YD,2,4.0,"\"\"\"dreamstrike2\"\"\""
A22515OBCU48NN,1,5.0,Mbc0997
A2257G8YF8J3T8,1,5.0,userid32
A225A8RH666Q01,2,5.0,Dan Hunter
A225BSSPOH7V0A,1,5.0,edward s brickler
A225GA44Z0SY3E,1,5.0,"\"Matthew Anderson \"\"A well-read and -traveled o...\""
A225II7HN25KO7,1,5.0,Judy Segal
A225JBHCYXDO6V,1,5.0,"\"Michael G. Bruce \"\"ADKGreen\"\"\""
A225KGO7O1GBJ9,1,5.0,"\"Robert E. Cadogan \"\"former prep school teacher\"\"\""
A225NKV9GI10N0,1,5.0,Angelia Brown
A225OUK66XD5ME,1,5.0,Doug Parrish
A225VSNBGPQZZ0,1,5.0,Gayle Advocate for Hospice
A225WVZAAJCS0P,1,5.0,"\"Mark T. Playsted \"\"Treby\"\"\""
A2260CH2G084L6,1,5.0,"\"Mark Kirby \"\"Oversoul 69\"\"\""
A2262YL2F5D1LE,4,4.0,Donna G. Spector
A2263SZ1GRX7MR,1,1.0,K. Smith
A226451ZOCPQU9,2,5.0,Just Isolda
A226A4JU6K0PUE,1,1.0,"\"Phillip M. Augustavo \"\"PMAugustavo\"\"\""
A226BMXAQAJVOQ,1,5.0,"\"D. Nixon \"\"corporate bohemian\"\"\""
A226C56SZ4UO05,1,5.0,Frode Stiansen
A226E79WMQRTJR,2,4.0,Kyung Nam
A226I2TWRPLL82,1,5.0,"\"Joseph C. Sharp \"\"Heavy Photo User\"\"\""
A226IWT7KTK74J,1,5.0,Aaron Goldman
A226RRZ9UTNOUE,1,3.0,Nathalie Dieu Porter
A226WHGZ61IOIL,2,4.0,Greg E. Fox
A226YMXSZ589HA,1,5.0,"\"Athena \"\"Robyn\"\"\""
A226Z7HDBFDMZR,1,3.0,"\"Ms C \"\"70's CHILD\"\"\""
A2271RFGT7RO4V,1,3.0,"\"Chay Martin \"\"Avid Reader\"\"\""
