user_id,num_reviews,avg_rating,user_name
A1OBOC0548CB68,1,5.0,Heather Dawson
A1OBPJUQG6PTNG,1,3.0,Ashley Crawford
A1OBR6FM76T21G,1,5.0,dshulma@luc.edu
A1OBRV6VY8028L,1,5.0,Maabaa
A1OBTHJPSGVPZ2,3,1.0,"\"L. Pharr \"\"ReaderNV\"\"\""
A1OBUVCIJ3OOUX,3,5.0,J. Bianco
A1OC1JEMKE2CAD,1,5.0,MM mom
A1OC5GPK51HXVM,1,5.0,piglet
A1OCAGPRN8LTPL,1,5.0,"\"Scotty don't \"\"Scottyy Hughes\"\"\""
A1OCCIIOT4HYRK,1,5.0,K. McBride
A1OCCKOBDFUOT,4,4.5,Mr P. J. Ruane
A1OCHOTPGGJ47H,1,4.0,pam
A1OCLBORDFZYNX,4,5.0,Terry S.
A1OCM468LOCCUQ,1,5.0,"\"A. Rolph \"\"book crazy\"\"\""
A1OCNLFPLE66EP,2,5.0,ihateshopping
A1OCRALPMODVM,1,5.0,Rasha
A1OCY8WE241TF7,1,5.0,Tara
A1OD3C55IGOS7E,1,5.0,"\"Sandy Beach \"\"Marx Bros. Maniac\"\"\""
A1OD9RBDFVNUC4,4,5.0,Mitsumi KUNISUE
A1ODAGUPZY6BQY,1,2.0,celiviel
A1ODBN44R5AE53,1,5.0,"\"Timothy W. Cravens \"\"Timothy W. Cravens\"\"\""
A1ODC1A64EVC8J,4,5.0,"\"Donald Ramsey \"\"Donald Ramsey\"\"\""
A1ODIU4RHCBTL4,1,5.0,Brian Delahunty
A1ODM3PNQOV7ZS,1,5.0,Sarah
A1ODOO1YMUKYRH,1,3.0,Meem
A1ODXCTM8HKFG0,9,5.0,K. Mattern
A1OE2Z59X740PU,1,1.0,"\"Steve \"\"Steve\"\"\""
A1OE33TORSPPP9,1,4.0,Arnoud v. Otterloo (avotterloo@hotmail.com)
A1OEFZNJN87FXG,1,5.0,Linglovesjazz
A1OEGMCMI1QDBW,2,3.0,"\"Zona \"\"Voracious In Dallas\"\"\""
A1OEHI16LMVIR0,1,4.0,Mama Wicks
A1OEIKI36JYFBB,1,5.0,Joshua
A1OEM1VMNODKC9,1,5.0,Tractor Spa
A1OET6LE4B0WQ7,1,4.0,"\"David J. Maloney \"\"FaceDancer\"\"\""
A1OETC9IUTFLZT,1,5.0,Ruth Jean Shaw
A1OEVUELN7JR2,2,5.0,Earnest Bunbury
A1OF103W5O3TG8,1,5.0,"\"Rosemary Kofler \"\"baker\"\"\""
A1OF1GZIUZAOX4,1,5.0,"\"- \"\"docent\"\"\""
A1OF1LAN57GQU1,3,5.0,"\"Trailwinder50 \"\"Nature's Gala\"\"\""
A1OF27A38W9P41,1,5.0,"\"J. Logsdon \"\"Jean Logsdon\"\"\""
A1OF2N6ALLM6K7,1,5.0,O. Morag
A1OF3BKD4EXSBA,2,5.0,Diane Moody
A1OF4L6ALBGW05,3,5.0,"\"\"\"dave_in_sv\"\"\""
A1OF6CJA0JHPHJ,2,4.0,James Glens
A1OFAOMH77KHMF,6,4.0,Tiana Hill
A1OFFUZ6PRNT5S,1,5.0,Lola
A1OFI63DC1LWG0,2,4.5,Elizabeth
A1OFITG9XWEU9H,2,5.0,"\"\"\"gjs51\"\"\""
A1OFMRTYC5A3R6,1,5.0,Leslie A Willis
A1OFQCGKEY5UE3,1,5.0,Fantome Fan
A1OFRG7J4F4BXJ,1,3.0,"\"Vanadesse Eruraina Greenleaf \"\"Vanadesse\"\"\""
A1OFS08KGXBOY5,9,5.0,James White
A1OFSLNKO0IOOH,5,5.0,Rita Wharry
A1OFUG8Z29GSX,1,5.0,happy girl
A1OFY7VWXS83TA,1,5.0,DeeL
A1OFYIGF4QU17W,1,5.0,"\"\"\"dznygrl\"\"\""
A1OFYMCMFAU4Q8,4,5.0,Seni Sodaman
A1OG3QEAW69749,1,5.0,Hari Seldon
A1OG4X1HGVW1LH,1,1.0,Ariesgirl
A1OG5621RJDZCM,3,4.0,FogPuppy
A1OG5JU80I35C1,1,4.0,"\"J. Kaufman \"\"Booknerd\"\"\""
A1OG8SNFSC3O52,1,5.0,P. Von Bargen
A1OGCXER2C2PCI,1,5.0,Mr. Martin W. Conroy
A1OGI66BA4OFPV,2,3.0,E. M. Rule
A1OGLT09O7920Y,2,5.0,Teacher Who Loves Books
A1OGR4W8Q2MYUB,4,2.0,Robert
A1OGRB6KT4YDL4,1,5.0,"\"Jason R. Thompson \"\"jason\"\"\""
A1OGVAM9ZL7UE4,1,5.0,"\"Shawn Fraser \"\"sfshawn\"\"\""
A1OGX9O58SKCM4,2,5.0,"\"One Step \"\"Mt. Rogers\"\"\""
A1OGXR0166Q0XJ,21,4.380952380952381,"\"Fritz R. Ward \"\"dayhiker\"\"\""
A1OH10URX2MCF1,1,1.0,"\"P. Redmond \"\"oneforreal\"\"\""
A1OH3Z7LL1EG5F,1,5.0,Parcianello Mario
A1OH813S5Z7EMD,1,1.0,"\"Nickolas R. Kuhlman \"\"nrkuhlma\"\"\""
A1OHCUKCD37RRW,9,4.111111111111111,"\"C. Oman \"\"I'm an Oldie\"\"\""
A1OHDJRKIDSY1C,1,5.0,Bravo
A1OHJ1C61L87XV,1,3.0,"\"viclarino \"\"viclarino\"\"\""
A1OHJZ5D2MMVQW,1,5.0,Christian H. Gortz
A1OHKPSWHIR6CL,3,4.333333333333333,Ron Rissler
A1OHN2DTHVN715,2,3.5,"\"Thanh Nguyen \"\"Thanh Nguyen\"\"\""
A1OHODURXQPIYT,1,1.0,Bryant A S Trew
A1OHTRAQC46J4M,1,5.0,apollof@Cobleskill.edu
A1OHXZEQAUVY74,1,1.0,R. Bokhout
A1OHZERA3RAPRS,1,4.0,Richard D Rush
A1OI0RL5DIWMXC,1,4.0,Bill
A1OI66UD85CGTR,1,4.0,"\"H.L.M. \"\"mossmama\"\"\""
A1OICNXB30F29F,12,3.8333333333333335,Ken Korczak
A1OIDJ6R2P62BK,1,5.0,Dr. Bill Rosenthal
A1OIDUR9P4SY7F,1,1.0,scm15010
A1OIE1TIXT4C3S,20,4.85,Bookworm
A1OIECMRMI6D09,1,5.0,"\"Diane Bloomer \"\"Anarchy\"\"\""
A1OIF5WVR502ED,1,5.0,"\"C. Mallon \"\"Attached Mama\"\"\""
A1OIFF5Y4XR7ZG,1,3.0,Mommy-sa
A1OIK4NN9K3Y0U,1,5.0,Brad D Judy
A1OIPMIP85JI92,2,4.0,Sierra Leone
A1OIRWREFF7HFF,1,5.0,df_long@twu.edu
A1OISPGXE460DY,1,5.0,Rob
A1OJ10CSK7O17W,1,5.0,beth
A1OJ8LNA1JK171,2,3.5,"\"Christopher Hansen \"\"EvolutionaryHunter\"\"\""
A1OJ9C088B7F6L,1,5.0,Uncle Charlie
A1OJBOOJVAR0JU,4,5.0,PWW629
A1OJDIWAPZB9FZ,1,5.0,Barbara Eabon
A1OJGXDHEQJAZQ,1,5.0,"\"TEX \"\"TEX\"\"\""
A1OJHGD2QNRD2,1,5.0,M. Gillespie
A1OJK1A9GOA02J,1,5.0,evan
A1OJKBVZIN0NXM,2,5.0,"\"Cynthia P. Chow \"\"Hawaiian Librarian\"\"\""
A1OJNQZCAMSMSR,2,5.0,K. D. Johnson
A1OJPIAXVCWYCE,1,4.0,Brooklyn Girl
A1OJT4FUML8A80,1,4.0,Andy Poteet
A1OJUOVZUJPH8G,1,5.0,"\"KannaBrat \"\"Kanna\"\"\""
A1OJWKSW5TH5EB,2,4.0,"\"William B Browning \"\"shinygoon\"\"\""
A1OJXCADO9KLKD,1,5.0,Thankful Reader
A1OJXCMDDV3YFO,2,3.0,Eric Dobson
A1OJXJXU0G5GOX,1,5.0,Karmarie
A1OK29UNGPUA09,1,5.0,Louise Shaffer
A1OK4BFJNBIRBV,1,5.0,CaptainRuby85
A1OK4GEDRE2PT9,1,5.0,"\"Elizabeth A. Szafranski \"\"Grateful for life\"\"\""
A1OK9L0PTIKC5O,1,5.0,Patrick C.
A1OKC253CCYXLR,1,5.0,MYCELANT
A1OKCD9C3Q1VK8,1,5.0,Cara M. Terry
A1OKFNSPHQXPSE,2,5.0,carl
A1OKFQ8GH04Y,3,4.0,"\"J. C. Zvonec \"\"Cinema Cervello\"\"\""
A1OKFT5K6VSM2N,9,4.777777777777778,"\"Beth A. Jannery \"\"author of Simple Grace\"\"\""
A1OKMHG7UEC57R,2,5.0,Lauren Olsen
A1OKMJTULF0498,2,5.0,Kimberlee
A1OKNSDRGUZDXU,1,5.0,William T. D'espinosa
A1OKTFFW72GLAR,1,5.0,Ashley
A1OKU30E33LF7Y,2,2.0,vivi
A1OKU9ITKJAAGR,2,4.5,Terry L. Vermillion
A1OKXJJFPDEMVI,1,5.0,Joshua Hill
A1OKYG7YTMG6YV,1,5.0,Anton
A1OKYSWS0PF060,2,3.5,"\"\"\"dhyl\"\"\""
A1OKZMM23MZUO8,2,4.5,DaveSewellNZ
A1OLHXBLGFRVGM,1,5.0,"\"bdnana \"\"bdnana\"\"\""
A1OLLZZ36CS5JH,6,4.5,"\"LOVE \"\"TRUTH-Seeker\"\"\""
A1OLOUAS8F9778,1,1.0,Geraldine E Reif
A1OLP1BUQNICA9,1,5.0,Raven
A1OLS0T3VJ2B2D,1,5.0,DanO C.
A1OLTXYJYGFKFN,13,4.0,Seth Musselman
A1OLWN5VDAH3KI,1,1.0,Edward Lance Callachan
A1OLYMLMDLDKTS,1,5.0,CargileD
A1OLZ8DZUQ4P6I,1,5.0,Wendy Y Davis
A1OM1G5U3K1V16,1,5.0,"TC, Bronx.NY"
A1OM23J8FTULWX,1,5.0,Marlies Lange
A1OM37611Q4OWS,1,1.0,Abdulrahman
A1OM3X7K7SEUR5,1,5.0,Brian P. Letendre
A1OM8NVW6C5D7C,1,5.0,pamchownwai@dowjones.com
A1OMDHVGP0GX96,1,4.0,jamesjr
A1OME0AN838UU6,3,4.0,L. Ager
A1OMFWZHC3XMTB,2,3.0,booktrout
A1OMG9F9V0IK7D,1,4.0,Randolf
A1OMGVOBT15BGC,1,5.0,S. Langteau
A1OMNISJVWZR6G,1,2.0,"\"Lamar_125 \"\"lamar_125\"\"\""
A1OMPXPYY60EW0,1,5.0,James G.Farrell
A1ON3NQVTCU1TU,1,1.0,STEPHEN SIMPSON
A1ONHDPCQ0C7I8,1,5.0,Jan
A1ONNAZX3E1TOD,1,5.0,Laurie Sarney
A1ONO93KUX6O26,1,5.0,"\"TLCG45 \"\"Saved & Sassy\"\"\""
A1ONQP4HP3EJD7,1,1.0,"\"D. Kidd \"\"DK\"\"\""
A1ONSFZXGDQA22,2,3.0,Tip Rose
A1ONXLKF0D8MIM,1,5.0,"\"Pat LLoyd \"\"teacher\"\"\""
A1ONYJILP6TASJ,3,3.6666666666666665,L. Beaudrot
A1OO19UDSNLZTZ,2,5.0,sunshine343
A1OO53HUTS0LTP,1,1.0,A. Scudder
A1OO54C5794ZVS,2,5.0,Robert Morris
A1OO89L7I4OKBX,1,5.0,Claudia Beaudet
A1OOBW5ETN8WMK,3,5.0,Jedimommy
A1OOCEVAMQGGPI,4,4.0,"\"Jacqueline S \"\"Jackie\"\"\""
A1OOCT7CTEI78O,2,5.0,"\"Wayne R. Pengelly \"\"PHCStockton\"\"\""
A1OOG4VULYG4II,1,5.0,Sarah Kane
A1OOHI97LZNJUB,2,5.0,Henry Tudor
A1OOK53ITQ9352,1,5.0,D. Adams
A1OOMQQ2ESAP27,1,5.0,rls33
A1OOO6YTPLE3N4,1,4.0,Ash
A1OOOSIFNGUT3K,1,5.0,Peggy Fleming
A1OOPQFT9YZRVA,2,5.0,Mary A. Cornwell
A1OORG4NRE6PWF,2,5.0,"\"\"\"future_gm\"\"\""
A1OOVV3VE4TB8G,6,5.0,phanson7@yahoo.com
A1OOX87AHFPWHT,6,5.0,"\"J. Kautz \"\"Daddy in Houston\"\"\""
A1OOXJD3MS2IC2,1,5.0,kurlysue
A1OP2E8G4BTUIM,1,5.0,Carrie
A1OPCH8N5PJ7DC,1,1.0,"\"Y. Fan \"\"reader\"\"\""
A1OPES0118GREH,1,3.0,apaterson@mpc.wa.gov.au
A1OPHW0ETTRAE9,1,5.0,"\"S. Mabe \"\"Nurse-08\"\"\""
A1OPLWDHLWE2LE,1,2.0,Michael Francis
A1OPN6Q7BJ16GT,1,4.0,S. Stewart
A1OPOJLU5RHFXA,1,1.0,Robert S Kastner
A1OPP77E3GAQC0,1,5.0,Jason Richardson
A1OPRGP1NOPWUV,1,5.0,JKClairvoyant
A1OQ190SXM8FLY,2,3.0,"\"David Maccarnold \"\"macca\"\"\""
A1OQ5G8T2JUIPB,4,5.0,Anders MacLaren
A1OQ8S53C5E2VR,6,3.5,Phil
A1OQ9VBJMI8HNB,6,4.666666666666667,"\"L C \"\"lc70\"\"\""
A1OQD5GEV5D26E,2,1.0,Patricia A. Drahos
A1OQEY8TNN9NR3,1,2.0,"\"\"\"lin@webtuitive.com\"\"\""
A1OQGP1LG70PIE,1,2.0,"\"Nicole Marie \"\"Empress of Snark\"\"\""
A1OQIENV1ZZD11,3,1.0,Emily Dickinson
A1OQK6WIYPCAJU,1,5.0,JodyJaffe@aol.com
A1OQKM08PVK933,1,5.0,Susan Daniel the Pink Flamingo Lady of LaLaLa...
A1OQLL21A9HS6J,1,1.0,"\"William H. Mattingly \"\"AK FISHERMAN\"\"\""
A1OR15N4PTTOO7,12,3.5,Donna Giavon
A1OR28VIH1CNO2,1,4.0,kate2552
A1OR4J2KUZQHVQ,1,5.0,primericatnt@prodigy.net
A1OR5JJPW7SCY9,1,5.0,Parnej
A1OR8HWZPEZMY5,2,5.0,Regina Boles
A1ORB1E2DSYL41,2,4.0,A. W. Craig
A1ORFEMG7WRC2I,1,5.0,BenjieMMBC
A1ORFOKV8JL9TA,1,5.0,anthony whaley
A1ORNZEDAM2C66,3,,"\"D. Kinney \"\"mom of 2"
A1ORP9AFYWIXLV,1,5.0,"\"Anthony L. Piccione \"\"TONY P\"\"\""
A1ORSIQ8I6O5GS,1,4.0,Rebecca Tuckfield
A1ORTZC463JVFI,3,5.0,Jeff VanderMeer
A1OS8ICUFW5F9H,2,5.0,Beach Bum
A1OS8U5WPZIG19,1,5.0,L. Scott
A1OSG98QJMDG5H,1,5.0,Elizabeth Riemer
A1OSHGMVL72WNM,1,5.0,Lynda Hartup
A1OSHUZ5WARTKK,1,1.0,"\"James G. Henderson \"\"jimghenderson\"\"\""
A1OSJ03DD0I9C9,8,4.0,Meg B
A1OSOY4UEU9EZH,3,2.0,Brandon
A1OSQX06RVLGO5,1,5.0,"\"Sara Kerley \"\"N8turekid\"\"\""
A1OSTZOE3U6QCI,3,3.6666666666666665,"\"\"\"marbelac\"\"\""
A1OSUIOEKRJN6O,1,5.0,Alex
A1OSWX4AB12H5B,1,5.0,Kevin A. Feeley
A1OT0LM3VNWWUY,13,5.0,M. Warren
A1OT0YVHKBMWAY,1,1.0,"\"\"\"lpg97\"\"\""
A1OTIXGORTIFDH,1,5.0,Kim Sorensen
A1OTJC37DS35D7,9,4.888888888888889,L. Grouev
A1OTKPZHGWCPZJ,1,2.0,Mary C
A1OTM6XGDS5H4P,1,5.0,"\"Marc Lawthorne \"\"IT Slave\"\"\""
A1OTOGD81TA30B,7,4.428571428571429,"\"Bruce Boeck \"\"Fearless Reader\"\"\""
A1OTTQ69U2BBZL,1,5.0,"\"J. R. Bodden \"\"pcSHOWme\"\"\""
A1OTU0HPBVVBCD,1,5.0,used39@hotmail.com
A1OTUFJDVQBXE,1,4.0,"\"cassandra \"\"cassi\"\"\""
A1OTVPD7C67J7F,1,5.0,John D. Vondra
A1OTXPF7UMZ88M,1,1.0,"\"Ivan Bartha \"\"Book Friend\"\"\""
A1OTYNF5U1Q804,4,5.0,LKerr
A1OU09P29ACBPY,1,5.0,L. Coleman
A1OU8OI46W40LN,1,5.0,"\"LoneDreamer \"\"Natosha\"\"\""
A1OU97WZ95OF8Z,1,5.0,carlos roldan
A1OUALLS41BMO9,1,4.0,MI
A1OUATS6RE9XTK,2,5.0,Stephen Lynch
A1OUBEB3DJOPVG,6,2.8333333333333335,"\"looking for Sara \"\"pansano\"\"\""
A1OUGYMUMJTB7W,1,5.0,Jorge Sandoval
A1OUHHNM3JEAOF,2,3.0,jan
A1OUIH837TSAKF,1,5.0,Andrew Herron
A1OUIH9B4CM1UK,1,5.0,Chris Garson
A1OUOLN1NL3JNQ,1,5.0,"\"\"\"confidentk9\"\"\""
A1OUSIJKA3T7J0,1,5.0,"\"Javad Monzavifar \"\"Abarmard\"\"\""
A1OUU0OU8DMLQY,1,5.0,Robby johnson
A1OUUK8NEHEP5P,1,5.0,NicBencivengo
A1OUV3VQCHZ9J2,1,4.0,"\"Tracey A. Dixon \"\"Tracey\"\"\""
A1OUV92IWZ3V51,1,3.0,JHD
A1OUY8RP74QVSA,1,5.0,"\"D. OBrien \"\"fremontob\"\"\""
A1OV0CG7UYTDS9,1,5.0,C. Nichols
A1OV0LD0S959U5,1,4.0,A. S.
A1OV1W20U5S31X,1,5.0,S. Higgins
A1OV33CY2MELRF,1,5.0,punchbuggy27
A1OV4WV81FKP3X,1,5.0,Anchoress
A1OVB4N9ONVOBA,1,5.0,Kina G. Sweaney
A1OVGKPDNVDFUK,1,1.0,Beth
A1OVGPSOJTSMKB,1,2.0,"\"Marc G. \"\"liketoread\"\"\""
A1OVHEB7KFXL55,1,5.0,"\"mangothekitty \"\"mangothekitty\"\"\""
A1OVHZJBCSIQ9F,1,5.0,burkbuilds
A1OVXVS2MA3M59,5,5.0,Kara
A1OVYZPXPB0RKB,14,4.928571428571429,"\"C.J. Darlington \"\"Author of Thicker Than Blood...\""
A1OVZLQTZQS8DK,1,5.0,Susan Musikanth
A1OVZXX1YJ3O9N,4,5.0,"\"Charles O'Meara \"\"Charles O'Meara\"\"\""
A1OW1UMICZKM9Z,1,4.0,quail_girl
A1OW39V1Q1QBW,2,5.0,Sofia D. Garcia Kissling
A1OW6FINLE07CD,2,4.5,Sue Stapanon
A1OW7ANKY2YV6Y,17,3.764705882352941,Sutton
A1OW8J3AQNL072,1,1.0,"\"Brandy Stillman \"\"bstillman\"\"\""
A1OW9D03ZV6I81,29,4.517241379310345,"\"Gregory Olsen \"\"renaissance man\"\"\""
A1OW9E601N58SK,1,4.0,D. M. Book
A1OWC42DOHBRFN,1,5.0,John Doan
A1OWCZH6VIAE0G,1,4.0,Ranee Claxton
A1OWDNWUHGUDXQ,1,3.0,Michelle L. Walsh
A1OWFDDQFTKJVZ,1,5.0,Michael Williams
A1OWG2RDCP3REZ,1,4.0,Amy
A1OWK80YIEFWOD,1,5.0,Gina Stevens
A1OWLQO6J2O0PM,2,5.0,E. R.
A1OWLRTTJ3B00L,1,5.0,John Strong
A1OWOFSPMUAJDW,1,5.0,jeff wood
A1OWPFVVQWATPB,1,2.0,Mike Hanasaz
A1OWS53B8KQ6XT,1,5.0,"\"Dugon Tanon \"\"Dugon\"\"\""
A1OWVDE12S6P1C,1,5.0,G. SHERLOCK
A1OWX1NAPOCJ6C,1,5.0,T. Jolley
A1OWXML8QJJA5T,4,4.5,Gerard V. Furey
A1OWYHK040Y17K,1,1.0,Harry A. Hamburger
A1OWZ80D61OM9W,2,5.0,Renee
A1OX2RTO4OZA78,1,5.0,Haylee
A1OX46CMWXWW63,1,5.0,ksande13@bellsouth.net
A1OX46FMH3ZDT4,2,4.0,"\"G. Ruth Golinar \"\"dreamer reader\"\"\""
A1OX4OFM12IPXH,7,3.5714285714285716,"\"Michael Breen \"\"CT History Geek\"\"\""
A1OX51UNIKR1FO,1,5.0,Mike
A1OX585UU2TTRB,1,1.0,Gardener's Library
A1OXAYGZ1V1838,1,5.0,"\"\"\"hooipo\"\"\""
A1OXDPO6LY3NHG,1,5.0,"\"Roland Lee \"\"artist and teacher\"\"\""
A1OXIARYW8WMMM,1,3.0,"\"Patcharapan Tamarak \"\"JAMMY\"\"\""
A1OXLGW5DG0WJC,4,2.0,HipHop Junky
A1OXSGHS1P9SX,2,5.0,"\"W H Conrad \"\"Jerusalem\"\"\""
A1OXTUOI4QSZPV,1,4.0,Sarah
A1OXZ4IMGUQ6G,1,5.0,Grateful Mommy
A1OY2RTUT16OVN,1,3.0,Lisa
A1OY7TE73YIR0S,1,5.0,Big_Al
A1OY87YITQULKF,1,5.0,E. GRAY
A1OY8AL6FA04C2,1,5.0,"\"mika \"\"mika\"\"\""
A1OYAKYIVT3179,1,5.0,"\"Tereasa M. Cagley \"\"MedicGreenCat\"\"\""
A1OYCZGA9UG780,1,5.0,"\"Teddy \"\"teddyhk\"\"\""
A1OYHVBUV1EXVV,4,5.0,"\"Margaret Ann Waddicor \"\"Meeko\"\"\""
A1OYL221UE7GN3,1,4.0,Patrick Falkirk
A1OYMELG20IV36,1,5.0,"\"L.V. \"\"Lilly\"\"\""
A1OYNNJ51VEPRY,1,5.0,"\"Patch Pendleton \"\"Patch\"\"\""
A1OYPJXTTB5MTY,1,4.0,Jodi
A1OYQOMT23EHSO,1,5.0,Birdie
A1OYR6BYCWWNBK,1,3.0,Melmic021
A1OYR97UZUB2V7,1,5.0,Randy Martens
A1OZ2GLNA834O3,3,5.0,Ric Schmeelk
A1OZ4JV24SCQUF,1,1.0,Amr Heikal
A1OZ8B23DJEUSG,1,5.0,J. Richardson
A1OZB98SJOT2TX,2,5.0,"\"J. Ashley \"\"Ghost Hunter\"\"\""
A1OZFMJ2AD2R41,4,4.75,Furiae
A1OZH6IL2SHQOS,1,5.0,Roze
A1OZJTO4QXSRNH,1,4.0,Brett Holloman
A1OZP8IX7U262X,1,5.0,Juliet L. Butler
A1OZP95RL9X5DZ,1,4.0,naples
A1OZRDL3Q07O7E,6,5.0,Fraeyalise
A1OZUUYJ2TCFN8,1,5.0,Freddie Vilhelmsen
A1OZXQE9O3DISP,3,4.0,Debra D. Parish
A1OZZKGL0WEOP,1,5.0,Randy R Gillett
A1P07NPAOTPJ8W,2,5.0,his.blessing27
A1P08ALCFPRCZ4,1,5.0,ummhiix3
A1P0BUB68C0WHS,1,4.0,Cookie
A1P0D8596F350E,3,4.0,Breezy
A1P0DGUWRJ4XPV,2,5.0,"\"Susan Parent \"\"Susan Parent\"\"\""
A1P0DUXBTDN0X3,1,5.0,CB
A1P0FHDL85W09G,1,5.0,D. Johnston
A1P0KMRBCKB133,1,5.0,"\"Three D \"\"Three D\"\"\""
A1P0L63CWOOR63,1,4.0,Hiro
A1P0N9YMPPP4M2,1,5.0,clairenpaulimom
A1P0NC6W62TPIF,4,4.0,"\"\"\"intertelecasteroverdrive\"\"\""
A1P0TDLIRX2P3C,4,4.5,Steve Lucas
A1P0VQ8EH7GUC4,1,5.0,lilmissbuck
A1P1AW6TKU9G57,1,3.0,jelajemi
A1P1DEN1Y8XA3B,18,4.944444444444445,"\"Armchair Pundit \"\"Armchair Pundit.\"\"\""
A1P1I8WQD3KN0N,1,5.0,Mike
A1P1JWD011THKQ,1,1.0,"\"Frank Miller \"\"High noon\"\"\""
A1P1SLYB9ENKL3,1,2.0,J. Ross
A1P1UBLHWWW9CC,4,4.75,John R. Miller
A1P1WD4D8CTNPK,1,5.0,gteeter2
A1P21W4TQ18WE5,2,4.0,Delores J. Taylor
A1P247NT0FRM5F,1,1.0,Elena Simeon
A1P28E8SBRM254,1,1.0,"\"JM \"\"advocate for good\"\"\""
A1P29FEQHJH9PL,1,3.0,"\"Ami Boo \"\"imatechgirl\"\"\""
A1P2AEVBASOHV6,1,3.0,Jeff Dillner
A1P2AUIJU8KSFB,3,4.333333333333333,"\"Leslie H. \"\"leslie319\"\"\""
A1P2B22OA3F2OE,1,4.0,S. Suen
A1P2D4OFLO8C28,1,2.0,Mia
A1P2E0CDYM6QU2,1,5.0,Deborah Morris
A1P2M5FTJKKK7V,2,5.0,VLC
A1P2OHXFBECQ80,7,5.0,icrop3sons
A1P2SJWVUT4NL4,10,2.9,Winston Smith
A1P30JYUXRBEF8,1,5.0,"\"Dale E. Tafoya \"\"Dale Tafoya\"\"\""
A1P32MHDOA81VX,1,5.0,James Dixon
A1P3BPPEBACFC0,1,5.0,April Holder
A1P3C8YZI41BWH,2,4.5,J. K. Brown
A1P3EE281Z3URI,5,3.6,Steve V
A1P3FOL7VEDYV2,4,4.0,J. Brown
A1P3HW3JJYDWPC,2,4.5,J. Whealton
A1P3STAJ6K95JY,2,5.0,Melanie O'Connell
A1P3SWCX2QGG5U,1,5.0,"\"Jody M \"\"Jody M\"\"\""
A1P3UMPEKK4WD8,3,5.0,"\"Robert Bogetti \"\"www.rlbogetti.com\"\"\""
A1P3WH08J6VEXF,8,4.5,"\"Rocannon MacGregor \"\"zenfire\"\"\""
A1P40M1XCSOOV,1,5.0,Johnrm
A1P43YINGQNXLO,1,3.0,cboyd@jps.net
A1P47H1R3EME49,1,5.0,Janis
A1P493D1054TAW,10,3.5,"\"AUPoohBear \"\"aupoohbear\"\"\""
A1P49RT3P15C7E,1,5.0,Claudine R. Moreau
A1P4DYQA83WQJP,1,2.0,"\"Dorinda De Reese \"\"collector of childrens clas...\""
A1P4GB5IBJ6O1K,6,3.0,"\"Mo Addams \"\"Mo Addams\"\"\""
A1P4H36QMF8SZ0,1,5.0,nazir al far
A1P4H3MNA84GH2,1,5.0,lavern4
A1P4JADB7WS8G3,2,5.0,Brit
A1P4KY5EUEVVET,1,4.0,"\"Cather \"\"trend head\"\"\""
A1P4O0SJJD03M7,1,5.0,"\"dianawrites \"\"dianawrites\"\"\""
A1P4QG9FKNXWV9,1,5.0,Karen R. Bryant
A1P4THMS1IUIGR,2,2.0,"\"Melunna \"\"BOOK LOVER!!!\"\"\""
A1P4ZRIZD5XXAN,21,4.666666666666667,"\"Ty Wilde \"\"Author of &#34;Everything I Touch T...\""
A1P53W6MMZ3G4A,2,4.0,hjclithe@acs.ucalgary.ca
A1P54KH7M7O1EN,1,4.0,Mystery reader
A1P565PHCKYEG9,1,5.0,arielacr
A1P57KKZP8GFUU,1,4.0,Amy V. Scrivner
A1P5DLZ2SHPGDZ,1,5.0,Raj
A1P5DQE8N0L2GE,1,3.0,crystal
A1P5H9Z7UUAXPZ,1,5.0,"\"Tammi Moore \"\"Tammi\"\"\""
A1P5M8G727G0XS,1,5.0,Silvia Schwab
A1P5MVV3E9VT7H,1,5.0,"\"Y. Roza \"\"KnitWit\"\"\""
A1P5PKAIQERQOM,2,4.0,John Banja (jbanja@emory.edu)
A1P5PVLMA4278Q,1,5.0,"\"\"\"jeffwadesr\"\"\""
A1P5PZMQ25UYIE,5,2.8,Kevin M. Kelley
A1P5RO75X88IIQ,1,5.0,eustacej@hartwick.edu
A1P5YWJ4MIMF16,1,5.0,Kyle Cantrell
A1P6269IKYCYEN,1,4.0,Bruce Jabaay
A1P6834A2AVKSH,2,5.0,D. Ansoff
A1P6DNRWTQOYAD,1,3.0,Venezia Ribera Heritage
A1P6F6S25VH6L0,1,3.0,Keith E. White
A1P6NHUF7Q24E7,64,4.3125,Jerry Dean
A1P6O7IJR53CDE,1,5.0,Stephen Fraser
A1P6RYBI1YTD2M,1,1.0,"\"\"\"kittyamy5\"\"\""
A1P6UYECU1XXCF,1,5.0,Hank Adams
A1P6ZLZ40A6DB7,1,5.0,chrisclarke@igc.org
A1P72LV7CALCGE,1,5.0,"\"Kaspar Hauser \"\"KH\"\"\""
A1P72QY5VJAWBJ,1,5.0,mr. ingram
A1P74WYHX8OA70,2,5.0,0467
A1P75OVQGJZURZ,3,4.0,Gary
A1P7B41D0H3MSO,1,5.0,BamaTexan
A1P7ERY17YXGRJ,3,3.6666666666666665,avid book fan
A1P7KLRQJTBS5P,8,4.0,"\"John A \"\"Investwise\"\"\""
A1P7MUVCQ6RKUI,1,5.0,"\"A. J. Mcdonald \"\"Bookworm\"\"\""
