user_id,num_reviews,avg_rating,user_name
A16NHZHH47HHGA,2,5.0,Rob Patterson
A16NLRSQQY4JCP,2,4.0,Jim R. Pounder
A16NOCADEDWHB4,1,5.0,veedubyaman
A16NQ7NRKP2MIG,1,5.0,"\"Audrey F. Martin \"\"Trinity Book Group\"\"\""
A16NTK0XZOBZSV,1,2.0,Terry D. Oehler
A16NUG5APYYU8R,2,4.0,Ian Watson
A16NWXL31IPXCF,1,5.0,Val
A16NY89J3FPPNJ,8,4.125,M. R. Graves
A16O0MER71DZ8O,1,3.0,"Frank Juszczyk, Ph.D. &#34;Dr. J&#34;"
A16O2SAOUUH2QM,1,5.0,Rebecca
A16O41ZVTTGSDK,1,2.0,NotAShopper
A16O4LUSNS9K03,1,5.0,meg kristin
A16O6ECTZSQ7ZP,3,5.0,Sharon West
A16O7VHCXITZ6D,1,5.0,"\"S. Lee \"\"ksallcowgirl\"\"\""
A16O91GFLFH1J3,1,5.0,R. Q. Clark
A16OCGJ17WPMGA,1,5.0,B. A. Price
A16ODQK2MH65ZZ,1,5.0,"\"Roni H. Angel \"\"R. Angel\"\"\""
A16OEZO6DHO9PG,2,4.0,Donna Burgener
A16OHUNOZ9EWSB,1,5.0,"\"\"\"mknmisspiggy\"\"\""
A16OMYY303JHDG,1,1.0,"\"\"\"ritawaller\"\"\""
A16OS21HJH3DGI,1,5.0,"\"Fabulox \"\"Stay Fit & Fabulous!\"\"\""
A16OTANSMWDDID,1,5.0,Robert J. Mcwaters
A16OTRC9JSNKUL,2,5.0,Stephen Vinoski
A16OTTSBIPX1EO,1,2.0,"\"R. R. \"\"Reader\"\"\""
A16OUM2HE4TE06,2,3.0,J. Lawstin
A16OVDTQVTEM0V,1,5.0,Mary A. Smith
A16OZ3P0UJJX08,1,5.0,Michael Mccomas
A16P4Y3ZF5FD7N,6,5.0,nalinirapture
A16P66SJ2QGKX8,1,5.0,Suz65
A16P7WX2BDPWQY,1,5.0,blanklaamb
A16P9XOQXFZ9Z5,1,5.0,R. Keller
A16PDLVWY4YO6C,1,5.0,Debi R
A16PFWD0TTZA97,1,4.0,Mordakker
A16PGDF90K900Z,1,5.0,Ariel Viale Sanchez
A16PHE4XCLCQ5Y,1,5.0,"\"\"\"realityforsale\"\"\""
A16PQ90ELOW9D3,1,5.0,"\"msb \"\"msb\"\"\""
A16PW9GNOB5VGT,2,3.5,K. A. Haste
A16PWB79EJSDA,1,5.0,Tyger
A16PXQ9Z5GOIPQ,1,4.0,"\"Elizabeth S. Kimpel \"\"amazoniac\"\"\""
A16Q0KNP9KB4YW,1,5.0,Dani Ashkenazi
A16Q1Q8QN6G94J,1,5.0,Member of Association for Research and Enligh...
A16Q2JBRHV0FSS,4,1.0,YOLO
A16Q479PYT0G6N,5,4.2,Frances J. Dickerman
A16Q77W7KCPJW4,1,3.0,Bookworm
A16QCBPRM476LB,2,5.0,E. Huber
A16QDEMEIR7WWT,19,4.7894736842105265,Mia
A16QI7AQNSIUAX,25,4.48,pjreviewofbooks
A16QOQUQZPMH99,1,5.0,Kyungkook Park
A16QQ3FPATM6NO,1,5.0,"\"William Hazen \"\"Aikibu\"\"\""
A16QSSLMGPPXHQ,1,1.0,C. Hesse
A16QZURA7CWN1P,1,5.0,leahintexas
A16R3JCGF91IIR,1,1.0,mommyy
A16R4987MVGMPX,1,5.0,Chris Gonzalez
A16RH4AVO3BVZX,1,5.0,lexi
A16RIYOZGNG9LX,1,5.0,bg1578
A16RKHAMFXYTK9,3,5.0,Joseph Cowart
A16RR0805WKBGV,4,4.75,selmajoey@aol.com
A16RREKMIBVSWY,1,3.0,Dedicated Reader
A16RRGJUNJV7MW,1,5.0,Carlynne Allbee
A16RTFLX435F3V,4,5.0,dr__doctor@hotmail.com
A16RUOTTS43ZPJ,3,5.0,Brittany
A16RV9MHTPXTTZ,1,5.0,Janet S. Lemaster
A16S4V670Y44MO,2,5.0,Robert O'Connell
A16S5JKV593LB9,6,5.0,Prettysmartideas
A16SOITFK7MT1H,2,5.0,Jenn Wood
A16SX09ZCA3J4Y,2,4.5,Phillip L. Keup
A16SZ0RLI04QZ0,3,3.6666666666666665,mark thomas
A16T2QNDK1BYFP,1,5.0,Arlene Oneill
A16T3CU0CILA3K,1,5.0,Clave Keeper
A16T42OYODHRI6,1,5.0,Pudge
A16T4U4A0333FM,3,4.333333333333333,"\"M. Demers \"\"mademers\"\"\""
A16T7QFGCOPA7S,1,5.0,Isabelita Mitchell
A16T8PQGGEIYPL,1,5.0,Scott A. Garretson
A16T8S41EJJIPX,1,5.0,"\"Jesse Correia \"\"jgbinx\"\"\""
A16THWKAAX8L0X,13,1.0,"\"John Holechek \"\"jfhnhh\"\"\""
A16TL4RN2MVOMW,1,4.0,Leo
A16TM85F4ZBMZZ,1,5.0,Dotti Smith
A16TOKHD1ZDF8Z,6,3.5,"\"Lucio De S. Coelho \"\"Lcio de Souza-Coelho\"\"\""
A16TQE7YCCHM5F,1,4.0,"\"David Blanar \"\"dkblanar\"\"\""
A16TTXGWACEUUQ,1,5.0,G. Gladstein
A16TW6WZBZA0W8,1,,"\"Danny Burchette \"\"actually"
A16TY5C2QVS766,4,4.75,"\"\"\"jediashley1\"\"\""
A16TYRX2E82RCH,1,5.0,Jeremy Sadler
A16U8P0M33Y9QA,9,4.222222222222222,Kevin Lane
A16UD4IAVPS8UH,1,2.0,Gregor J. Bowen
A16UESFP5PETK9,2,4.5,TMC
A16UH69X0RVRA,1,5.0,"\"C. M. Vaughan \"\"Ogre666\"\"\""
A16UJD25534AR3,1,5.0,M. Anderson
A16UL8BCL81ZO8,1,4.0,"\"Laura A. Simms \"\"Professordoctormom\"\"\""
A16UN0BXAHBKRX,1,4.0,Jonathan R. Reynolds
A16UO8HRFZZMDM,2,2.0,Donald R. Cantrell
A16UU88ROEXWOW,3,4.0,Kelli
A16UUJNVORIRH7,4,5.0,Richard Moore
A16V1QAG8JGAXK,1,3.0,Monica
A16V7TKQWJQUI2,1,5.0,Tammy Willmore
A16VB6JYIJ8MIJ,1,5.0,"\"PSA47 \"\"PSA\"\"\""
A16VCN1LFVKY8W,1,5.0,"\"K Dub \"\"kw\"\"\""
A16VDMS8NC5R9X,1,4.0,Jewels.2008
A16VIRGN8S7XF5,1,5.0,Carolyn Boeri
A16VLXQ3LW06HP,2,5.0,Paige McCoy
A16VMYSPGMG8N8,1,4.0,"\"C. McGuire \"\"kiwi3\"\"\""
A16VNE77V9NCH1,1,5.0,Dennis Castle
A16VQFKLYKPQR6,1,5.0,Russ Salerno
A16VSDX2B58SKQ,3,4.666666666666667,"\"Barbara Majerus \"\"Adler Berg\"\"\""
A16VXQ4WTYJSYK,1,5.0,sue
A16W0GOPQKNZRI,2,5.0,S. Williams
A16W10X6PHARTA,3,4.666666666666667,Martin
A16W6YAGXGWN5B,1,4.0,MaryBeth Carroll
A16WJEVVKW30GX,1,3.0,Dottie B
A16WLOH5V86OQ1,1,5.0,Carlitta L. Tucker
A16WM1G9A0MOY8,1,5.0,K. Ferguson
A16WM7WYPIBIST,1,5.0,button button
A16WNF1WP37IGE,1,4.0,"\"Just the Facts \"\"History Prof\"\"\""
A16WQKACNRFLT8,1,5.0,gary chatmon
A16WS4L6NF1BCM,1,5.0,"\"Francine Saint Marie \"\"Francine\"\"\""
A16X0515YSWOAF,1,5.0,A Customer
A16X5X5Z86QDV0,1,5.0,Aniko Murphy
A16XHXWSB0GYDF,38,4.7631578947368425,Chess Animal
A16XIAIJWS6OV6,1,5.0,James
A16XK63ODHBSKK,1,5.0,M. Lagerstrm
A16XL7JJWKRWA,1,5.0,"\"\"\"voodoou6\"\"\""
A16XN7WTV5LDL,1,5.0,"\"jimmy p. \"\"a collector\"\"\""
A16XPC7UZXBT5Z,1,5.0,A. Cassidy
A16XWB6Q5QT41M,1,5.0,Chris (D-Town)
A16Y0X3DAY2RE3,1,3.0,St. Croix
A16Y36EFS9LVK2,1,1.0,Gene
A16Y3O2MJG1L2I,1,5.0,Joseph Herda
A16Y4PUT05JKL1,2,1.0,"\"M. Maio \"\"skorzenyus\"\"\""
A16Y6LB8NEWQXJ,1,5.0,CJS
A16YL5HHZPXLSY,1,4.0,Jun Mao (maojun@il.freei.net)
A16YLSET3MR4ZS,3,5.0,E B Kibler
A16YNEBNJIDA4K,1,5.0,Paulie
A16YPN2HKML2TG,1,4.0,"\"Timothy W. Taylor \"\"all golf\"\"\""
A16YQWVG1ZFHUH,1,5.0,CMA
A16YUABNAG7H8P,2,5.0,Angie F
A16Z2NWVFRGEWR,1,5.0,Robert Mccullough
A16Z6RVJN3M0D7,1,5.0,Kim
A16Z8XSBOHXQ6R,1,3.0,"\"K2inMB \"\"Karen\"\"\""
A16ZBKNB7CE5RQ,4,2.5,"\"Cheriphim \"\"~}:)i(:{~\"\"\""
A16ZHZGVXO6UEA,1,5.0,Wanderlust
A16ZKCL24RX123,1,5.0,"\"\"\"zoey26\"\"\""
A16ZNEXFJJJYDT,1,2.0,Willy Peters
A16ZOZCRTNOKCZ,1,5.0,Susan
A16ZQKZDH7GFNC,1,5.0,"\"James Denton \"\"Chip\"\"\""
A16ZSUILF1T1VA,1,3.0,R. Richard
A16ZY27H24M98M,4,3.25,"\"chessmaster2005 \"\"jeffers fanactic\"\"\""
A1704TFBCNP62V,2,4.0,C. O'BRIEN
A1705HEURKG2DH,1,4.0,mizberrios
A1706HI0UX4QQV,1,5.0,sunbakedtech
A17092RX9ES88V,1,2.0,N. Rabier
A170CJ07F9P2IN,2,4.0,Sci-fi buff
A170HEWVEL4DO0,1,1.0,"\"brainwash \"\"brainwash\"\"\""
A170IF5UYL8FX9,5,1.2,"\"Roogs \"\"Strongerthandirt\"\"\""
A170J8NJ54D1BJ,3,5.0,Jim
A170K3RF1G2HYT,2,5.0,Kent E. Schroder
A170QGW8ESL7RC,1,4.0,I. King
A170UTII4CRM6L,2,5.0,"\"Jemiah Jefferson \"\"author and bon vivant\"\"\""
A170UU4A0WF69,1,5.0,Forest Klinedinst
A170X6CSPIWAQJ,2,4.0,"\"\"\"nickfolly2\"\"\""
A170ZLVES9GS09,14,1.2857142857142858,Connor Russoli
A1710AR3O5W9KR,1,5.0,JEONGWHAN CHO
A171824AZ3YNNP,1,5.0,C. Tucker
A171D4YKG0MV2,2,5.0,Jessica Olmanson
A171EGL1USFLO6,2,5.0,coppertwins
A171HZ4UUT45OR,1,5.0,ReaderKay
A171IVRZCAKYIL,3,3.6666666666666665,Hank The Cowdog
A171J9XHRF43D9,1,4.0,Samuel D. Allman
A171K37SHA5PZ4,1,5.0,Brian Trofell
A171KOPGPKZF9V,1,5.0,Ray F. Longaker Jr.
A171M284T7MB7,1,5.0,"\"Albert L. Riess III \"\"The Dude Abides\"\"\""
A171PMKG5CKG7P,1,5.0,Andrew R. Belcher
A171RG52DUWBQ,1,5.0,"\"\"\"deborah_smith\"\"\""
A171UXI7MZOZY7,1,5.0,M. Firnhaber
A1725S31LEH5ZC,3,4.0,rebecca@nonoise.com
A1726U4J30T4K9,2,4.0,Manuela A. Pop
A17286GAVDFVLE,1,5.0,Colter D. Ray
A1729YMSR1BFQM,3,4.666666666666667,"\"Kay Meters \"\"story lover\"\"\""
A172DEBE1KPKE,3,1.0,"\"C. S. Anderson \"\"Gentleman of Leisure\"\"\""
A172DIV7X24W1V,2,5.0,Cindy Cruciger
A172DOAUI4K3O3,1,5.0,William N. Cumming
A172HBSDDSF0BD,1,5.0,"\"Susan S \"\"Susan S\"\"\""
A172IPVMKNYUEK,1,4.0,Margaret L. Askew & James Patrick Foley
A172K89L9X8P54,1,3.0,Kevin Casey
A172YYSW6QCM1Y,1,4.0,Julia
A172ZI899E7EJU,1,5.0,"\"Barbara A. Jackson \"\"Ahajustsde\"\"\""
A17303S2YRHOE1,5,5.0,cm26075@appstate.edu (crystal masters)
A1730R70F7TJPC,2,4.0,MissKris
A1734XVCFUXW71,1,4.0,Nicole Semrau
A1734Z3LH7VCYS,1,5.0,C. McLarty
A1737CB357GWBM,1,5.0,"\"Music Lover \"\"Music Enthusiast\"\"\""
A173985GVZPABB,1,1.0,"\"\"\"stephanie1wall\"\"\""
A173B9TQAA05CH,1,5.0,barbi wells
A173BS5FFUKON6,7,5.0,Judd Yancey
A173C2YC2IZ27O,1,5.0,Dennie Chan
A173CTGALNUOLG,1,1.0,rpageio
A173EUDFI8ESBL,1,5.0,Chris Hartland
A173I4EXML9CMM,1,4.0,MindChild
A173JY3ONFW8BZ,1,5.0,Christine D. Beebe
A173L1NMMREF0P,2,5.0,Sandi Cohen
A173LDN008QU0F,1,5.0,Michelle
A173MX0X5X7P44,2,5.0,nickie kelso
A173N5X6CVVRTV,1,3.0,David Engel
A173RFAVHFOA45,1,5.0,"\"Yorkie \"\"Peter\"\"\""
A1740ENSC8J7VB,1,1.0,M. Carmody
A17437N1L775IJ,28,4.178571428571429,Janet Gerber
A17465U33W0PLQ,1,5.0,Taneka
A1746IF3B4LITG,1,1.0,Guy D. Wells
A1746RDWPZMJE4,1,5.0,Parisa
A174AYU73YWJWM,1,5.0,G. Borchers
A174HZ5QEPFPE7,1,5.0,Bill Hatch
A174LM8UUAB9VD,1,5.0,"\"Mary Wente \"\"M.Wente\"\"\""
A174LORHACDRUU,1,5.0,Trying elsewhere
A174MKFORMQGN2,1,4.0,M. Sicotte
A174O3YLQT98S3,1,5.0,PyroMenace
A174QZ67I2G6YY,9,2.888888888888889,Eric P. Larue
A174RRR19AOWRV,1,4.0,JUDITH STADELE
A17507T5HWKQKE,1,5.0,Kiffin Gish
A1751GWYJR8444,6,4.166666666666667,"\"JC \"\"JC\"\"\""
A1752ICQD1KS7N,1,5.0,Anadama
A1754NMU16Z4UB,1,4.0,cjbasye
A1756UX359OCIJ,1,4.0,Ira C. Gunning
A1758H9A5INVDB,1,1.0,JR4osu
A1759JCXWMWJG1,2,5.0,Wasting Too Much Time on Amazon... Again!
A1759ZJD1225L9,4,4.5,Anthony Smith
A175DJGGDVO3KP,1,4.0,"\"moalab \"\"mda7\"\"\""
A175DPN4XDKMOU,1,5.0,Anonymous
A175F7AXIU35QV,1,5.0,"\"Peter A. Moulton \"\"Petmo\"\"\""
A175FOIIJITBER,3,3.6666666666666665,Tania McMahon
A175JWGCM4HAH9,5,4.0,Jarry Lozano
A175K7MZWTZ86G,2,5.0,Mason Ainsworth
A175NI2QLPFRGA,5,5.0,Oscar S. Bain
A175OPT1QE53LI,1,5.0,Blaire The Love Guru www.loveguru.net
A175PB7DI70Y02,1,1.0,astmarie
A175PSCI5V3M33,1,3.0,"r.w.roy,jr."
A175R745VI06F5,1,5.0,Daniel Metraux
A175T2T1HL2QG,1,3.0,"\"TFlint \"\"TF\"\"\""
A175TPMFMP8S5U,1,5.0,"\"Chris Z \"\"Chris Z\"\"\""
A175TVQLNLP30,1,5.0,"\"smlwoman \"\"smlwoman\"\"\""
A175UEX4IHCJU6,1,5.0,paula myatt
A175UXW6FR9R97,1,5.0,Melanie S McKirdy
A175YTJB0A9APE,1,5.0,Kirsten
A17614P8VAW09B,1,3.0,Joan
A1761RW8XVXBKT,1,5.0,PNCaK3
A1765RF1UQ70N2,1,4.0,keith12
A1767YG1MDP94F,1,5.0,lordbeeg
A176BN2T73ES6A,1,5.0,artista
A176FVP8XJG11C,2,5.0,alessandra angelini
A176KGD579G2LH,3,3.6666666666666665,shelia
A176M3TSNMJ6LK,1,5.0,"\"A. Enriquez \"\"altanic\"\"\""
A176NUFNH8LJLW,1,5.0,Diana L. Six
A176PNE0ZEKEMA,2,3.5,E. M.
A176ZEDR0IRXKT,1,3.0,Mark A. Stafford
A1772QZPIQVJGD,1,3.0,James D Livingston
A17734XX2UBFSC,1,5.0,cameleon
A1774P7ACVFU2Y,1,5.0,Penny Halverson
A1776GVWQE99C8,1,5.0,Katie TerBerg
A1779MVSRY5BXZ,1,5.0,Jeffrey T. Piercy (mqduck@omix.com)
A177BB16Q054JP,2,4.5,meli melenciano
A177F2917LXGWR,5,5.0,Aidan Adams
A177GHH0VG5VRE,3,5.0,SallyA
A177HV7LSMPJ6W,1,1.0,Joe Kapinski
A177KDTZ6QUNJM,1,3.0,"\"Dianne G. Mendez \"\"DGM\"\"\""
A177NK8HN882CF,1,5.0,Daniel Chang
A177R0L76V2M0M,1,5.0,"\"Aimee M. Cardenas \"\"aimee\"\"\""
A177W2UJHE4LUQ,2,5.0,Katie Rittelmeyer
A177Z1XWWL7YUL,1,5.0,"\"Brigitta Beer \"\"mystic in making\"\"\""
A177Z3LE4L1D44,6,3.1666666666666665,K. Papa
A177Z3LE4L1D44,6,3.1666666666666665,Kelly
A1781PVYHIFQVE,2,1.0,"\"Donald S. Hudson \"\"IslandSWO\"\"\""
A1782ODST922I0,1,5.0,Kathie
A178EVHBXOYPAQ,6,3.6666666666666665,Cesar Cruz
A178GZ1IJ647M6,1,5.0,R. Soto
A178LRU43X6L44,1,4.0,Owen Speth
A178MYQ7MIWFSE,1,5.0,William L. Buch III (lethal17@go.com)
A178NALAF2HPN2,1,5.0,David M. Nolan
A178QWX78FRJN5,1,2.0,Jason Ross
A178SLKJXLH28D,2,3.0,Riley
A178T4N3S27QY1,1,5.0,Sarah Baxter
A178ZRFYS8ZEBF,1,4.0,"\"Fill U Pacupofcofee \"\"fil\"\"\""
A179044IAY1A8M,1,5.0,B. Tone
A1792YHQQBKUA,4,3.5,A. Fairley
A1794WMT9MULV7,1,4.0,Frederick Mikkelsen
A1798GUDE74L4G,9,4.777777777777778,seadreamer
A179B1O4VV7CL5,1,5.0,Me
A179FAI85AGZUV,1,5.0,S. Charles
A179FDGHHEA83K,1,5.0,"\"bjhuffman \"\"bjh\"\"\""
A179HHE77T9T2M,1,3.0,Patricia M. Sisco
A179Z79YLQZF1F,1,5.0,M. Ciuchta
A17A13NVDL9D7H,1,5.0,record guy
A17A3ALHOKSQSO,1,5.0,Kipchoge
A17A47JLP4HPZV,1,5.0,Nancy Liedel
A17A6HHIFH37JF,1,4.0,"\"Tammy Boscacci \"\"dhtammy\"\"\""
A17A6MCQW84UIW,5,4.6,"\"Archimedes \"\"archimedesz\"\"\""
A17AG118KDV86R,3,5.0,Foodie Reader
A17AI0XCUV3416,8,5.0,MissM
A17AK1Z8KN613L,10,3.5,"\"G. Simms \"\"Ireadlots\"\"\""
A17AOY1GOJL592,2,5.0,"\"Avid Reader, Reading Teacher \"\"Miss Lisa\"\"\""
A17AOZ0NIW6L6O,1,5.0,Margaret S. Jackson
A17APIEZBQOM5B,3,5.0,Ashley Lozon
A17APTKT2CZ9ZB,1,5.0,"\"Bruce A. Fichelson \"\"Movie Lover\"\"\""
A17AQB2PUBXCHX,1,4.0,Dustin D Williams
A17ATARM9BL8OO,1,5.0,M G
A17AVOGUMCBPGE,1,5.0,"\"Karen Allen \"\"Kato Allen\"\"\""
A17AWVA2RK8SM1,1,4.0,Samuel Jones(elsimer@hotmail.com)
A17B2KOIAPY201,3,3.3333333333333335,Patranella
A17B5FOTHXPKZR,1,5.0,Vet's Wife Too
A17B9JNE2VJSVU,1,5.0,Jarrett Hayman
A17BA4C908CAA2,8,4.0,jb620
A17BBJX7VZTY1G,1,5.0,Carol360
A17BJWKFDGZT3W,1,5.0,Amanda Noone
A17BL7MXEZL9B3,1,5.0,H. Brady
A17BMZ2YT58OLV,1,5.0,Bri
A17BNS2Z4BLNUK,2,5.0,Samatha Rosen
A17BO2NT32W365,1,5.0,"\"\"\"cleelovetoread\"\"\""
A17BRJ6M3OBA19,1,5.0,"\"Karla S. Butler \"\"mom of four\"\"\""
A17BT6ETOGR6D,2,5.0,libby
A17BUXSHOUOP4M,23,4.0,Alesia
A17C2G1RG43J1D,3,5.0,Efrain
A17C6U3MX5MC3E,1,5.0,"\"Sergiy Beketov \"\"apollinaris\"\"\""
A17CAXXII9CTX9,1,5.0,Janny
A17CBR5I9SHTOE,15,4.6,J. V. Lewis
A17CCR9K6AAADH,1,4.0,"\"Jonathan C. Borland \"\"Jonathan C. Borland\"\"\""
A17CEL2B31BCB4,1,1.0,Herb Schaffler
A17CFMJ5JCIEX3,1,,"\"Alan A. Fisher \"\"Alan A. Fisher"
A17CHS006BO5TP,1,4.0,"\"\"\"blmorticia\"\"\""
A17CI160P3A6KA,6,5.0,Michael D. Lindsey
A17CM6LXZCYKRM,1,5.0,Jennyfer
A17CY1SUQVAXTI,1,4.0,Lisa Moser
A17CZJ12I6OUQW,1,5.0,Pam
A17D0862JDLG66,1,5.0,John Larsen
A17D13T9DOUF05,1,5.0,DAN
A17D33MGIGDRJ3,2,5.0,kleiner33
A17D4ABDFIDLDY,1,4.0,"\"debbie t \"\"debbie t\"\"\""
A17D4U4AESER5K,1,4.0,LiteraryDiva
A17D4UDITC14WL,1,5.0,tbgitg_iii
A17DE9FD4C9K7K,3,5.0,"\"Marcia M. Diaz \"\"Mukah\"\"\""
A17DN4CMKJG3D,3,1.0,David Hackett
A17DUCCY4D8J7S,1,5.0,lupe quintanilla
A17DVKI2Y6M6X2,4,5.0,a.penny
A17E9VP7W4JKQX,1,5.0,Erin A. McGee
A17E9X1W35DZZH,1,4.0,chris dunlap
A17EB8DXZGSXRA,1,5.0,Ross Kamakahi
A17EBEEW9NZOOI,1,5.0,"\"Trish \"\"Jewelsonawhim\"\"\""
A17EEVU027VW3T,1,5.0,"\"Adam Teluk \"\"AT\"\"\""
A17EHRXYMDA1DP,1,5.0,D. A. Breeze
A17EIPDFN2H2GM,1,5.0,Marcia Daszko
A17EKHH12XNBNE,1,5.0,"\"markzero \"\"markzero\"\"\""
A17ENKCEMBHMRC,2,5.0,It's Me
A17EQIMNR7OW9L,1,3.0,"\"Kenneth M. Rivard \"\"DrBuoux\"\"\""
A17ETXGOGT2I6G,1,5.0,Feather Boa Reviews
A17EUP5KQQMMK0,1,5.0,"\"\"\"hinsley6\"\"\""
A17EWX7NMP8SR9,1,5.0,"\"K. Bault \"\"baultta\"\"\""
A17EXI31KHIG9P,1,5.0,"\"Priscilla Wolfe \"\"Priscilla's Choice\"\"\""
A17EYVCOCYZIGH,1,5.0,twosticks
A17F0BMAIIJPKX,1,5.0,dr robert e. hosmer jr
A17F5YNQE30CPG,1,2.0,"\"StarHill13 \"\"starsgoods\"\"\""
A17FA50MHEHALU,3,5.0,Cindy (rongxin@netscape.net)
A17FA81US1HPA2,1,5.0,Danielle Place
A17FBEAJV7SO01,3,5.0,"\"Constant Elevation \"\"Steve\"\"\""
A17FGGA8FUVEZU,1,5.0,Deepak Bist
A17FHKG43AFTSE,1,5.0,Bernie Monette
A17FLA8HQOFVIG,360,4.552777777777778,Linda Linguvic
A17FLOLWQXDQR,12,4.916666666666667,"\"Rebecca \"\"Rifka\"\"\""
A17FMF9DK3T35P,2,5.0,K. Thile
A17FP0ICMGAMAE,2,3.0,gabriela
A17FQ8A8ECO8K1,1,5.0,A. JORNLIN
A17FS08RHAEU43,1,5.0,James Or Paula Surber
A17FVBTRPSW1C5,19,,"\"Chris Albert Wells \"\"Chris Albert Wells"
A17FVDAZST7WZ,1,5.0,Luis P.
A17FXYRA0WKUN,1,5.0,"\"John M. Thompson \"\"avid reader\"\"\""
A17FZFVQ0HTTU,3,5.0,"\"S. Silvestre \"\"SS\"\"\""
A17G0RSFKOZG60,1,5.0,Lee Krug
A17G22MDICTL5N,1,5.0,Glenn Prescott
A17G3G9391X02P,3,5.0,"\"Frederico Paro \"\"fredericoparo\"\"\""
A17G4K7V5WA46Q,1,3.0,Kristi B
A17G57WRU5BQUE,7,5.0,"\"J. Tan \"\"PhillyPinoy\"\"\""
A17G5XTWTNIAJT,1,5.0,"\"\"\"jgetzi\"\"\""
A17G63SXV8WIPN,1,2.0,M. Docherty
A17G7IAO2I8MHV,2,5.0,D. Wheatley
A17G7KJRRHJHK0,5,5.0,Peg M
A17G7X8PPPXN7S,1,4.0,"\"UCF Film \"\"Film Prof\"\"\""
A17G8XCLBPEKFC,1,5.0,Fernando
A17G9P3WV5VVC3,1,5.0,N. Kern
A17GETB6VZU5WO,1,5.0,Christine
A17GNC9CHVBPN1,1,4.0,dot
A17GOOPYZZKHG3,1,3.0,Jennifer Cantrell
A17GQQNDUBIGL6,2,4.5,Nancy Stafford Myers
A17GR5WUE87RG7,2,3.0,Michael Herlihy
A17GSCBMCMK6K4,1,5.0,TL
A17GSVHJFLNSTH,1,5.0,"\"Toby J. Janicki \"\"TJ\"\"\""
A17GTKL6FOH114,2,5.0,MRC
A17GV9STD2PEMQ,2,5.0,Alma
A17GVB8LBE8IK2,1,3.0,"Epstein, Larry"
A17GZW7YY5SR70,1,5.0,Jennifer Coleman
A17H3APP4BHREK,1,4.0,"\"Xiao Xia Lei \"\"LAS at UCB\"\"\""
A17H47VUOT4VXL,2,5.0,Laurie Semke
A17HC997GTRNB2,14,5.0,"Karen E. Stimart, Principal"
A17HCQI558ZQ21,4,2.0,Em Walker
A17HE59SD14VU5,6,4.0,Eldred H Chimowitz
A17HHBTL8QNAQE,1,5.0,"\"\"\"carmie92\"\"\""
A17HOG42DGQX6H,7,5.0,"\"\"\"rattygirl88\"\"\""
A17HQ2GGXCCX9,1,4.0,Cody
A17HVAMHUXLX6Q,1,5.0,CJ4JC
A17HYWLJO3R58P,1,5.0,Patti Parkinson
A17HYYETK9S105,1,4.0,"\"K. Yates \"\"All paradise rests in the shadow of...\""
A17I5OJGYIUJ53,3,4.333333333333333,genebodene
A17I9WCIXO959I,1,3.0,robert coblenz
A17IBB6B69RYBS,1,5.0,Cruisin' Wife
A17ICT6GBUG9OM,1,3.0,rkrajews@d.umn.edu
A17IDP37NM8TFJ,2,1.0,Eugene Chamson
A17IFN0BTGO7V7,4,5.0,Boris
A17IHY43QVYBEX,1,4.0,scareya
A17IIJ8O773358,1,1.0,Chris
A17IIYRXZ9M8LK,1,5.0,Shannon
A17IJXWNAX6PIR,5,2.6,"\"Elizabeth B. Daykin \"\"eabone\"\"\""
A17IO98557ZDAD,1,4.0,"\"K. Carlson \"\"iluvbooks\"\"\""
A17IP7Q1C3UOSC,1,2.0,"\"Girleen \"\"girleengirl\"\"\""
A17IV3BS6WKH4A,1,5.0,Rolf C. Kuner
A17IY5LRHDZR5L,1,5.0,Joel D Templin
A17IYD6OUJL1BK,1,5.0,Christopher P. Woodcock
A17J1X61F7JF0W,1,5.0,A.D. Raybon Phillips Jr
A17J4Z0E4SK9N6,1,5.0,Nancy R
A17JB0UJS7CAJY,1,1.0,Greg Samuels
A17JDSDBZTAIHR,1,5.0,Ben Thompson
A17JGFK1JJQ0JY,1,4.0,P. Moshay
A17JGMZC751ZJQ,2,5.0,"\"Lisa Hall, Author \"\"Taking Charge of Your Own ...\""
A17JH5GQRE14QU,1,4.0,J. Bernstein
A17JJ5DX9928L6,5,4.6,jpopat
A17JO4DDVRFVTX,1,5.0,"\"Larry T. Caudill \"\"&#34;Caddis&#34;\"\"\""
A17JOXDOEGECME,1,5.0,Mary V. Melcher
A17JSZ2V5QTTG5,1,4.0,D. Williams
A17JVNQFW8JK00,1,5.0,jbooks
A17JWBAYKJCMRE,1,4.0,Cara P. Carnevale
A17JXZ0H8QZ3KN,1,5.0,Harold Johnson
A17K2R5WY8BHB6,1,5.0,Teddy
A17K3QJ0JISB8,4,3.5,Kathleen S. Mcbride
A17K41JXLBEW2H,3,4.666666666666667,avvirish
A17K5HVTS5YT3V,4,4.25,GoStanford
A17K87WGDM6IQC,1,4.0,J. Stiles
A17K8TIHFVHSIZ,2,2.0,Game Ignition Incorporated
A17KC59GVKDQHS,1,5.0,"\"Shirley Shearhart \"\"diggin nature\"\"\""
A17KJGQA89XQJM,11,4.2727272727272725,Ms Johnson
A17KKTKMUGMLWX,1,5.0,Jackie Houze
A17KSC61SBGB4N,1,5.0,fred
