user_id,num_reviews,avg_rating,user_name
A17FO5VJAYP4U6,1,4.0,ladyinblack
A17G0QHEZMZ67H,22,4.5,A. Malouin
A17G2BQUP0P7TB,1,5.0,loves2read
A17G354PD3PQB4,1,4.0,Yuri Ashuev
A17G3GXKD18GZM,1,5.0,Anas
A17G3LLBP9YD6F,1,4.0,Richard Mac David
A17G58OZX4V4HD,6,5.0,Joseph Pica
A17G6FWC54BDUB,1,5.0,Rachel Novak
A17G6N9RTV83RW,1,4.0,anthony lindsey
A17G6NAWE2F72F,3,4.0,gizmo
A17G9ELNQ16ZW4,1,5.0,Barbara Jo Hawkins
A17GC3FTMQPFL5,2,5.0,bridge
A17GC9PXF2CIH0,1,5.0,"\"Xiaojun Xu \"\"maxabruzzi\"\"\""
A17GDJVQFP8HRZ,2,1.0,"\"Debmmm \"\"Debbie\"\"\""
A17GF8Z2K87E4L,1,5.0,Arlene Lloyd
A17GFIKPGH0TTV,1,5.0,Gerry Almon
A17GMJEVW3JC5N,1,5.0,steven g thoma
A17GNEXLJUAUEB,1,5.0,Thais L. M. Canavezes
A17GOV4UOMU747,1,5.0,"\"Gretchen Goldberg \"\"Scotti\"\"\""
A17GTQQATLR2A9,1,4.0,laura orenstein
A17H2ZXMT0V6ZQ,1,5.0,Carrie.E.Richmond@wheaton.edu
A17H3LB1VLYP65,1,5.0,"\"Randy Vandyke \"\"Jenv777\"\"\""
A17H8PTK3MWP0E,12,4.25,Vladimir Miskovic
A17HH30G598AQZ,12,1.6666666666666667,"\"Godzilla \"\"Christopher\"\"\""
A17HIQR7HVYBGS,1,5.0,Margaret Wood
A17HK4VX3D33K4,1,5.0,Harley Carrara
A17HKVZWNSJQC6,3,5.0,EBC
A17HMB0L2CFJDH,13,3.923076923076923,Suetonius
A17HOTOP3I5J5J,1,5.0,"\"Sam Rothermel \"\"archimedesx\"\"\""
A17HPVHN6F61IX,1,4.0,MegadethFan20000
A17HR79IJP3UQ2,1,5.0,Brandon Byers
A17HX3I3SHH6MU,2,4.5,"\"Father Jay Finelli \"\"Father Finelli\"\"\""
A17HXED9DN8O2H,1,2.0,"\"Joe Cursey \"\"joey\"\"\""
A17HXZCGFMZS56,1,5.0,wolfie mozart
A17I1HE5E355R7,2,5.0,"\"Robert C. O'neil \"\"Creator of Blue Line Comics\"\"\""
A17I7SCJIHHZY1,8,4.0,Manthos A. Mattheou
A17I8CIL30CY6C,7,5.0,"\"pamelajsico \"\"Pam\"\"\""
A17I9WKMOCGYTA,1,5.0,Richard Monks
A17IAAQXFMR7ZD,1,1.0,Georgie Michelson
A17IEPFKPPCARP,1,5.0,"\"Ban Murdock \"\"from Tennessee and didn't vote f...\""
A17II7COBJBORA,1,1.0,Gubefaro
A17IO6TNPMO6J3,1,5.0,Rab S. Jafri
A17IPDSYJL3UPS,1,5.0,Marc Sommerville
A17ISPXD4ZTXKP,1,5.0,Carolyn L. Cooper
A17IZZFD675SL0,1,5.0,"\"J. Newbold \"\"paper hedonist\"\"\""
A17J041WXMUC03,1,5.0,indigowanderer
A17J0MYEWGVVZ0,1,5.0,Christopher Harris
A17J3JKYC3JJU2,1,2.0,Peter Dorfman
A17J4SPF0R1YEI,4,4.25,"\"Morbious2 \"\"1-69Z\"\"\""
A17J4ZE4MI7V66,1,4.0,Andrea DeMay
A17J8FZCNQ624J,1,5.0,B. Lawrence
A17JAXP1TWX65G,1,5.0,John R. Lakovits
A17JBKMDTKXKMB,1,5.0,Jennifer Perkins
A17JCVJG5PBTC4,1,5.0,Grandad Earl
A17JFYK25ZGQR7,1,4.0,shine
A17JIHQIDWN21H,3,5.0,Avid Reader
A17JN47WWRZO4Y,2,5.0,"\"Simple Mann \"\"Simple Mann\"\"\""
A17JOXYKE11TRB,1,5.0,Traci Gunn
A17JP0FE3491BD,2,5.0,Matt
A17JP406MZ9G4U,1,5.0,C. Malarkey
A17JQ558CJZ8OG,1,5.0,roxana
A17JU6PA6R6JNY,1,5.0,"\"Charles \"\"Book lover\"\"\""
A17JV6KA80P8LG,1,5.0,Andrew B. Hurvitz
A17JVT64PXYV0K,1,4.0,Ido Levy
A17JZR4U33RB9L,1,5.0,flatfooter
A17K0BHM6O6NBT,1,5.0,Cynthia Kauffman
A17KD5LJUQOJHT,15,3.1333333333333333,2nd sunshine
A17KED3MWA0R8E,1,5.0,Robert D. Walker
A17KHH3J0QG0CI,1,2.0,"\"H. Lettengarver \"\"Redhead Cowgirl\"\"\""
A17KI84C6PJUCV,2,5.0,pomuzak
A17KMHCEI7AI56,25,2.52,"\"L. J Lewis \"\"Miss Amii\"\"\""
A17KRU93OH1Z9E,3,5.0,Claude Bcotte
A17KS7OA38I6MR,5,5.0,janut
A17KSKYF1XS8BE,1,5.0,Susie Schklar
A17KT3GE70VMCQ,1,5.0,jesi5000
A17KVBD2L7XQ7L,3,4.0,Tigress
A17L12DXT7AU84,1,5.0,"\"Conrad Schott \"\"mailman\"\"\""
A17L381THC9ULE,1,3.0,Ken W. Campbell
A17L3JFCP8Q7NH,1,1.0,Clinton W. Gilbert
A17L3VT2XHOTXF,1,2.0,"\"Gregor Samsa \"\"Gregor Samsa\"\"\""
A17L44312OPLF5,1,5.0,Mom of 4 Son Team
A17L9OR8MOQ6IJ,2,5.0,Cas Evans
A17LBRE1FTW35R,1,4.0,Terry
A17LDL4IBAXL0H,1,5.0,"\"\"\"brengle\"\"\""
A17LDRHKXDAB1K,3,5.0,Ace
A17LDWURKLIA3J,1,5.0,Yvonne D Causer
A17LLW0MDNB4M6,1,5.0,Larry Fisher
A17LP0M3KPJEQD,3,5.0,Rachel Ravensky
A17LU6PHJY6SBI,1,5.0,joe zaino
A17LVGCO6XSRB8,1,5.0,CalJayhawk
A17M0U94AKZ0HN,19,2.0,curlymeg
A17M1QOMGOTJYF,1,4.0,Jennifer Johnson
A17M1QVY46H3NG,1,5.0,NiceToMice
A17MBQ71OIN06V,1,1.0,melanie
A17MBRURR0EYIS,1,5.0,wacofitz
A17MHQ165IWXGF,1,5.0,Darin Zaborski
A17MI4OU3GZROM,2,3.0,Kristen
A17MIGQ8MZMONA,4,4.75,Stevie Z
A17MM5SNLKFL9W,1,4.0,Paul Medley
A17MP8UU2Q6HT6,1,5.0,divigirl66
A17MRH89P3HSP9,3,4.333333333333333,Nicole
A17MZ39SJX463Z,4,3.5,Sophie
A17NB7MVZ7ICMW,1,5.0,Oscar Sisk
A17NH8PVDUTWTM,2,5.0,"\"\"\"p14nd4\"\"\""
A17NL58YVNLH66,1,5.0,Jay
A17NSFPZ3PMNTT,1,5.0,Janice L. Hopkins
A17NUW849FAAM0,1,3.0,geokimy
A17NXOVU84BRGA,1,5.0,"\"James H. Mulhern \"\"Idell Mulhern\"\"\""
A17NZCPJFR3F3D,1,1.0,"\"R. Allen Fugate \"\"AwiEqua\"\"\""
A17O4OBSBP4X2N,1,5.0,Andrew
A17O8RSHXUTHA5,1,5.0,"\"mkosa \"\"mwandishi\"\"\""
A17OCH0L8ILV55,1,5.0,Sabrina A. David
A17OH2QDO7MU8C,1,4.0,"\"Mercedes \"\"Truth Will Never Be Popular\"\"\""
A17OJMACW5WZEG,1,5.0,Roger
A17OOVKR08H7FR,10,4.0,SickLittleBoy
A17ORTUPRJ768J,1,5.0,C. Cruz
A17ORYIQ7MVCGE,1,5.0,Wendy Demming
A17OWA8DBLCKZJ,1,2.0,Shirley Smith
A17OXR1BWI7S4G,1,5.0,"\"John Martin \"\"madmartha\"\"\""
A17OYTQU56FT8O,2,5.0,K. Rogers
A17OYYYVTK0FL5,3,1.0,"\"Dostoyevsky \"\"Kate\"\"\""
A17P0CROOMXJEI,1,1.0,rachael wilson
A17P1TFS01XAS0,2,2.0,S. Felder
A17P21HQG9K7ZW,1,4.0,"\"M. A. Smith \"\"drsmatt\"\"\""
A17P29RUU7MP8M,5,5.0,Rosemarie
A17P6TATYU0G4M,1,5.0,Anne
A17PA2YO0YJ1TE,1,1.0,james westerhuis
A17PE57VHJY0GQ,1,5.0,Helga
A17PG6QZRIDA16,2,5.0,greensimurgh
A17PKODR3TEI4Y,1,1.0,Erin bo Baren
A17PLNAJNX51X8,1,1.0,"\"Katrina McDee \"\"Kat\"\"\""
A17PY68QP4MLDH,1,4.0,husein
A17Q0Q5MW3P87T,1,1.0,soon -to -be retired
A17Q13P4EJBWSW,1,5.0,"\"Patricia S. Fay \"\"PSF\"\"\""
A17Q2ROYK6WEOC,2,4.0,Jimmy Mullins
A17Q337QIO5YO4,1,5.0,Silver Lake Margie
A17Q3DS3CAP3JN,6,4.833333333333333,"\"Sarah A. Primeau \"\"Sarah\"\"\""
A17Q3NLIGBJAC0,3,3.0,Theodor
A17Q3NPAZ25WGL,1,5.0,Christian A. Speer
A17Q8R02P8N4BM,1,5.0,"\"\"\"sweetdreamr71\"\"\""
A17Q93H0B1ZPT5,3,3.6666666666666665,"\"Ahmad A. Mumtaz \"\"amumtaz\"\"\""
A17QAZ5VPCRFJT,5,1.0,Nicholas H. Whitworth
A17QDZHK36BC5R,1,5.0,"\"Amy M. Higgins \"\"sillyyak\"\"\""
A17QEEQ1W8CI8L,1,5.0,"\"M. Holst \"\"rnbwgrl\"\"\""
A17QG58YQAO205,1,5.0,Keith Johnson
A17QHOKVTLDA0,1,5.0,Peter Bergh
A17QHTZVA06U4Z,1,5.0,CELENA R POPE
A17QIEFDQBG01O,1,5.0,Talita
A17QLTV1GT39EX,1,3.0,Dianne Alene Murray
A17QN2NEMKDXKV,1,4.0,Diane Vetter
A17QUC1PYWKWBY,1,5.0,themagicbookmark
A17R3LSF3MEHOG,1,5.0,Melanie Wertheim
A17R8PQRNYHAAK,1,1.0,"\"\"\"eileen100\"\"\""
A17RJRRSJZVPS6,1,5.0,"\"Dsweetcilla \"\"Cilla\"\"\""
A17RJW0KCZYVXK,2,5.0,"\"Tarveling Guy \"\"Rare Reader\"\"\""
A17RKRN5QWM2R6,1,5.0,"\"Jose Betancur \"\"Photographer\"\"\""
A17RS5D2LP585,2,4.5,R. N.
A17RS6MVQLVNF9,1,1.0,Sam
A17RTZBUIDNM80,2,5.0,Todd Swift
A17RV0D26O7GS,1,5.0,Allan L. Peakes
A17RZX115FZ33D,1,5.0,Christopher Murkland
A17S18HQAU3GTE,1,1.0,Daniel Mabe
A17S69E1UBCTXT,13,4.230769230769231,C. Gruver
A17SC94HIT7D9B,1,5.0,Jinhwa Choi
A17SERYCC4FU0G,4,1.0,greg@hotmail.com
A17SFS2S6KI5U2,1,5.0,Dave
A17SJH1NSVR6OD,1,4.0,deepa
A17SMZ3IXN7958,1,4.0,Bruce Alan Mcknight
A17SNIYX84HMOG,3,4.0,Cesar Esquivel
A17SNVUERD8F6L,1,5.0,"\"D. Lopez \"\"Venus\"\"\""
A17SSQDZN54IS4,1,5.0,Bunny's Girl
A17SXQG2PQLXIE,1,5.0,Laurie Albrecht
A17SY19UQO1WN1,1,5.0,Dana
A17SYVCO9TZOT0,1,5.0,Dr. Nicholas J. H. Stephenson
A17T0THR1RIA13,3,5.0,adam levinson
A17T399UBRN5Z7,1,4.0,Schelly Numrych
A17T4XKGZFJ5ZK,1,5.0,Lonewolf Johnny74
A17T631SJ97QXC,1,2.0,Kris Walsh
A17T8XCULIOZEO,1,5.0,Susan M Midling
A17TA28PIW5V1X,1,4.0,"\"SusanneT \"\"SusanneT\"\"\""
A17TH8RMGVCWRU,1,4.0,"\"Bianca \"\"Bianca\"\"\""
A17TI5VVZAKWHV,1,5.0,filmteach225
A17TJDJYUBF47,1,5.0,marianerdrum
A17TN5949MSQ8P,1,5.0,"\"Ruby Melendez \"\"Roobsta\"\"\""
A17TPJL6MZFC07,1,4.0,Jen
A17TPYF9J7B583,2,4.0,Megan Miranda
A17TSJ5A8MN2OB,1,5.0,Tamarra
A17TTOO9RHP01M,1,5.0,"\"E. E. Villasenor \"\"evior\"\"\""
A17TW8ZE037A0F,1,5.0,Jennifer Gilligan
A17TYIBCL1WYQ8,2,2.0,"\"\"\"susboots3\"\"\""
A17U0GNAT1R5WZ,1,2.0,T. Oneill
A17U130E9YONJJ,2,5.0,Monty
A17U5J59ITYK1Y,1,5.0,Merlin S. Hoiseth
A17U8LCT4J65RQ,1,5.0,a4naught
A17UEV3W4G7WJL,3,4.666666666666667,GinDz
A17UJ0DGSN5T6P,1,5.0,BRIAN C ONEILL
A17ULOOWX6OOSS,1,4.0,"\"Cyclone Reader \"\"David\"\"\""
A17URIIEXWEW5O,1,5.0,Daron Glenn
A17USD4TOGM8TR,3,5.0,"\"Salsa Bree \"\"Sal\"\"\""
A17UV9VTFOE3XV,1,5.0,S. Pierce
A17UW3K8Y7H1RS,1,1.0,It's So
A17UWZ90KEM6J6,1,5.0,Jeffrey K. Ericson
A17UXXQRJUD0I4,7,3.2857142857142856,"\"Maizie Lucille James \"\"Still learning\"\"\""
A17V7C01WAN6MP,1,1.0,"\"Stephen G. Paul \"\"Steve\"\"\""
A17V870F7WEVSY,8,5.0,"\"Saved By Grace \"\"Kyra\"\"\""
A17V9XL4CWTQ6G,11,4.090909090909091,Chandler
A17VBELALFOKC1,1,4.0,Meg1982
A17VC9SU4EGMEW,1,1.0,MurphMom
A17VCZUJD2H5Q,1,1.0,Norma Zuniga
A17VEQC2IOMRGA,1,2.0,"\"\"\"ginsenger\"\"\""
A17VFSCBLFG6SR,4,4.25,PRADIPTA PRASUN SAHA
A17VHXJKA0XMRZ,1,4.0,candysue4
A17VKJ4HE0R9GU,4,3.0,Matthew Budman
A17VSAWBB0201M,1,5.0,Richard
A17VTWOJUJGB73,1,4.0,Michael St. Pierre
A17VUAVTHZ07UC,1,5.0,"\"Wh Schreiber \"\"ctringfarm\"\"\""
A17VX5GVEFIQZN,1,5.0,coolskaterchick@juno.com
A17W352TKRQ1B3,1,5.0,"\"Garrett \"\"gunittennis\"\"\""
A17W4UQI298V6O,1,5.0,"\"Mari E. Ruffin \"\"bitsiekittie\"\"\""
A17W8JPXYA25LU,1,5.0,Seth C. Rodriguez
A17WAD7UX2WEPY,3,5.0,P.Ko
A17WB2JB1LV8VX,1,4.0,brittneymathiews
A17WE9JCPQA1HZ,1,5.0,"\"Book Junkie \"\"Book Junkie\"\"\""
A17WHEQJKD5YQV,5,5.0,Paul Schneider
A17WJQUQTLPZCQ,1,5.0,Leah
A17WLEKJT4OFWM,1,5.0,jdl
A17WMMYCTCYDFQ,7,5.0,gabby
A17WO26QFIUA89,1,4.0,investor
A17WUIBAMRTL4E,1,5.0,Leslie Roberts
A17WWFO55L14D3,8,3.875,Stephen Dobie
A17WWUWE37DN5I,1,4.0,Adrian Jordan
A17WZI1N60Z5HH,5,3.2,chris
A17X0VKS5E9DCZ,4,5.0,pbelles
A17X8XHIVZU0I8,1,3.0,Jeanie B. Sanders
A17XCYAW2Q1PTY,1,5.0,don aters
A17XEJTAPN2806,1,3.0,TaraBelle
A17XXTFV530PDC,1,4.0,John Celick
A17XZ7X9288H7O,1,5.0,Mark Powell
A17Y0N6U905PMD,1,5.0,Heath Compton
A17Y6FE1XWX9MG,3,5.0,Douglas Ginoza
A17Y6Z0ZOC9BTO,4,4.75,"\"Rachel Zimmerman \"\"Rachel\"\"\""
A17Y7T2OX5FSST,1,4.0,Bookluver
A17Y9B6I8XCJ8N,1,5.0,J. Schaefer
A17YD7KNWY0VQC,1,5.0,bookends
A17YEDNCA8YP2E,3,4.0,Charmonda Hatcher
A17YMP079BC47E,1,5.0,Dezirae Freedline
A17YNSMOWM7U3I,1,5.0,AP
A17YPQRZCF3B09,1,4.0,Paul Zazzarino
A17Z0BPGY9RSPJ,1,5.0,"\"Magy Pena \"\"magy\"\"\""
A17Z31L62ZIYE4,1,5.0,Progo35
A17Z79CFAZ3963,4,3.0,Bejasus
A17ZC7PFOM5V1H,1,5.0,Author from Chevy Chase
A17ZJPZR3Y8IIX,1,5.0,Cynthia Mestemacher
A17ZN80S1AMC9H,10,4.0,Christopher Robin
A17ZS9S9KP97QI,3,3.3333333333333335,Jonathon Groubert
A17ZTLFB8R1MVX,1,5.0,"\"\"\"evangel1560\"\"\""
A17ZXJ06AGWBUK,1,5.0,Diddlee
A17ZXQDXTITHGC,2,5.0,R. A. Price
A17ZZ8PL6VQFKT,1,4.0,"\"Lucas Hilty \"\"Loved by God\"\"\""
A1802MB09H91HZ,1,5.0,Jannie Mae
A1803RYEPDVX8K,2,4.5,"\"C. Dunbar \"\"pisces1021\"\"\""
A1807PDLE1CYG3,1,2.0,mirabilis13
A180EH6RZ1QT3P,11,5.0,Ray Erskins
A180GVXDR2TMAW,1,5.0,"\"Rodney Steel \"\"Uncle Doctor.\"\"\""
A180PII78L2139,1,5.0,wok
A180Q8A4K4KVER,8,4.5,David J. Kreiter
A180UEEU1V4U5X,4,4.75,"\"Leonard Roberts \"\"xenchu\"\"\""
A180V0Q0ENRCB9,5,1.0,"\"silver dollar \"\"silver dollar\"\"\""
A180XA75JIDK62,1,5.0,"\"Jeffrey Yanez \"\"Artist\"\"\""
A180Z59O5ML73W,1,5.0,A. Larson
A180Z8CB1SMHHG,1,3.0,#1 Asia Father
A1810QT7HU1HE8,3,2.0,Chris Thomas
A18155QI2C09LU,1,1.0,Patrick Monk
A18167AQYMH9W3,3,3.3333333333333335,J. Samuelson
A1819G63YK1Y7T,1,5.0,bert mulder
A181HCEFLUB38J,2,4.5,jose.r-s
A181N5Q7NQ4JDU,1,1.0,R. Giovinazzo
A181PNR4OCDAJD,3,4.666666666666667,"\"hodaddy 101 \"\"jazz blues funk comedy biographies\"\"\""
A181T3JYUYQFBW,1,5.0,"\"Brookster Las Vegas \"\"Janyce\"\"\""
A181UD6Z7SIGL2,2,5.0,Micah Woodfin
A181V2065EWUPT,3,4.333333333333333,K. Vogel
A181ZKDZMFAYQM,1,5.0,"\"James Augustine \"\"Ahead To Wellness\"\"\""
A1822OLQWSHY47,1,5.0,brandon_shimoda@hotmail.com
A1828CCO1CB1TW,1,5.0,"\"James Connors \"\"American Citizen\"\"\""
A182BKIXYCV0YU,3,5.0,Wanda S. Loyd
A182C03T2PDXIC,1,3.0,Cassimir Medford
A182E6TJ1RU0CT,1,1.0,Jen
A182F5SKM54A7K,1,1.0,Marie Jirousek
A182J3CZHUCDDJ,7,5.0,"\"Alan J. Golub \"\"Arthes\"\"\""
A182MMC5G3UP58,3,3.6666666666666665,Jennifer Horejsi
A182NX1Q278FVU,1,4.0,Jessica
A1831E9Z6F54JY,2,4.0,"\"Danielle Center \"\"Danielle C.\"\"\""
A1832D3UGVGIHP,1,4.0,Robert Cunningham
A1833JOOEAEQLS,1,1.0,Y. Kohn
A18340QAGRDYNP,39,3.1025641025641026,"\"\"\"scarlett404\"\"\""
A18355Y5G6FPEB,1,5.0,Michael
A1835YIWB54FSI,1,3.0,J M M DORMAAR
A183AW15LUC9BQ,1,4.0,Charles Mathew
A183B5AQDEI54I,1,1.0,James M. Ludlow
A183CNDJKQDZ9W,1,1.0,J. Dixon
A183GVPAJG2KGV,1,5.0,Todd Welsh
A183L1A9COS7JK,1,5.0,Jamie Monk
A183N81PURVLZJ,1,4.0,JOE WEEDGE
A183NYTSFEVZY9,1,1.0,Dequila Blackmon
A183QNS5RYXL1X,1,5.0,"\"S. Delyea \"\"NachoDMom\"\"\""
A183XVAZT9ZBMK,1,5.0,"\"\"\"kgarlitz\"\"\""
A1841TMI2HV7BS,3,4.333333333333333,"\"P. Godwin \"\"Pam Godwin\"\"\""
A1842MFE6QER32,1,5.0,Bjrg
A1845RM0CQHMO7,1,4.0,D. Pokroy
A1848WYQ8UX5ED,1,5.0,Doug Lemieux/dlemieux@worldnet.att.net
A184CGYGNAINKW,1,1.0,"\"\"\"faithsymbol\"\"\""
A184CRLJ267ZOZ,3,5.0,N. Berdie
A184CWNYKQPDSI,2,5.0,Willie
A184IT0I714HQS,1,4.0,"\"Gillian Evans \"\"Gill\"\"\""
A184JR066P4YM1,1,3.0,Peggy H. Smith
A184JW6ZY863OE,1,1.0,M. Faris
A184S7O7KKJUUF,1,5.0,"\"Bonnie \"\"bjreimann\"\"\""
A184U58QMVQUKF,1,5.0,Shelley Hall
A184Z3H2TY8WLB,2,4.0,"\"naturesson \"\"Naturesson\"\"\""
A184ZWBNNI33XQ,1,5.0,"\"\"\"geogirl91\"\"\""
A1855TCOEAQWLL,4,5.0,Judy Harris
A1856546BCIQ01,2,5.0,New York Times Editor
A1859EDI5O8XTA,2,3.0,Stan G
A185E50OTWUDKY,1,5.0,Sara
A185EWE0TVWUK2,2,4.0,Frank T.
A185ICTWPQSKIV,1,4.0,"\"\"\"yellowjasmine\"\"\""
A185O1OKRT4M8,1,5.0,monet25
A185UA3SE0Z399,1,5.0,David E. Bowman
A185VMP83T2DP5,8,2.75,"\"Peter E. Brook \"\"peter b\"\"\""
A1861RPX28PW3M,1,1.0,Charles Dietzel
A1862RVR4FQ76,1,4.0,Olivier
A1862Y3RE60APK,1,5.0,Juan Carlos Villar
A18691N3MKDHAN,1,5.0,Rebecca LeBuhn
A1869ZGF3M9W8V,2,4.5,j_3_h
A186CH8OZM9AO9,1,3.0,JB
A186WZHRCY4F69,1,4.0,"\"Lyndee A. Billups \"\"lyndeeanne\"\"\""
A186ZAYP2L4CDZ,54,3.8333333333333335,"\"Nancy \"\"Stepfordmomto2\"\"\""
A1873G84I4UBID,2,4.5,Judy Sue
A1877MUAO8KE96,1,4.0,"\"Cathy M. Chiaia \"\"Kitcat\"\"\""
A187AFRXJ63CE4,1,5.0,Tut
A187BR9OB7MS30,7,2.5714285714285716,eagle eye
A187FEV3KC4AEQ,2,5.0,Kathy
A187PE11L6NYRQ,1,5.0,324975532
A187PKNCHBVUMI,1,5.0,Robin
A187T0I8AYGCW9,1,4.0,C. Hanford
A187UF8CDSTS3V,6,3.6666666666666665,Cathy A. Wethington
A187W13QAGYFFJ,1,5.0,20thCenturyBoy
A187WLYC6YX3H,1,5.0,lisa
A187XHIZ0TR3FC,1,5.0,Cassandra
A188162K1PYW6H,1,5.0,Terry Thomas
A1886ATWOZ33GX,1,3.0,JR
A188BLDYINHF0L,1,4.0,Edward Doty Schatz
A188CSWIUWKC9F,1,5.0,Catwoman
A188DFFM34JZGG,1,4.0,EMMA LOUISE MCABOY
A188GBI49KILY2,1,5.0,James D. Butler
A188H52RO4LURJ,1,5.0,"\"R. Alexander \"\"robazzzz\"\"\""
A188HESQOVIRXK,1,5.0,"\"S. Silva \"\"Lone Wolf\"\"\""
A188J4ZILTLAFW,1,2.0,John Julian
A188KU3SI543V3,30,4.766666666666667,"\"rnorton828 \"\"rnorton828\"\"\""
A188MJ88SORBV3,3,2.0,"\"dee19 \"\"dee19\"\"\""
A188OVJKM95XO1,10,4.0,A reader
A188OZDE17CCZ3,2,1.0,"\"Charles E. Riley \"\"Bradbury Reader\"\"\""
A188RN25IV8ZNR,1,4.0,M. Floyd
A188S0U6R1Z9CS,2,5.0,Rob
A188ZS2DYNYXWC,1,5.0,"\"M. Goldberg \"\"Marsh from Weston\"\"\""
A18915CW7FQEXB,1,3.0,Tam
A1897D5QL5D7ZS,6,5.0,Jesse
A1898UW3VBA4G0,2,4.5,"\"R. Molyneaux \"\"floridasnow\"\"\""
A1899ILG6980AM,1,5.0,"\"Thomas H. Smith \"\"Masculist\"\"\""
A189A0NWO0RZ5I,1,5.0,Wade Outland
A189RYKUC6X12X,1,5.0,L. A. Sosnowski
A189SKN9WP6FM5,1,5.0,Stacie L. Gallagher
A18A2S65130Q2V,1,5.0,John A. Misso
A18A5UWLWNR4B4,6,4.0,Devon
A18ACEF76IE0HL,1,3.0,Jo L. Miller
A18AF09D872PH1,1,3.0,"\"\"\"jonontop\"\"\""
A18AI5R1460L8H,1,2.0,ssundha
A18AIWQQO1W3S8,1,5.0,Zachary
A18AJZ4NYUMFG6,5,4.4,Parthena Black
A18AN6AIQGM5BS,1,5.0,ziyang
A18AP4GWLN3XCA,5,4.4,Matthew Rafat
A18AUO6CLQHR6W,2,1.0,William M. Woods
A18AY8H09AOPKE,1,3.0,Susan J.Durand
A18B4956J18Y1H,5,3.2,Andreia1974Brazil
A18BBRD8CQ8IZ2,6,4.5,Peter R. Dinella
A18BF19Z9354Q8,1,5.0,"\"\"\"qjk\"\"\""
A18BHFJOVGDBNR,2,1.0,"\"Charles Haystings \"\"Charles\"\"\""
A18BKZURTJM4LI,1,5.0,A Customer
A18BLPRDKXT0HB,1,4.0,"\"Melissa \"\"Amateur Everything\"\"\""
A18BPKVFNDELAO,2,3.0,"\"Eric A. Thomas \"\"casual reader\"\"\""
A18BVECHMSFCXI,1,5.0,Ashley Waterhouse
A18BZQUIMA4OY5,1,4.0,george barr
A18C03TA8N26L4,1,4.0,Javier Fernandez
A18C9RJ0CBUARG,1,3.0,Melanie D. Typaldos
A18CCAPM7DC2UD,1,3.0,John
A18CCS2CVMLCBF,1,5.0,"Elizabeth Plionis, Ph.D"
A18CEWW5FTOBFS,1,5.0,J. Hahn
A18CKCFO6N7IFY,1,4.0,"\"brucedickinson \"\"brucedickinson\"\"\""
A18CKXCNMFF35,1,5.0,"\"Jason M. Brannon \"\"Author of The Maze\"\"\""
A18CPDJNWKF1CR,1,5.0,Mrs. T.
A18CU7Z8VYTFKT,1,5.0,Pat West
A18CYDT2L7FSB8,2,5.0,Vernon
A18D4JA69N7ZCD,1,2.0,Peter Sedivec
A18D6KB9XU20V7,1,1.0,Jeremy Spoken
A18D8C2DGQ2SS2,6,4.0,Christian Bullock
A18D8JTBMJAULA,1,3.0,Christopher Faulkenberry
A18DB3U409KLSU,1,5.0,Most Rev. Thomas J. Paprocki
A18DD0YRCRLSO1,1,4.0,Leah Lester
A18DEF342QUM7S,1,5.0,"\"\"\"silverdragondiamondtears\"\"\""
A18DFN9CJ7FTNJ,4,5.0,"\"Alex Edgcomb \"\"Trewgle\"\"\""
A18DH2VJ4UU6CC,1,5.0,Reviewer Bookworld Press Alex Moore
A18DI33H6833XV,2,5.0,Derrick
A18DQ5RI8F3Z3Z,2,5.0,Active Latter-Day Texan
A18DQC3ENR2E2L,2,2.5,David A. Ridgely
A18DV1QDADXG5V,3,4.0,"\"Deb Van \"\"huh?\"\"\""
A18DVA2JARZ8FS,1,3.0,"\"William Taylor \"\"curious about things\"\"\""
A18DWHEBCBBG3D,2,4.0,nhbookworm
A18DZKXC34QO7D,1,5.0,MIss
A18DZNMHLC68RZ,4,3.5,"\"D. Morse \"\"adventurer\"\"\""
A18E36RGY9FGKU,1,5.0,P. Hamlin
A18E5OGWAIOE6O,1,5.0,"\"Ronald D. Smith \"\"Ronny Boy\"\"\""
A18EBJO5CE0YCN,2,1.0,Qpid
A18ELROM499LPG,1,5.0,Kristen Magner
A18EMX6WCB0CUC,1,5.0,"\"\"\"overlord9\"\"\""
A18EO2D4UC1AHE,4,4.0,Hillary Woolley
A18EPIC4ZF1NCQ,1,5.0,"\"Mark R. Olson \"\"walkerpastormn\"\"\""
A18EUZX9ZXIL0M,3,1.0,Reading Constantly
A18EV1P44L0NRJ,3,5.0,"\"Eliot L. Boyle \"\"Lazy reader\"\"\""
A18F8BXJQYHI4S,1,4.0,"\"Susan E. Campbell \"\"Digital Diva\"\"\""
A18F8S6IKC7MAC,2,4.0,John W. Crockett
A18FBEPLHZY9B2,1,5.0,"\"Ytka \"\"Giro\"\"\""
A18FDDRTHJYTA2,3,3.6666666666666665,Liz
A18FIZR9RRLDS7,1,5.0,Linda DiFeterici
A18FMRAH325C9W,2,3.0,Shiblee Sadik
A18FMV1478BVOY,3,5.0,JL Fortys
A18FMX2FPOQ5TV,1,5.0,"\"MAKK \"\"Big Mouth Strikes Again\"\"\""
A18FNYKECPUBLP,2,5.0,M. A. Gerads
A18FOL8QQHG9PA,2,3.5,AuburnTiger
