user_id,num_reviews,avg_rating,user_name
A1NO91G1SNFBRP,1,5.0,"\"\"\"crazedmamy\"\"\""
A1NOAZBNZ7OB9B,1,5.0,Drakaul
A1NOE0PC1W7ROU,3,5.0,"Jane from Oakland, Ca, USA"
A1NOJT5OIEMDHM,1,1.0,Karina
A1NONJ180OE6MB,1,5.0,waterlilly
A1NOPWIDBSY40,1,5.0,J. Misuraca
A1NP09HQ7IHI3E,4,5.0,"\"Mary Drew \"\"Mary's Library\"\"\""
A1NP9ABVBOFG6T,1,2.0,Eric
A1NPCSGQQVULDY,1,4.0,"\"BigPoppa \"\"BigPoppa\"\"\""
A1NPL9Q988RZ1M,1,4.0,Pat Gang
A1NPLKNT816I0E,1,3.0,Christina Dolan
A1NPLPG2SJXY8P,5,3.6,Jayt
A1NPQ8D09CY0P3,1,5.0,Susie Q
A1NPT0IVO48N7A,2,1.5,A reader
A1NPTNI5B7UYT5,2,2.0,Jack Wolfgang
A1NPUG0ZAU0H98,1,5.0,Francis Tomaszewski III
A1NPXDWL6QM1XP,1,5.0,Dane III Enterprises
A1NQ3CRMEBA5YL,1,5.0,"\"S. DeLange \"\"delange6\"\"\""
A1NQ4TSLRIAH9D,1,5.0,Nick Pape
A1NQ6FTHG5VZ6Q,2,4.0,"\"Chimica Robinson \"\"Proud Mommy... and Writer\"\"\""
A1NQC9JF6Z0AZ,2,4.0,Don
A1NQG2FZITS9G7,1,3.0,Tim Van Leeuwen
A1NQISJFVIHSFF,4,5.0,"\"Lillie A. Collins \"\"Lillie\"\"\""
A1NQQSTJSPUUK7,2,5.0,Georgia Craig
A1NQR060D4RVRL,1,5.0,Mary Jane Garrison
A1NQRB5DVKL8LH,1,3.0,Ann S.
A1NQZVIVJJJPGZ,1,5.0,"\"P. Cossette \"\"Project Manager\"\"\""
A1NR3YPCJQICA9,1,4.0,S E
A1NR557YXUJQN0,1,5.0,alison johns
A1NRBYBCQGEI7L,1,5.0,will
A1NRCMQYJ42MZN,1,4.0,"\"Juli Monroe \"\"e-book lover\"\"\""
A1NRFBVRK39TP1,2,5.0,"Gus Schwabe, DVM"
A1NRT3VH4I0F4W,2,5.0,"\"Mima \"\"Mima\"\"\""
A1NRU88EPP7XTN,3,5.0,Jeremy
A1NRVXK3F8XIA2,12,4.5,Kenneth L. Miner
A1NRXYP6OIW5HF,1,5.0,J. Wilson-Jones
A1NRZ7840IDAXN,1,5.0,"\"Jolly Jogger \"\"Follow The Green Flash\"\"\""
A1NS2RO75KABXF,5,4.0,"\"Michael Belote \"\"Simul justus et peccator\"\"\""
A1NS2YVJGX6GW9,1,2.0,"\"sikverredfern \"\"silverredfern\"\"\""
A1NSB2DJYHK6G5,1,3.0,Jos Manuel Frmeta
A1NSGMCACEBKQA,1,5.0,Hayley Hamilton
A1NSGSS59J5GXY,1,5.0,"\"Kiva A \"\"kivartist\"\"\""
A1NSNOX0FFEQGS,10,5.0,C. W. Smith
A1NSOC4M4UQK7G,1,5.0,Blaze Reader
A1NSSC3WMBG1H2,1,5.0,K. Devito
A1NT311OIL3BYW,3,5.0,Arty J
A1NT333DLFCAAY,3,5.0,crytears
A1NT47XWXW03ZW,1,5.0,Zenpeace
A1NT71DSFLBZZE,1,1.0,hereandthere
A1NTCPI6LYEIOS,1,4.0,Marko Dolinar
A1NTD3U71WPI5L,2,5.0,MW
A1NTIRBM2X0OVU,6,4.5,John &#34;Silence is Golden&#34;
A1NTLGAF7SFF30,1,2.0,supa_hero
A1NTO7RKY18WHE,1,5.0,Kornelia Lowe
A1NTPDTE5Y6SR3,1,3.0,Igor Ladan
A1NTQ7KSYJBG22,1,5.0,Holly Ranier
A1NTRNB3BGMIJ4,1,3.0,S. Gebhardt
A1NTU1EMSCDPQ7,1,1.0,vosot
A1NTXVHKBHKMZ,1,5.0,samuel richardson
A1NU02F0KJRQI7,1,5.0,Barbara Symington
A1NU43WSKWSDON,1,5.0,Kathy Henty
A1NUC832CNMQVF,1,5.0,Onyx
A1NUKF7TTNN7UC,1,5.0,NickTheKipper
A1NUKKIMISFJ65,1,5.0,Magan Wurth
A1NUKW0N7VJVXP,1,5.0,Andrew R. Zehr
A1NUNZY3RTN4US,1,5.0,omniverous reader
A1NUO0LVIW6PK9,1,4.0,"\"Jeremy Cook \"\"Masterful1\"\"\""
A1NUTYE1W0XJFC,2,4.5,C. Roberts
A1NV16GL53ZHUM,1,2.0,Nasser Salem
A1NV2EJVLYD6MD,1,5.0,Denise Toomasian
A1NVDODUX6PY8W,1,5.0,enriques
A1NVJ8AJF6O3JT,2,4.0,maria Lewis
A1NVMS33HLQ2WC,1,4.0,umarani@yahoo.com
A1NVXK9H07MI4X,1,1.0,Clover's Mom
A1NW0RM0IS0TMZ,2,4.0,Patrick
A1NW0VEOTN7HKQ,1,5.0,catch-22@the-pentagon.com
A1NW29BQR0ODAF,2,4.0,A. Carmack
A1NW7RORBZ77WN,3,5.0,"\"Carola Muller Sadeghian \"\"Carola\"\"\""
A1NW8E52WOQBS6,1,5.0,MBNA AMERICA
A1NWDOXLYAPKUG,1,5.0,litlcyber@yahoo
A1NWG89QAEJKSB,7,3.5714285714285716,"\"Caitlin \"\"I'm an avid reader who is on the roa...\""
A1NWHCQ9FFQH2V,4,4.25,_ Rick _
A1NWHDUUV9V7VT,2,5.0,Sweetessence
A1NWIK4KM33SLX,1,5.0,"\"Jessica Gangl \"\"gray0166\"\"\""
A1NWIY2JEIKAKO,1,1.0,Lelu
A1NWLJUKIFFIGT,10,4.3,"\"S. Bishop \"\"bookworm\"\"\""
A1NWM0VJ0RHYQT,1,5.0,americayay
A1NWOIT53EUA9U,2,4.0,"\"J. Sosnowski \"\"Shirey Family\"\"\""
A1NWPS3TJLVA7J,2,3.0,Kim Skildum-Reid
A1NWQO6UFNPYBK,1,5.0,Thomas M. Schlaak
A1NWS3U1X4J7HU,1,4.0,"\"Pilar L. Furlong \"\"pili\"\"\""
A1NWWO4X0WXDHE,1,5.0,Deborah Winter
A1NWZ4DCDOLMSW,1,4.0,knitGurl
A1NWZKF62D35AX,2,3.0,Crystal
A1NX3VQFVP13YR,6,3.1666666666666665,Dirk van Nouhuys
A1NX4SA14FEHA,4,4.0,Brentano Amaroso
A1NXA7YLAC68CW,1,5.0,Alma Madsen
A1NXBL98N5OINH,1,5.0,Happy Helena
A1NXBPXKEQ8KJQ,1,4.0,"\"Ramon Rullo \"\"jbmixed\"\"\""
A1NXCKEJVDUGTC,1,1.0,Audrey Anna
A1NXD6A0IMBLC2,2,3.0,"\"mpqtpie \"\"mpqtpie\"\"\""
A1NXEW2C7SZZ3S,1,5.0,B. Bergen
A1NXF8ENHZEESI,1,4.0,Lacey
A1NXFTCAUGQZVN,1,5.0,C.Kelley
A1NXFXVNY3XAXS,1,4.0,jdgreene
A1NXJ4635XILZF,1,5.0,Chris from Idaho
A1NXJPK2MVR64V,1,1.0,Nicholas Fox
A1NXLEV7CXCF9H,1,5.0,Layla
A1NXSL9XL7DYB6,1,5.0,C. Breeden
A1NXT4AW79AKIU,2,3.0,"\"\"\"hogintx\"\"\""
A1NXVF4165YWGD,1,1.0,Simple Man
A1NXVK5P0CVGM2,1,5.0,"\"T. Watkins \"\"book worm big time\"\"\""
A1NXWFXM0K4LSD,1,1.0,"\"Kelly L. Mccleary \"\"KellyM\"\"\""
A1NXWXROBCOIVZ,2,5.0,Glenda bromberg
A1NY5LD2LL34PO,1,4.0,"\"L. Swannack \"\"sister\"\"\""
A1NY7F5175ZVUY,1,5.0,Carole Armel
A1NY8SZMUBVTEA,8,5.0,james magers
A1NYDMARJ4IPY4,1,5.0,"\"The girls \"\"memories\"\"\""
A1NYI9AZO1IMPK,1,5.0,"\"Edward Gibbons \"\"Gibbons\"\"\""
A1NYK2IYNTFSIS,1,5.0,Diana
A1NYPWWJV34ITZ,1,5.0,Deborah Gordon
A1NYQMQNQYH3KM,2,5.0,"\"\"\"russstalvey\"\"\""
A1NYXFNS7ZNTN5,1,5.0,lpgrocks
A1NYYGUU871WYL,1,4.0,"\"Lacey O'connell \"\"LaceyOC\"\"\""
A1NZ0VAZPNRHD,1,5.0,K. A. Woods
A1NZ24XV2LGPMY,2,5.0,"\"Dog Face \"\"the unimpedable biped\"\"\""
A1NZ49K3B4OH62,4,5.0,J. Jenkins
A1NZ5DD28OH5RD,5,5.0,Cheryl Kehner
A1NZ5QVYJP1ZQ9,1,4.0,CRP
A1NZFLBYDPDNUD,1,5.0,mizou@hotmail.com
A1NZIDBB8WY1WD,2,5.0,Oh_Please
A1NZLZ1KU7YI7T,1,5.0,"\"S. Pani \"\"Sensug\"\"\""
A1NZOO77OQUWK6,3,2.6666666666666665,"\"avid \"\"avid\"\"\""
A1NZOQ0GQW7X72,1,5.0,"\"Michael Trochez \"\"mdman\"\"\""
A1NZP9JL7BJG1,2,5.0,Angelo Lefter
A1NZRXPD3ZXNYB,1,3.0,Kathleen Card
A1NZU67CRLJD4F,1,5.0,D. Janicke
A1NZUAZOYF0ANF,1,2.0,"\"market \"\"meat man\"\"\""
A1NZUZ14EAZ81K,9,3.6666666666666665,JEFFREY C ZOERNER
A1NZWEJ34JSJOV,1,4.0,"\"Anna M. Holshouser \"\"retired Teacher\"\"\""
A1O021CBQCJCZ2,2,5.0,R. Williams
A1O05ZS7LLLCHF,2,5.0,"\"\"\"tmetcalf@gasou.edu\"\"\""
A1O0EUA3SFK6XY,1,2.0,wyomee-girl
A1O0K3PVNTML4Y,11,5.0,"\"L. Boada \"\"media hound\"\"\""
A1O0QGR7PUIK9J,1,4.0,drevil4524@aol.com
A1O0UJ5MGAC9BM,1,3.0,"\"Eleanor Rigby \"\"nb116\"\"\""
A1O0UNIAJN21W3,1,5.0,SANDY BALLARD
A1O0YVMEFFW6K1,2,5.0,RLS
A1O0ZTEQZ328F3,2,4.0,Scott L. Pavlik
A1O100DPMQRFSR,1,5.0,Agatha M. Williams
A1O10CZ0Q8H5DR,1,5.0,Billy Blue
A1O10JZGNSF780,1,5.0,fairacregal
A1O10LPKFS9I63,2,5.0,"\"Nancy Alexander \"\"Nan in Seattle\"\"\""
A1O14SEJAQC5BM,1,4.0,Nikitas P Orfanos
A1O16F0T4089KR,3,5.0,kathry
A1O19A1UD8OZ96,2,3.0,E. Howe
A1O1A89GIBNPZ0,1,5.0,dude duderson
A1O1G2QF504TMP,1,5.0,"Scott Neustadter, W4WW"
A1O1GLVOJBNE5I,3,5.0,"\"Kimberly A. Kenney \"\"bellaonline.com/site/Museums\"\"\""
A1O1L1PKNJILYS,1,5.0,Thomas W Shinder
A1O1LSHA33SEOZ,1,5.0,Norma J. Mulder
A1O1OF7B32ZBH5,1,5.0,"Carol A. Ferguson, Cmt"
A1O1P7BKM6XTL7,4,4.0,P. Li
A1O1PGS1RCAZRB,3,4.333333333333333,A. Jimenez
A1O1U77R6QFX5Q,1,4.0,PharmBoy
A1O1YZYT7J6LXB,20,4.15,Joseph T. Reeves
A1O1ZZ0Z4TX2CK,5,4.4,"\"Jean L. \"\"beanies' mommy\"\"\""
A1O21OM6BTBCIB,1,5.0,J. Tanguay
A1O224CK67CWQR,1,4.0,"\"Cassendre Xavier \"\"Inspiring Artist\"\"\""
A1O245PHBG29XB,2,5.0,"\"Betsy Harloff \"\"betsy624\"\"\""
A1O24HZQETFEK0,1,4.0,pm
A1O278CXQY7AVI,1,5.0,"\"D. Ballante \"\"teaching mom\"\"\""
A1O2AZWGDJ21XJ,1,5.0,angelina
A1O2HGHQGBMFQ3,3,3.6666666666666665,"\"Alicia E. Castillo \"\"Creating wealth from inno...\""
A1O2J6FN3PY4GI,4,2.5,Elaine F.
A1O2KBO5LIG456,1,5.0,L. Beavers
A1O2M5PPVUYXMR,1,5.0,J. Osborne
A1O2ODRZJU6QK0,1,4.0,"\"Machender Jitta \"\"Machreddy\"\"\""
A1O2SLNCHUEDTU,1,5.0,barb sinkie
A1O2XIHWTSSY5V,1,1.0,Benjamin Elliott
A1O34MYJL6QAVZ,1,5.0,Kerry Jackson
A1O35ULJQ5BKO6,1,5.0,Broughton Vale
A1O38PHOHE6BT4,1,5.0,Ron
A1O3D1I4P47CVE,1,2.0,"\"Blake Senftner \"\"bsenftner\"\"\""
A1O3FDAZQK8FJC,1,1.0,
A1O3HDD2W83NYP,1,5.0,Linda Davis Grable
A1O3KL32GRYY1O,1,4.0,Jesse S. Allen
A1O3LJBP6IS2RE,2,5.0,Dancer's Spirit
A1O3MB44A7HBCE,2,2.5,"\"marcinetta \"\"marcinetta\"\"\""
A1O3OC2ZQHEZJH,1,5.0,"\"K. OKHEE \"\"Book angel\"\"\""
A1O3SFENOLZZ86,1,4.0,"\"Christine Tryba-Cofrin \"\"CTC\"\"\""
A1O3TQ66FLB52W,3,5.0,S.E. Lowman (slowman@earthlink.net)
A1O3U4MDH3CIR4,3,3.6666666666666665,Robert Chase
A1O3YEDVPEIVCU,1,5.0,"\"\"\"heetbrink\"\"\""
A1O40IA8RJREQH,1,4.0,oh gee
A1O44KW3XHUPYM,1,5.0,Janet Casey
A1O44PWWCUKDBC,1,5.0,Kirk B. Jones
A1O4F1QVUENAJS,1,1.0,Carla Lewis
A1O4F3FSD5KJ0H,5,5.0,Aly
A1O4GVXLKP81DX,1,5.0,Horror Queen
A1O4JN781EFK7O,1,4.0,Anita Kuhlmann
A1O4LGJ9AIWNG4,1,5.0,"\"\"\"benreis\"\"\""
A1O4QH7GKTAWW1,1,5.0,Clark James
A1O4QVQP3GCOI7,2,4.0,Steven Broers
A1O4RA6YY1NE0T,1,5.0,Yaki78@aol.com
A1O4SG49PGECKX,1,5.0,Paul Lambert
A1O4WQMKKIVEXX,4,4.25,John E. Sherman MD
A1O50QV16GM3B5,1,3.0,Franklin Snow
A1O51LGP91OE1D,1,1.0,Matthew Taylor
A1O520F3QK4RUP,1,5.0,"\"Janackeh Blackwell \"\"jan\"\"\""
A1O55I61YGMSE,1,3.0,A. Nimmons
A1O56CE7SUG36S,1,5.0,Shabby
A1O5716BYHCCV4,1,5.0,Dani K.
A1O5BTKVLT7KUU,1,5.0,Doris Forror
A1O5CI61YG0N99,1,5.0,"\"NanaMeggie \"\"Nana\"\"\""
A1O5CZYK3ZES0H,1,5.0,"\"Marme and \"\"Three Kids Homeschooling and Lovin...\""
A1O5FYLVO65O9Q,1,5.0,"\"J. Carroll \"\"The Saver\"\"\""
A1O5H5LAIVKOLK,1,4.0,C.J. Clark
A1O5N0ZVS34EQC,4,5.0,"\"Janet L. Desena \"\"lvnfood\"\"\""
A1O5NZWRF5L5XU,1,1.0,Traveler
A1O5O67B078W0S,1,5.0,M. Howells
A1O5TYNKIZT8XG,1,4.0,"\"A. Cook \"\"anjcook\"\"\""
A1O5V5CNAYPJTJ,1,5.0,Danny Looney
A1O5V5U2C4IBSY,1,1.0,Karen Klimkosky Lee
A1O5VPIQCHCFP3,1,4.0,Karen O
A1O5W0S4GQ25SQ,1,5.0,"\"\"\"brownbraids\"\"\""
A1O61NP7R0QLE2,1,4.0,"\"J. Brantley \"\"Wyman Brantley\"\"\""
A1O668FLI53JEH,1,5.0,Jay Roberts
A1O6BCIFRJQ4LH,1,5.0,Karon G. Allen
A1O6D69EFUJNL4,1,5.0,"\"Mary Disney \"\"Dog Trainer\"\"\""
A1O6FLAJYIQGFX,1,5.0,Lisa M. Brown
A1O6NHDJEJK5Q7,1,3.0,future farmer
A1O6OAKG7ASF3I,1,3.0,"\"Edvard2001 \"\"edvard2001\"\"\""
A1O6P8YP459WOL,1,1.0,"\"Mollie A. Hartford \"\"Molliiieee\"\"\""
A1O6PXOLY8ESR9,1,5.0,Lizard
A1O6SRU29NKMJY,2,5.0,"\"Donato \"\"Donato\"\"\""
A1O6T6ERJALKG4,1,5.0,Felimona Zabala
A1O6TDL45DT7IJ,2,5.0,B. C. Dase
A1O6WYXEE253R9,4,1.0,Cameron Sybertz
A1O6XH64AWLR6I,106,4.783018867924528,Red Pineapple
A1O6ZSPQOCNATN,1,5.0,Brad Cusack
A1O71WF9GRVBW4,1,5.0,d. kennedy
A1O728OID3YSU,1,1.0,S. Chapanar
A1O73637B3IEX,1,5.0,"\"SGCasper \"\"Susan\"\"\""
A1O738WN6J1J4D,3,4.0,Putnam Rose
A1O79GIBQX3P43,3,2.3333333333333335,Anne
A1O79ODIT1KGV4,2,5.0,a well informed reader
A1O7A1B6H8TPGL,1,4.0,"\"D. Brooks \"\"D. Brooks\"\"\""
A1O7A8EMFEA1NU,2,4.0,Zita H
A1O7HII5HEJBVM,1,2.0,P. Tseng
A1O7HTRP00X9RN,1,4.0,Eng. C Molina
A1O7LIMVMH8MDZ,5,4.2,"\"David Bereznai \"\"amateur critic\"\"\""
A1O7NVMORU4W6F,2,5.0,"\"E. Finn \"\"lifelong reader\"\"\""
A1O7OIOZI8WU21,1,5.0,Orla Guzlecki
A1O7P2WAL6VXE9,2,4.0,Gregory
A1O7VXZ3FTE59T,2,3.0,Bob Firth
A1O7XALERVQQGG,3,5.0,jami_rogers@hotmail.com
A1O84TI4DD2HY8,1,5.0,ALICIA
A1O87HYQE91IXH,1,5.0,Richard Flamini
A1O8ABKTGFPF96,1,5.0,"\"Leatho47 \"\"Leatho47\"\"\""
A1O8CPHIN5JXBH,2,3.0,"\"David W. Mcdonald \"\"Avid Reader because it's s...\""
A1O8FCPNJUIFIT,15,4.866666666666666,priscilla butierres dos santos
A1O8KOX6KWVHIT,2,5.0,AJ Hunter
A1O8U6KTJCNXLO,2,1.5,Princess Romance
A1O90WPVWSN7C0,2,4.0,T. Sullivan
A1O99TI3UZTM9N,1,5.0,"\"\"\"craig6385@aol.com\"\"\""
A1O9A8PTN4YRFN,1,5.0,John Rex
A1O9B62FBVEMRP,1,5.0,burjohns
A1O9CA15IA31NT,10,4.9,Short
A1O9DAAZC7SS24,3,4.0,Monika
A1O9EAA1BHVP8X,2,3.5,"\"James W. Trotter \"\"Jim\"\"\""
A1O9GWSTDOX4JK,1,1.0,Juanroman
A1O9H72PW4MPTX,1,5.0,Sevina D. Roseman
A1O9NLKD53AO4I,1,5.0,jeffcloss
A1O9VK5NWCNM9C,4,4.75,Webweaveress
A1O9X0X3DG3FHI,1,5.0,Manish Sathe
A1OA0HAHX0GZ2G,1,3.0,pheiffer@Iherald.com
A1OA7CISPD01I2,1,5.0,William L. Vollmer
A1OA83BCO0T0U0,1,5.0,Sara Bellum
A1OA8AZA5VUFBM,1,3.0,Catalina
A1OA8KKJR9YSUX,1,3.0,Jim Franzen
A1OABQGSJXOC8P,1,5.0,flipoutmama
A1OAF0DXQ0FYLT,1,5.0,rockstew
A1OALHRNBQB9FY,1,5.0,"\"Paige Dawson \"\"avid reader\"\"\""
A1OASSRJ8T40SI,1,4.0,Kathryn
A1OAWZH1DF2EEE,1,4.0,Sisters Of St Francis
A1OB15F9KDM1H1,2,4.5,"\"Elaine Williams \"\"librarylainie\"\"\""
A1OB49JH01OW5A,3,4.333333333333333,Clay Alumbaugh
A1OB71J9H51542,1,5.0,Bruce Kinner
A1OB7V7TEGA14W,1,1.0,Sbastien
A1OBGSSVPXUC8T,1,1.0,Miles Carter
A1OBHFC4J9MAEE,1,3.0,"\"Jerry Beach \"\"thumbpicker\"\"\""
A1OBISD6W9A00Q,1,1.0,Reticent Reviewer
A1OBKPEZ8D95GW,1,5.0,Eva
A1OBO46VMECI4S,1,5.0,Mike Dudley
A1OBPRE3L30EFK,4,5.0,Steve Hall
A1OBPUNHTM190P,1,4.0,"\"J. Miller \"\"new mom\"\"\""
A1OBYDQT47BMTP,1,5.0,Ravinder Singh
A1OBZZ0CHPVUPA,1,4.0,zinnia2529
A1OC4F9IKVR4V9,4,3.0,C. Suarez
A1OCAQC0F5NNIB,1,1.0,R. Lovato
A1OCFZYPNN1K4Q,1,2.0,"\"DAK77 \"\"DAK77\"\"\""
A1OCH96XJERBA,2,3.0,RasmusGB
A1OCIC18UZVIJ1,1,5.0,Sherrill J. Pantle
A1OCJYCWS3LJ80,1,5.0,"\"Bookworm50 \"\"Bookworm50\"\"\""
A1OCOMIP50B7EP,1,5.0,Melissa Jerota
A1OCUKI8ZBUVX3,1,3.0,"\"SEABEE \"\"JIM\"\"\""
A1OCXPRP9Q6I3M,9,4.333333333333333,"\"Don Blohowiak \"\"Lead Well Institute\"\"\""
A1OD1YANRJ3Z2E,1,5.0,"\"Keri M. Wilton \"\"keri m wilton\"\"\""
A1OD6GNJ2UJT24,1,2.0,"\"J. May \"\"tobscholarly\"\"\""
A1ODB4GT2SI8FF,6,3.0,Marlene B. White
A1ODDWASE0SUJR,2,5.0,Dani
A1ODF66EC522XJ,1,5.0,Katie Morris
A1ODG5GQMZ71IL,1,1.0,Thomas
A1ODHHMGITR79O,1,5.0,Pasqualina Mucci
A1ODNTIY5M8VXJ,1,5.0,John Goldman rosegold@internetmci.com
A1ODSSQJ22PFT7,1,4.0,Millicent Bryant
A1ODSX5SPROZZK,3,3.0,Joseph Dipietro
A1ODUMDNIRCEWV,2,1.0,classicbookworm
A1ODVIDMVB889R,2,5.0,Alyssa Koszis
A1ODYU64M3RE5B,5,3.0,a cool guy
A1ODZQTSF2QE28,1,4.0,T. Melton
A1OE03G75GYO7Z,3,3.0,Marci Baun
A1OE33WJKYW963,1,5.0,By Jbird
A1OE3VX5939BSM,1,4.0,"\"Shirley C. Hill \"\"shirley bird hill\"\"\""
A1OEB5YKJEGWQE,1,5.0,"\"Christine Perry \"\"AzFlygirl\"\"\""
A1OEHBXZ889SI5,1,5.0,Romilly Harrison
A1OEJ6P541EJ4T,1,5.0,Danny Loggins
A1OEL3A6HS6DEA,2,4.0,Bert
A1OEM7WSPRNFDF,1,4.0,Suzanne M Frank
A1OENJBOV1WBZE,2,4.0,Carolyn
A1OEU9EW1I8XRA,1,5.0,"\"Norman E. Streeter \"\"HondaRider\"\"\""
A1OEVBG65AU613,1,5.0,no
A1OEWM8TK7MBUC,1,5.0,James Berkovatz
A1OEY8S6HFZ8KO,3,5.0,"\"DONNA L. DUSTY \"\"DONNA DEROSA DUSTY\"\"\""
A1OEZK1M9Y326A,6,4.0,David Wenkel
A1OF21E879Y6XG,1,5.0,G. Lautenschlager
A1OF2ISHGTS5GV,1,3.0,Annie
A1OF4U0KXN3VY5,1,4.0,Wendy McGarvey
A1OF7ODDDMCPNS,8,5.0,BBW
A1OF9HYXN96L5Q,1,2.0,T. Hayes
A1OFEBHKPAHGOU,1,5.0,"\"M.Reed \"\"Photographer\"\"\""
A1OFGPHHHZZEL6,1,5.0,Greg McCane
A1OFJAFNND60N0,14,3.4285714285714284,mongooseontheloose
A1OFQMQA2C7C8I,4,4.25,Liam444
A1OFXD7QTAQH7I,1,5.0,"\"\"\"ddluca12\"\"\""
A1OG5TW43KR7WF,1,5.0,"\"\"\"andrea@themillercompany.com\"\"\""
A1OGH9WF03DTF,2,5.0,Paul R. Conant
A1OGJ7ABOHW5HN,1,5.0,"\"Michael 'Mac' McLaurin \"\"Huckster Critic\"\"\""
A1OGKY18SRTU0U,3,3.0,K.Petrovic'
A1OGNG52NX8KZ2,15,2.0,John Johnson
A1OGNIZT45B27U,1,5.0,Jenna Paculba
A1OGQFA6W9095E,1,4.0,Hughes J Glantzberg
A1OGRY5KCZQO7Y,1,1.0,"\"Val Harper \"\"Posie Green\"\"\""
A1OGTCWY8MB79F,5,4.2,"\"Manuel C. Hernandez \"\"fromthewoods\"\"\""
A1OGWSMZ1WH1VZ,1,4.0,W. Holloway
A1OH50XTDGPZBX,2,5.0,maresy
A1OH6ARSV292BQ,1,1.0,Max
A1OH6S6S4SA600,1,5.0,"\"Christian Book Review Blog \"\"CBRB\"\"\""
A1OHCCC9YXU9HO,2,3.5,"\"Christina R. Thompson \"\"christini2829\"\"\""
A1OHCCJPUV6AS7,1,2.0,"\"Karl E. Irvin \"\"Access developer\"\"\""
A1OHG0VHDVBA2V,1,4.0,"\"Thomas A. Wiebe \"\"Thomas A. Wiebe\"\"\""
A1OHH62Z1O3KQS,2,4.0,Ice Queen 574
A1OHJ4FWFT773B,1,5.0,"\"\"\"gczerepak\"\"\""
A1OHJPKQXN8OJ,3,5.0,"\"Sita Devi \"\"Amy E\"\"\""
A1OHKFXAKGZI7,1,1.0,Roderick Fleming
A1OHLIBRUN6SOZ,1,5.0,matthys boshoff
A1OHNS1W9SAKB5,2,4.5,"\"Sam Clement \"\"Rawhide Ink\"\"\""
A1OHO3MSS7KGH,1,5.0,Anne Tankersley
A1OHRYXV4DHZZD,1,4.0,Nessie
A1OHWJUL105XWZ,2,5.0,Mitchell Bolding
A1OHY9WW2CNTHZ,1,5.0,J. Brenner
A1OHYR9ALQVIYT,1,5.0,"\"S. Kriner \"\"krinermom6\"\"\""
A1OHZBNRQJ39OT,4,2.0,"\"R. Baum \"\"Ron Baum\"\"\""
A1OI1G8BIRBY5B,1,5.0,M. Burt
A1OI6J53XSC535,11,4.090909090909091,"\"Brian V. Hunt \"\"Brian V. Hunt\"\"\""
A1OI8445I0VBKV,1,5.0,"\"Barbara \"\"Mrs. Author\"\"\""
A1OI9L6CXKLSY,3,4.0,STEPHEN MINGOIA
A1OI9VZZ0X83UL,1,4.0,"\"N. Clark \"\"madame ladyluv\"\"\""
A1OIAPRZJ6A8NA,3,3.0,"\"Mary Williams \"\"saramgophile\"\"\""
A1OID50RYAYGYG,18,5.0,Ronald E. Newlon
A1OIEAO76E1GW3,4,1.0,"\"Miss Bear \"\"Miss Bear\"\"\""
A1OIGVROFDS0KM,1,1.0,"\"Cactus Tall \"\"Texas Watch Wearer\"\"\""
A1OII4FOU7GP9A,1,5.0,Joe Richards
A1OIPB4DN8J7PQ,1,3.0,J. T. Cameron
A1OIYNN4143UNC,1,5.0,Amanda Horsley
A1OJ7Y3X6QO7QA,1,4.0,ckelly
A1OJBA1DOS2FTQ,1,5.0,"\"The Knutson Family \"\"The Knutson Family\"\"\""
A1OJCRQHNLBZGV,2,5.0,"\"\"\"lcdmccullough\"\"\""
A1OJCU2RRS5L73,1,1.0,Jill's Line
A1OJDLMLNDIV86,1,3.0,M. Wesley
A1OJF381IKR7LF,2,5.0,"\"Pamela J. Cohen \"\"dancin withpam.com\"\"\""
A1OJF5C3RQ92BU,1,5.0,Amber Streets
A1OJFRERR4VN49,1,5.0,leonie walker
A1OJGHB01CBIIP,1,4.0,"\"Carole Cares \"\"Carole\"\"\""
A1OJIERSU3M2VF,1,5.0,Alexis
A1OJMNVE7KC1JU,1,5.0,Robert O'Brien
A1OJNOU0R0907W,2,5.0,Lionel Knott
A1OJPV7ZUEKXR4,3,4.333333333333333,"\"\"\"boyd1969\"\"\""
A1OJQG1SA7X3YV,1,4.0,IKAB
A1OJQKQIICWPY5,1,5.0,Roger Allen
A1OJRGUD5DNB2U,1,3.0,sarah dreisbach
A1OK60YXGUMZOB,1,4.0,"\"Aayush \"\"Aayush\"\"\""
A1OK9YNT38A9U6,1,1.0,graduwane
A1OKENX4RKBDET,10,5.0,"\"Jennifer Collier \"\"countrygirl958\"\"\""
A1OKFLLOHU9137,2,5.0,shu
A1OKH2JKO0NVJN,10,5.0,Cheryl Poole
A1OKI9FIZT0NAY,1,5.0,"\"G. Haim \"\"G. Haim\"\"\""
A1OKP9SJYDJQFG,1,5.0,Kelly
A1OKSBT276EBMX,3,3.6666666666666665,"\"B. Phelps \"\"corgi lover\"\"\""
A1OKT4SGLMSQ88,1,4.0,Iola J. Mccoy
A1OKTFTYMQYKYA,3,5.0,Nat Bo
A1OKUJFK72VOEY,1,5.0,"\"Nancy J. Roos \"\"5150 Book Reader\"\"\""
A1OKXHZX6F6R2P,1,5.0,junebaby
A1OL7WZTVVZ1WF,1,5.0,Dawn
A1OL89S7SBIAVJ,1,4.0,"\"OptoMystic \"\"Stef the OptoMystic\"\"\""
